# x_m,y_m
813.028400,-1356.893053
813.168693,-1357.870506
813.407046,-1358.835708
813.645253,-1359.800770
813.883311,-1360.765696
814.121216,-1361.730491
814.358964,-1362.695160
814.647851,-1363.654500
814.936647,-1364.613843
815.225349,-1365.573190
815.513957,-1366.532541
815.802466,-1367.491899
816.098214,-1368.450360
816.393871,-1369.408864
816.689434,-1370.367412
816.984901,-1371.326003
817.280269,-1372.284639
817.570325,-1373.243264
817.860276,-1374.201930
818.150121,-1375.160639
818.439856,-1376.119391
818.729480,-1377.078185
819.014998,-1378.036881
819.300399,-1378.995618
819.585681,-1379.954396
819.870840,-1380.913216
820.155876,-1381.872078
820.438068,-1382.830751
820.720129,-1383.789466
821.002059,-1384.748221
821.283855,-1385.707017
821.565513,-1386.665856
821.845590,-1387.624419
822.125526,-1388.583022
822.405316,-1389.541666
822.684960,-1390.500353
822.964455,-1391.459083
823.243631,-1392.417450
823.522653,-1393.375859
823.801518,-1394.334310
824.080224,-1395.292806
824.358768,-1396.251346
824.637903,-1397.209541
824.916174,-1398.167983
825.193597,-1399.126668
825.470189,-1400.085592
825.745966,-1401.044753
826.023329,-1402.003573
826.299909,-1402.962623
826.575723,-1403.921901
826.850787,-1404.881403
827.125118,-1405.841127
827.402395,-1406.800419
827.678971,-1407.759929
827.954864,-1408.719655
828.230090,-1409.679593
828.504665,-1410.639742
828.783547,-1411.599376
829.061813,-1412.559218
829.339478,-1413.519267
829.616559,-1414.479520
829.893074,-1415.439974
830.175304,-1416.399982
830.457000,-1417.360184
830.738178,-1418.320575
831.018854,-1419.281154
831.299044,-1420.241917
831.584765,-1421.202888
831.870021,-1422.163997
832.154828,-1423.125237
832.439202,-1424.086605
832.723158,-1425.048094
833.005765,-1426.010976
833.287968,-1426.973913
833.569782,-1427.936899
833.851222,-1428.899927
834.132303,-1429.862990
834.403533,-1430.828731
834.674415,-1431.794433
834.944965,-1432.760086
835.215198,-1433.725683
835.485131,-1434.691216
835.736708,-1435.660689
835.987995,-1436.630017
836.239010,-1437.599191
836.489770,-1438.568202
836.740291,-1439.537044
836.963959,-1440.511066
837.187406,-1441.484833
837.410649,-1442.458336
837.633707,-1443.431569
837.856600,-1444.404525
838.044159,-1445.383851
838.231578,-1446.362815
838.418878,-1447.341410
838.606080,-1448.319632
838.793206,-1449.297476
838.936390,-1450.281424
839.079536,-1451.264911
839.222666,-1452.247934
839.365807,-1453.230491
839.508981,-1454.212582
839.599444,-1455.198681
839.689994,-1456.184234
839.780657,-1457.169245
839.871461,-1458.153716
839.962432,-1459.137655
839.991964,-1460.123417
840.021734,-1461.108576
840.051771,-1462.093143
840.082104,-1463.077129
840.112762,-1464.060548
840.073309,-1465.043683
840.034268,-1466.026200
839.995670,-1467.008117
839.957545,-1467.989457
839.919922,-1468.970244
839.803546,-1469.948852
839.687766,-1470.926884
839.572614,-1471.904372
839.458116,-1472.881349
839.344299,-1473.857850
839.143840,-1474.829674
838.944136,-1475.801047
838.745212,-1476.772009
838.547091,-1477.742604
838.349793,-1478.712877
838.063970,-1479.667390
837.779041,-1480.621619
837.495022,-1481.575615
837.211926,-1482.529431
836.929767,-1483.483119
836.559887,-1484.406199
836.191022,-1485.329201
835.823178,-1486.252188
835.456359,-1487.175220
835.090564,-1488.098362
834.637919,-1488.976100
834.186382,-1489.854018
833.735947,-1490.732188
833.286601,-1491.610684
832.838327,-1492.489578
832.303779,-1493.308219
831.769787,-1494.126911
831.236341,-1494.945687
830.703426,-1495.764581
830.171026,-1496.583622
829.551300,-1497.329572
828.932100,-1498.075635
828.313412,-1498.821839
827.695220,-1499.568213
827.077507,-1500.314784
826.376286,-1500.989654
825.675349,-1501.664582
824.974690,-1502.339578
824.274304,-1503.014653
823.574184,-1503.689815
822.813859,-1504.316291
822.053641,-1504.942770
821.293528,-1505.569253
820.533520,-1506.195742
819.773616,-1506.822238
818.981491,-1507.424228
818.189398,-1508.026213
817.397339,-1508.628193
816.605313,-1509.230168
815.813321,-1509.832139
815.009006,-1510.424869
814.204705,-1511.017599
813.400418,-1511.610328
812.596145,-1512.203057
811.791885,-1512.795784
810.982235,-1513.385293
810.172587,-1513.974807
809.362941,-1514.564326
808.553297,-1515.153851
807.743654,-1515.743380
806.934375,-1516.333641
806.125095,-1516.923908
805.315816,-1517.514182
804.506536,-1518.104461
803.697255,-1518.694746
802.889413,-1519.286414
802.081571,-1519.878088
801.273728,-1520.469768
800.465884,-1521.061452
799.658040,-1521.653141
798.851542,-1522.246128
798.045043,-1522.839120
797.238543,-1523.432116
796.432042,-1524.025117
795.625541,-1524.618121
794.820293,-1525.212338
794.015044,-1525.806558
793.209795,-1526.400782
792.404543,-1526.995009
791.599291,-1527.589239
790.795201,-1528.184597
789.991109,-1528.779957
789.187016,-1529.375319
788.382921,-1529.970684
787.578824,-1530.566051
786.775797,-1531.162460
785.972769,-1531.758871
785.169738,-1532.355283
784.366706,-1532.951697
783.563671,-1533.548112
782.761615,-1534.145484
781.959557,-1534.742856
781.157496,-1535.340229
780.355433,-1535.937603
779.553367,-1536.534977
778.752187,-1537.133222
777.951005,-1537.731467
777.149820,-1538.329712
776.348633,-1538.927956
775.547442,-1539.526201
774.747046,-1540.125230
773.946646,-1540.724258
773.146244,-1541.323286
772.345839,-1541.922313
771.545430,-1542.521338
770.745724,-1543.121063
769.946014,-1543.720787
769.146301,-1544.320508
768.346585,-1544.920228
767.546865,-1545.519946
766.747754,-1546.120277
765.948640,-1546.720606
765.149523,-1547.320932
764.350401,-1547.921256
763.551275,-1548.521577
762.752668,-1549.122426
761.954056,-1549.723271
761.155441,-1550.324114
760.356821,-1550.924952
759.558197,-1551.525787
758.759999,-1552.127065
757.961796,-1552.728339
757.163589,-1553.329608
756.365377,-1553.930873
755.567161,-1554.532134
754.769278,-1555.133751
753.971391,-1555.735364
753.173499,-1556.336971
752.375602,-1556.938574
751.577700,-1557.540170
750.780040,-1558.142039
749.982374,-1558.743901
749.184704,-1559.345758
748.387028,-1559.947608
747.589347,-1560.549452
746.791815,-1561.151482
745.994278,-1561.753506
745.196736,-1562.355523
744.399188,-1562.957533
743.601634,-1563.559535
742.804137,-1564.161638
742.006636,-1564.763734
741.209128,-1565.365822
740.411614,-1565.967902
739.614094,-1566.569974
738.816537,-1567.172057
738.018968,-1567.774124
737.221386,-1568.376175
736.423793,-1568.978210
735.626189,-1569.580229
734.828453,-1570.182172
734.030706,-1570.784099
733.232948,-1571.386011
732.435180,-1571.987909
731.637401,-1572.589792
730.839401,-1573.191515
730.041390,-1573.793224
729.243370,-1574.394919
728.445341,-1574.996600
727.647303,-1575.598268
726.848952,-1576.199692
726.050592,-1576.801103
725.252224,-1577.402502
724.453848,-1578.003888
723.655464,-1578.605261
722.856658,-1579.206325
722.057845,-1579.807376
721.259024,-1580.408416
720.460197,-1581.009444
719.661362,-1581.610462
718.862055,-1582.211155
718.062741,-1582.811838
717.263420,-1583.412511
716.464094,-1584.013173
715.664761,-1584.613826
714.865006,-1585.214187
714.065245,-1585.814538
713.265478,-1586.414880
712.465706,-1587.015213
711.665929,-1587.615538
710.865785,-1588.215603
710.065637,-1588.815661
709.265484,-1589.415711
708.465326,-1590.015754
707.665164,-1590.615789
706.864692,-1591.215599
706.064216,-1591.815402
705.263737,-1592.415199
704.463253,-1593.014989
703.662766,-1593.614775
702.862025,-1594.214367
702.061281,-1594.813955
701.260534,-1595.413537
700.459785,-1596.013115
699.659032,-1596.612689
698.858082,-1597.212103
698.057130,-1597.811514
697.256176,-1598.410921
696.455219,-1599.010325
695.654261,-1599.609725
694.853162,-1600.209001
694.052061,-1600.808274
693.250959,-1601.407545
692.449856,-1602.006814
691.648751,-1602.606081
690.847562,-1603.205256
690.046373,-1603.804430
689.245183,-1604.403603
688.443993,-1605.002775
687.642802,-1605.601947
686.841583,-1606.201061
686.040364,-1606.800175
685.239146,-1607.399289
684.437928,-1607.998404
683.636711,-1608.597520
682.835522,-1609.196611
682.034334,-1609.795704
681.233147,-1610.394799
680.431962,-1610.993895
679.630778,-1611.592994
678.829678,-1612.192102
678.028579,-1612.791212
677.227483,-1613.390326
676.426389,-1613.989443
675.625298,-1614.588564
674.824347,-1615.187727
674.023398,-1615.786894
673.222453,-1616.386066
672.421510,-1616.985242
671.620571,-1617.584424
670.819829,-1618.183681
670.019091,-1618.782944
669.218356,-1619.382213
668.417625,-1619.981488
667.616898,-1620.580769
666.816424,-1621.180160
666.015954,-1621.779557
665.215489,-1622.378962
664.415029,-1622.978374
663.614573,-1623.577793
662.814428,-1624.177356
662.014288,-1624.776927
661.214153,-1625.376506
660.414023,-1625.976094
659.613900,-1626.575691
658.814142,-1627.175465
658.014390,-1627.775248
657.214644,-1628.375041
656.414905,-1628.974844
655.615172,-1629.574658
654.815862,-1630.174681
654.016558,-1630.774716
653.217262,-1631.374762
652.417973,-1631.974819
651.618691,-1632.574888
650.819888,-1633.175200
650.021093,-1633.775525
649.222306,-1634.375862
648.423527,-1634.976212
647.624757,-1635.576575
646.826521,-1636.177215
646.028294,-1636.777868
645.230076,-1637.378535
644.431866,-1637.979217
643.633667,-1638.579912
642.836058,-1639.180919
642.038458,-1639.781940
641.240868,-1640.382977
640.443289,-1640.984029
639.645719,-1641.585097
638.848799,-1642.186507
638.051890,-1642.787933
637.254991,-1643.389376
636.458104,-1643.990836
635.661227,-1644.592312
634.865126,-1645.194104
634.069037,-1645.795913
633.272960,-1646.397740
632.476895,-1646.999584
631.680842,-1647.601446
630.885482,-1648.203484
630.090135,-1648.805540
629.294802,-1649.407615
628.499483,-1650.009708
627.704178,-1650.611819
626.909112,-1651.213917
626.114061,-1651.816034
625.319025,-1652.418170
624.524004,-1653.020325
623.728999,-1653.622499
622.934042,-1654.224844
622.139669,-1654.827950
621.345868,-1655.431803
620.552627,-1656.036390
619.759937,-1656.641697
618.967049,-1657.247292
618.174689,-1657.853579
617.382844,-1658.460543
616.591504,-1659.068172
615.800657,-1659.676450
615.009074,-1660.284758
614.217960,-1660.893689
613.427305,-1661.503229
612.637097,-1662.113364
611.847325,-1662.724081
611.056274,-1663.334570
610.265635,-1663.945613
609.475396,-1664.557198
608.685546,-1665.169310
607.896073,-1665.781936
607.104778,-1666.394078
606.313835,-1667.006707
605.523234,-1667.619809
604.732962,-1668.233372
603.943009,-1668.847380
603.150688,-1669.460651
602.358661,-1670.074341
601.566916,-1670.688437
600.775441,-1671.302926
599.984226,-1671.917794
599.190096,-1672.531669
598.396201,-1673.145897
597.602528,-1673.760464
596.809068,-1674.375355
596.015807,-1674.990558
595.219101,-1675.604504
594.422570,-1676.218735
593.626202,-1676.833237
592.829987,-1677.447997
592.033914,-1678.063000
591.236429,-1678.674538
590.439011,-1679.286343
589.641647,-1679.898402
588.844325,-1680.510702
588.047032,-1681.123228
587.250507,-1681.719448
586.453858,-1682.316087
585.657067,-1682.913130
584.860116,-1683.510561
584.062989,-1684.108366
583.259036,-1684.661944
582.454785,-1685.216202
581.650205,-1685.771122
580.845265,-1686.326686
580.039936,-1686.882875
579.219031,-1687.365358
578.397661,-1687.848859
577.575767,-1688.333356
576.753290,-1688.818825
575.930175,-1689.305237
575.082198,-1689.689127
574.233560,-1690.074389
573.384156,-1690.460996
572.533883,-1690.848909
571.682646,-1691.238080
570.794771,-1691.496665
569.905986,-1691.756784
569.016145,-1692.018390
568.125112,-1692.281419
567.232758,-1692.545795
566.282511,-1692.654556
565.331310,-1692.764041
564.379096,-1692.874195
563.425816,-1692.984958
562.471424,-1693.096264
561.469773,-1693.068428
560.467543,-1693.040500
559.464738,-1693.012447
558.461368,-1692.984238
557.457440,-1692.955841
556.443461,-1692.838821
555.429260,-1692.721380
554.414848,-1692.603498
553.400242,-1692.485154
552.385456,-1692.366330
551.400126,-1692.205023
550.414611,-1692.043224
549.428927,-1691.880913
548.443094,-1691.718072
547.457133,-1691.554683
546.507289,-1691.343845
545.557249,-1691.132528
544.607038,-1690.920715
543.656684,-1690.708388
542.706215,-1690.495528
541.782264,-1690.208159
540.858235,-1689.920326
539.934143,-1689.632051
539.010002,-1689.343356
538.085827,-1689.054266
537.186903,-1688.676669
536.288013,-1688.298748
535.389164,-1687.920527
534.490363,-1687.542031
533.591613,-1687.163282
532.728704,-1686.698919
531.865894,-1686.234387
531.003181,-1685.769711
530.140561,-1685.304914
529.278028,-1684.840019
528.462544,-1684.293476
527.647173,-1683.746931
526.831902,-1683.200405
526.016720,-1682.653920
525.201612,-1682.107495
524.444663,-1681.483422
523.687790,-1680.859514
522.930972,-1680.235791
522.174185,-1679.612266
521.417405,-1678.988952
520.729685,-1678.291892
520.041955,-1677.595151
519.354183,-1676.898739
518.666338,-1676.202663
517.978385,-1675.506926
517.369199,-1674.741212
516.759890,-1673.975908
516.150422,-1673.211015
515.540755,-1672.446529
514.930853,-1671.682445
514.405990,-1670.856583
513.880868,-1670.031173
513.355446,-1669.206205
512.829683,-1668.381668
512.303541,-1667.557544
511.867332,-1666.681871
511.430702,-1665.806653
510.993610,-1664.931871
510.556013,-1664.057500
510.117873,-1663.183513
509.774501,-1662.268203
509.430529,-1661.353307
509.085917,-1660.438792
508.740624,-1659.524622
508.394613,-1658.610757
508.148145,-1657.665751
507.900892,-1656.721064
507.652815,-1655.776649
507.403879,-1654.832457
507.154052,-1653.888433
507.008416,-1652.922899
506.861835,-1651.957524
506.714278,-1650.992248
506.565717,-1650.027009
506.416130,-1649.061743
506.373124,-1648.084492
506.329078,-1647.107183
506.283971,-1646.129751
506.237788,-1645.152128
506.190515,-1644.174243
506.247557,-1643.195739
506.303501,-1642.216930
506.358338,-1641.237745
506.412063,-1640.258111
506.464676,-1639.277956
506.618755,-1638.308781
506.771793,-1637.339039
506.923830,-1636.368669
507.074908,-1635.397610
507.225072,-1634.425805
507.473999,-1633.476607
507.722079,-1632.526625
507.969360,-1631.575808
508.215893,-1630.624108
508.461731,-1629.671478
508.803638,-1628.752974
509.144922,-1627.833513
509.485641,-1626.913052
509.825850,-1625.991556
510.165609,-1625.068991
510.598915,-1624.190588
511.031865,-1623.311163
511.464515,-1622.430692
511.896921,-1621.549155
512.329138,-1620.666534
512.847489,-1619.831859
513.365728,-1618.996213
513.883904,-1618.159587
514.402064,-1617.321975
514.920257,-1616.483375
515.513249,-1615.692520
516.106317,-1614.900792
516.699500,-1614.108195
517.292838,-1613.314732
517.886369,-1612.520411
518.543152,-1611.773580
519.200144,-1611.026000
519.857377,-1610.277681
520.514881,-1609.528633
521.172687,-1608.778870
521.882115,-1608.076312
522.591840,-1607.373137
523.301888,-1606.669361
524.012282,-1605.964997
524.723045,-1605.260060
525.473870,-1604.601848
526.225035,-1603.943163
526.976557,-1603.284022
527.728456,-1602.624440
528.480748,-1601.964434
529.263802,-1601.346989
530.047187,-1600.729226
530.830915,-1600.111158
531.615000,-1599.492803
532.399453,-1598.874177
533.208041,-1598.289599
534.016917,-1597.704848
534.826093,-1597.119939
535.635576,-1596.534886
536.445375,-1595.949706
537.272806,-1595.389785
538.100465,-1594.829827
538.928361,-1594.269846
539.756501,-1593.709855
540.584893,-1593.149871
541.424402,-1592.606334
542.264075,-1592.062889
543.103917,-1591.519547
543.943936,-1590.976322
544.784139,-1590.433229
545.629050,-1589.897707
546.474070,-1589.362393
547.319207,-1588.827300
548.164470,-1588.292440
549.009866,-1587.757827
549.854819,-1587.222353
550.699894,-1586.687167
551.545100,-1586.152280
552.390446,-1585.617706
553.235938,-1585.083456
554.079340,-1584.545641
554.922903,-1584.008177
555.766635,-1583.471076
556.610545,-1582.934351
557.454642,-1582.398013
558.296214,-1581.857834
559.137986,-1581.318068
559.979970,-1580.778728
560.822173,-1580.239826
561.664605,-1579.701373
562.504081,-1579.158809
563.343802,-1578.616719
564.183777,-1578.075116
565.024016,-1577.534011
565.864528,-1576.993416
566.701669,-1576.448429
567.539102,-1575.903977
568.376835,-1575.360070
569.214878,-1574.816720
570.053243,-1574.273938
570.888003,-1573.726439
571.723106,-1573.179530
572.558561,-1572.633221
573.394378,-1572.087523
574.230569,-1571.542448
575.063308,-1570.992608
575.896096,-1570.442879
576.728934,-1569.893262
577.561823,-1569.343758
578.394765,-1568.794367
579.224674,-1568.240544
580.054639,-1567.686835
580.884661,-1567.133240
581.714741,-1566.579760
582.544881,-1566.026397
583.372579,-1565.469201
584.200340,-1564.912121
585.028166,-1564.355159
585.856056,-1563.798313
586.684012,-1563.241587
587.510117,-1562.681630
588.336292,-1562.121793
589.162537,-1561.562075
589.988853,-1561.002477
590.815241,-1560.443001
591.640368,-1559.880897
592.465571,-1559.318914
593.290851,-1558.757055
594.116207,-1558.195319
594.941641,-1557.633707
595.766403,-1557.070071
596.591246,-1556.506560
597.416171,-1555.943175
598.241179,-1555.379917
599.066269,-1554.816787
599.891277,-1554.252237
600.716370,-1553.687816
601.541549,-1553.123524
602.366817,-1552.559364
603.192172,-1551.995335
604.018031,-1551.430492
604.843979,-1550.865781
605.670020,-1550.301205
606.496152,-1549.736763
607.322377,-1549.172458
608.149691,-1548.607944
608.977099,-1548.043568
609.804603,-1547.479330
610.632202,-1546.915232
611.459899,-1546.351275
612.288823,-1545.788017
613.117845,-1545.224903
613.946964,-1544.661933
614.776182,-1544.099108
615.605499,-1543.536430
616.432327,-1542.975678
617.259256,-1542.415086
618.086287,-1541.854656
618.913422,-1541.294387
619.740664,-1540.734279
620.554558,-1540.167204
621.368588,-1539.600333
622.182758,-1539.033664
622.997072,-1538.467195
623.811536,-1537.900925
624.599456,-1537.314475
625.387588,-1536.728295
626.175941,-1536.142378
626.964525,-1535.556719
627.753347,-1534.971313
628.502593,-1534.352565
629.252175,-1533.734167
630.002110,-1533.116106
630.752414,-1532.498368
631.503102,-1531.880938
632.201493,-1531.216917
632.900396,-1530.553322
633.599836,-1529.890125
634.299836,-1529.227301
635.000419,-1528.564822
635.637497,-1527.840932
636.275241,-1527.117463
636.913682,-1526.394375
637.552845,-1525.671629
638.192754,-1524.949185
638.760227,-1524.157151
639.328412,-1523.365421
639.897332,-1522.573956
640.467009,-1521.782715
641.037459,-1520.991656
641.527922,-1520.141685
642.019133,-1519.291901
642.511108,-1518.442264
643.003862,-1517.592732
643.497407,-1516.743263
643.903741,-1515.847876
644.310863,-1514.952562
644.718786,-1514.057277
645.127518,-1513.161976
645.537067,-1512.266614
645.852312,-1511.338331
646.168393,-1510.409997
646.485316,-1509.481564
646.803086,-1508.552982
647.121702,-1507.624202
647.339035,-1506.675233
647.557116,-1505.726052
647.775943,-1504.776614
647.995510,-1503.826871
648.215806,-1502.876779
648.329014,-1501.916148
648.442870,-1500.955210
648.557365,-1499.993925
648.672486,-1499.032254
648.788222,-1498.070160
648.802009,-1497.102422
648.816266,-1496.134337
648.830980,-1495.165877
648.846140,-1494.197019
648.861734,-1493.227739
648.788262,-1492.256091
648.715108,-1491.284101
648.642262,-1490.311752
648.569713,-1489.339031
648.497450,-1488.365923
648.349282,-1487.393913
648.201317,-1486.421593
648.053549,-1485.448955
647.905969,-1484.475992
647.758571,-1483.502695
647.548548,-1482.534043
647.338653,-1481.565131
647.128880,-1480.595952
646.919223,-1479.626503
646.709676,-1478.656780
646.450922,-1477.695367
646.192249,-1476.733742
645.933653,-1475.771903
645.675131,-1474.809848
645.416678,-1473.847575
645.121479,-1472.896299
644.826337,-1471.944851
644.531250,-1470.993230
644.236214,-1470.041435
643.941227,-1469.089464
643.617997,-1468.146701
643.294812,-1467.203805
642.971671,-1466.260776
642.648572,-1465.317613
642.325513,-1464.374317
641.981863,-1463.437467
641.638256,-1462.500525
641.294692,-1461.563492
640.951169,-1460.626367
640.607686,-1459.689150
640.251288,-1458.755623
639.894940,-1457.822046
639.538640,-1456.888419
639.182389,-1455.954743
638.826183,-1455.021017
638.464798,-1454.088322
638.103472,-1453.155616
637.742204,-1452.222898
637.380994,-1451.290170
637.019840,-1450.357430
636.660620,-1449.423818
636.301458,-1448.490204
635.942354,-1447.556590
635.583307,-1446.622977
635.224317,-1445.689364
634.868961,-1444.754482
634.513658,-1443.819599
634.158408,-1442.884716
633.803210,-1441.949833
633.448063,-1441.014950
633.096089,-1440.078953
632.744164,-1439.142956
632.392285,-1438.206957
632.040454,-1437.270957
631.688668,-1436.334957
631.339589,-1435.398000
630.990553,-1434.461040
630.641558,-1433.524079
630.292606,-1432.587116
629.943693,-1431.650153
629.597020,-1430.712387
629.250385,-1429.774618
628.903787,-1428.836847
628.557225,-1427.899074
628.210697,-1426.961299
627.865943,-1426.022877
627.521221,-1425.084452
627.176531,-1424.146024
626.831871,-1423.207592
626.487241,-1422.269158
626.143917,-1421.330232
625.800620,-1420.391301
625.457350,-1419.452366
625.114105,-1418.513427
624.770884,-1417.574484
624.428502,-1416.635204
624.086143,-1415.695919
623.743804,-1414.756628
623.401485,-1413.817332
623.059186,-1412.878032
622.717258,-1411.938549
622.375347,-1410.999059
622.033452,-1410.059562
621.691571,-1409.120060
621.349704,-1408.180551
621.007743,-1407.241016
620.665792,-1406.301472
620.323852,-1405.361920
619.981921,-1404.422361
619.639998,-1403.482795
619.297515,-1402.543359
618.955038,-1401.603914
618.612566,-1400.664460
618.270097,-1399.724998
617.927632,-1398.785529
617.584486,-1397.846261
617.241881,-1396.906781
616.899805,-1395.967094
616.558248,-1395.027202
616.217198,-1394.087111
615.876047,-1393.147067
615.535385,-1392.206837
615.195201,-1391.266425
614.855486,-1390.325835
614.516228,-1389.385072
614.177670,-1388.444110
613.839552,-1387.502991
613.501862,-1386.561718
613.164591,-1385.620296
612.827727,-1384.678729
612.492377,-1383.736719
612.157416,-1382.794580
611.822835,-1381.852318
611.488622,-1380.909936
611.154769,-1379.967440
610.823242,-1379.024259
610.492056,-1378.080980
610.161200,-1377.137609
609.830665,-1376.194150
609.500439,-1375.250608
609.173355,-1374.306142
608.846563,-1373.361610
608.520052,-1372.417019
608.193813,-1371.472371
607.867834,-1370.527672
607.545811,-1369.581813
607.224032,-1368.635921
606.902485,-1367.690001
606.581161,-1366.744058
606.260047,-1365.798096
605.943706,-1364.850737
605.627558,-1363.903379
605.311594,-1362.956026
604.995802,-1362.008681
604.680172,-1361.061351
604.370128,-1360.112389
604.060227,-1359.163461
603.750460,-1358.214569
603.440816,-1357.265719
603.131283,-1356.316914
602.828149,-1355.366245
602.525109,-1354.415639
602.222151,-1353.465103
601.919265,-1352.514639
601.616440,-1351.564253
601.320814,-1350.611729
601.025230,-1349.659300
600.729676,-1348.706968
600.434142,-1347.754738
600.138617,-1346.802613
599.850907,-1345.847906
599.563183,-1344.893313
599.275436,-1343.938835
598.987653,-1342.984476
598.699823,-1342.030240
598.419764,-1341.073365
598.139635,-1340.116616
597.859425,-1339.159996
597.579124,-1338.203507
597.298719,-1337.247153
597.025794,-1336.288307
596.752743,-1335.329598
596.479554,-1334.371029
596.206216,-1333.412602
595.932719,-1332.454321
595.666409,-1331.493694
595.399915,-1330.533213
595.133227,-1329.572883
594.866334,-1328.612704
594.599222,-1327.652679
594.339007,-1326.690454
594.078551,-1325.728384
593.817843,-1324.766472
593.556872,-1323.804719
593.295626,-1322.843129
593.040983,-1321.879481
592.786043,-1320.915996
592.530793,-1319.952675
592.275222,-1318.989522
592.019320,-1318.026536
591.769728,-1317.061637
591.519782,-1316.096906
591.269468,-1315.132346
591.018776,-1314.167959
590.767694,-1313.203745
590.522631,-1312.237759
590.277156,-1311.271947
590.031256,-1310.306311
589.784919,-1309.340852
589.538135,-1308.375571
589.297078,-1307.408660
589.055551,-1306.441928
588.813541,-1305.475375
588.571037,-1304.509003
588.328028,-1303.542813
588.090454,-1302.575134
587.852352,-1301.607638
587.613710,-1300.640324
587.374516,-1299.673194
587.134759,-1298.706249
586.900144,-1297.737951
586.664943,-1296.769838
586.429143,-1295.801910
586.192734,-1294.834168
585.955704,-1293.866613
585.723491,-1292.897756
585.490632,-1291.929085
585.257118,-1290.960601
585.022937,-1289.992304
584.788077,-1289.024195
584.557552,-1288.054835
584.326324,-1287.085662
584.094384,-1286.116678
583.861718,-1285.147882
583.628316,-1284.179275
583.398672,-1283.209512
583.168269,-1282.239939
582.937095,-1281.270556
582.705140,-1280.301364
582.472390,-1279.332364
582.242820,-1278.362307
582.012434,-1277.392443
581.781221,-1276.422772
581.549169,-1275.453297
581.316266,-1274.484016
581.086173,-1273.513733
580.855634,-1272.543548
580.624653,-1271.573460
580.393236,-1270.603467
580.161388,-1269.633567
579.932057,-1268.662709
579.702305,-1267.691941
579.472138,-1266.721261
579.241560,-1265.750667
579.010577,-1264.780159
578.781616,-1263.808785
578.552261,-1262.837494
578.322516,-1261.866284
578.092387,-1260.895153
577.861878,-1259.924100
577.632898,-1258.952279
577.403549,-1257.980535
577.173836,-1257.008866
576.943766,-1256.037270
576.713342,-1255.065747
576.483952,-1254.093554
576.254220,-1253.121433
576.024152,-1252.149382
575.793751,-1251.177401
575.563023,-1250.205486
575.332837,-1249.233004
575.102334,-1248.260589
574.871521,-1247.288240
574.640403,-1246.315957
574.408984,-1245.343738
574.177619,-1244.371083
573.945965,-1243.398492
573.714026,-1242.425965
573.481809,-1241.453500
573.249319,-1240.481096
573.016483,-1239.508538
572.783385,-1238.536040
572.550028,-1237.563601
572.316420,-1236.591219
572.082564,-1235.618892
571.848283,-1234.646521
571.613766,-1233.674203
571.379016,-1232.701939
571.144041,-1231.729725
570.908843,-1230.757562
570.673263,-1229.785366
570.437471,-1228.813219
570.201474,-1227.841118
569.965276,-1226.869063
569.728883,-1225.897053
569.492148,-1224.925022
569.255227,-1223.953033
569.018127,-1222.981085
568.780853,-1222.009177
568.543409,-1221.037308
568.305664,-1220.065432
568.067760,-1219.093592
567.829702,-1218.121787
567.591495,-1217.150016
567.353145,-1216.178278
567.114536,-1215.206545
566.875794,-1214.234842
566.636924,-1213.263169
566.397931,-1212.291523
566.158820,-1211.319905
565.919492,-1210.348304
565.680056,-1209.376727
565.440518,-1208.405174
565.200884,-1207.433643
564.961158,-1206.462133
564.721255,-1205.490653
564.481271,-1204.519191
564.241211,-1203.547748
564.001080,-1202.576320
563.760884,-1201.604908
563.520552,-1200.633537
563.280165,-1199.662179
563.039728,-1198.690833
562.799246,-1197.719497
562.558724,-1196.748171
562.318108,-1195.776898
562.077463,-1194.805633
561.836793,-1193.834373
561.596105,-1192.863118
561.355403,-1191.891867
561.114648,-1190.920681
560.873889,-1189.949497
560.633133,-1188.978312
560.392384,-1188.007127
560.151646,-1187.035939
559.910897,-1186.064829
559.670171,-1185.093714
559.429473,-1184.122594
559.188807,-1183.151466
558.948180,-1182.180330
558.707582,-1181.209284
558.467033,-1180.238228
558.226537,-1179.267159
557.986101,-1178.296078
557.745728,-1177.324983
557.505427,-1176.353989
557.265199,-1175.382980
557.025052,-1174.411952
556.784989,-1173.440906
556.545017,-1172.469840
556.305156,-1171.498888
556.065396,-1170.527914
555.825742,-1169.556916
555.586199,-1168.585893
555.346771,-1167.614845
555.107497,-1166.643923
554.868349,-1165.672972
554.629333,-1164.701992
554.390453,-1163.730982
554.151716,-1162.759940
553.913173,-1161.789036
553.674782,-1160.818099
553.436549,-1159.847126
553.198479,-1158.876117
552.960577,-1157.905070
552.722910,-1156.934174
552.485422,-1155.963238
552.248117,-1154.992260
552.011001,-1154.021240
551.774079,-1153.050177
551.537434,-1152.079277
551.300993,-1151.108331
551.064762,-1150.137338
550.828745,-1149.166297
550.592949,-1148.195206
550.357470,-1147.224291
550.122222,-1146.253324
549.887209,-1145.282304
549.652437,-1144.311230
549.417911,-1143.340101
549.183744,-1142.369160
548.949834,-1141.398161
548.716184,-1140.427103
548.482802,-1139.455985
548.249691,-1138.484807
548.016984,-1137.513839
547.784560,-1136.542806
547.552422,-1135.571709
547.320577,-1134.600545
547.089029,-1133.629314
546.857861,-1132.658286
546.626686,-1131.687257
546.395506,-1130.716226
