# x_m,y_m
-105.241242,342.588218
-104.809472,341.689541
-104.377430,340.790953
-103.945120,339.892448
-103.512549,338.994025
-103.079719,338.095681
-102.649794,337.194043
-102.219630,336.292494
-101.789231,335.391031
-101.358603,334.489653
-100.927751,333.588356
-100.498171,332.685441
-100.068381,331.782610
-99.638384,330.879861
-99.208187,329.977191
-98.777794,329.074599
-98.347885,328.170956
-97.917794,327.267394
-97.487526,326.363911
-97.057086,325.460503
-96.626479,324.557170
-96.195567,323.653356
-95.764503,322.749620
-95.333290,321.845960
-94.901934,320.942374
-94.470439,320.038859
-94.037853,319.135435
-93.605142,318.232087
-93.172311,317.328814
-92.739367,316.425612
-92.306314,315.522480
-91.871381,314.620011
-91.436352,313.717617
-91.001234,312.815295
-90.566031,311.913044
-90.130748,311.010861
-89.692797,310.109915
-89.254780,309.209042
-88.816703,308.308240
-88.378570,307.407508
-87.940387,306.506844
-87.498929,305.608383
-87.057428,304.709980
-86.615891,303.811632
-86.174321,302.913337
-85.732724,302.015093
-85.289781,301.121862
-84.846756,300.228549
-84.403655,299.335150
-83.960483,298.441664
-83.517244,297.548088
-83.084778,296.653618
-82.652145,295.758884
-82.219352,294.863884
-81.786408,293.968612
-81.353319,293.073065
-80.941924,292.154501
-80.530613,291.236120
-80.119392,290.317918
-79.708266,289.399894
-79.297242,288.482044
-78.861197,287.555241
-78.425025,286.630351
-77.988849,285.707422
-77.552795,284.786488
-77.116988,283.867567
-76.540978,283.038416
-75.964951,282.212073
-75.389189,281.388642
-74.813984,280.568176
-74.239624,279.750680
-73.484593,279.082819
-72.730440,278.416723
-71.977300,277.752370
-71.225305,277.089720
-70.474577,276.428713
-69.595505,275.902477
-68.717448,275.377107
-67.840452,274.852563
-66.964558,274.328800
-66.089802,273.805770
-65.145246,273.398809
-64.201545,272.992198
-63.258712,272.585906
-62.316756,272.179904
-61.375685,271.774160
-60.422123,271.466861
-59.469350,271.159703
-58.517366,270.852659
-57.566174,270.545703
-56.615772,270.238809
-55.669833,270.019611
-54.724753,269.800448
-53.780528,269.581288
-52.837156,269.362101
-51.894629,269.142857
-50.915639,269.009233
-49.937548,268.875501
-48.960349,268.741629
-47.984027,268.607583
-47.008570,268.473330
-45.975132,268.436488
-44.943029,268.399328
-43.912230,268.361778
-42.882697,268.323770
-41.854378,268.285239
-40.849212,268.413426
-39.845852,268.540586
-38.844171,268.666586
-37.844019,268.791313
-36.845218,268.914681
-35.952030,269.268298
-35.060020,269.620455
-34.169032,269.971091
-33.278902,270.320165
-32.389452,270.667662
-31.600462,271.213313
-30.811895,271.757806
-30.023666,272.301136
-29.235690,272.843305
-28.447879,273.384326
-27.734495,274.064134
-27.021117,274.743221
-26.307712,275.421595
-25.594247,276.099262
-24.880688,276.776232
-24.216599,277.531393
-23.552303,278.286135
-22.887788,279.040460
-22.223043,279.794372
-21.558054,280.547873
-20.921682,281.325424
-20.285327,282.102892
-19.648988,282.880279
-19.012664,283.657584
-18.376357,284.434809
-17.756875,285.220430
-17.137387,286.006008
-16.517891,286.791542
-15.898388,287.577032
-15.278879,288.362478
-14.666492,289.151082
-14.054073,289.939676
-13.441622,290.728261
-12.829138,291.516837
-12.216621,292.305402
-11.601576,293.091792
-10.986470,293.878199
-10.371304,294.664624
-9.756078,295.451067
-9.140791,296.237527
-8.514777,297.015693
-7.888705,297.793875
-7.262573,298.572073
-6.636382,299.350287
-6.010132,300.128515
-5.373599,300.898445
-4.737031,301.668367
-4.100430,302.438281
-3.463796,303.208188
-2.827128,303.978088
-2.186905,304.745510
-1.546669,305.512898
-0.906422,306.280254
-0.266163,307.047577
0.374107,307.814867
1.011042,308.585663
1.647971,309.356397
2.284897,310.127070
2.921818,310.897682
3.558736,311.668232
4.184795,312.447489
4.810837,313.226631
5.436861,314.005657
6.062870,314.784569
6.688865,315.563366
7.289374,316.355731
7.889883,317.147844
8.490397,317.939708
9.090923,318.731326
9.691464,319.522699
10.238616,320.336174
10.785876,321.149197
11.333261,321.961777
11.880788,322.773926
12.428471,323.585657
12.893370,324.428561
13.358622,325.270765
13.824264,326.112303
14.290328,326.953211
14.756846,327.793526
15.112210,328.675379
15.468289,329.556345
15.825138,330.436496
16.182806,331.315909
16.541334,332.194668
16.764700,333.128530
16.988884,334.061653
17.213927,334.994112
17.439863,335.925986
17.666719,336.857358
17.755726,337.830483
17.845504,338.803075
17.936076,339.775195
18.027459,340.746906
18.119667,341.718271
18.082134,342.703677
18.045355,343.688690
18.009345,344.673365
17.974111,345.657756
17.939658,346.641920
17.783970,347.612594
17.629049,348.582988
17.474900,349.553152
17.321526,350.523137
17.168924,351.492996
16.903907,352.428675
16.639513,353.364184
16.375742,354.299559
16.112594,355.234834
15.850063,356.170044
15.492700,357.072493
15.135735,357.974842
14.779167,358.877107
14.422994,359.779303
14.067215,360.681448
13.639112,361.560838
13.211220,362.440162
12.783541,363.319426
12.356073,364.198636
11.928816,365.077795
11.452120,365.943955
10.975510,366.810080
10.498986,367.676170
10.022548,368.542227
9.546197,369.408251
9.044628,370.268714
8.543098,371.129170
8.041605,371.989617
7.540150,372.850056
7.038732,373.710487
6.528341,374.568284
6.017981,375.426080
5.507651,376.283875
4.997352,377.141667
4.487083,377.999458
3.970854,378.855446
3.454651,379.711437
2.938474,380.567430
2.422323,381.423427
1.906197,382.279426
1.386189,383.134321
0.866204,383.989223
0.346240,384.844133
-0.173702,385.699051
-0.693622,386.553976
-1.215245,387.408295
-1.736849,388.262625
-2.258433,389.116965
-2.779997,389.971316
-3.301542,390.825678
-3.823316,391.679654
-4.345071,392.533642
-4.866807,393.387641
-5.388525,394.241650
-5.910224,395.095671
-6.431835,395.949507
-6.953427,396.803355
-7.475001,397.657214
-7.996558,398.511085
-8.518097,399.364967
-9.039310,400.218865
-9.560505,401.072775
-10.081683,401.926697
-10.602844,402.780631
-11.123988,403.634576
-11.644570,404.488738
-12.165136,405.342912
-12.685685,406.197098
-13.206217,407.051297
-13.726733,407.905509
-14.246450,408.760136
-14.766151,409.614776
-15.285836,410.469430
-15.805505,411.324096
-16.325158,412.178775
-16.843775,413.034070
-17.362378,413.889378
-17.880964,414.744699
-18.399536,415.600034
-18.918092,416.455382
-19.435376,417.311546
-19.952646,418.167723
-20.469900,419.023915
-20.987140,419.880120
-21.504365,420.736339
-22.020065,421.593547
-22.535750,422.450769
-23.051421,423.308005
-23.567078,424.165255
-24.082721,425.022518
-24.596604,425.880808
-25.110474,426.739112
-25.624329,427.597429
-26.138170,428.455759
-26.651996,429.314102
-27.164197,430.173360
-27.676453,431.032590
-28.188763,431.891792
-28.701128,432.750968
-29.213544,433.610116
-29.724553,434.470046
-30.235612,435.329950
-30.746720,436.189829
-31.257877,437.049684
-31.769081,437.909516
-32.279059,438.770015
-32.789083,439.630491
-33.299151,440.490945
-33.809263,441.351377
-34.319416,442.211789
-34.828527,443.072754
-35.337678,443.933700
-35.846868,444.794625
-36.356096,445.655532
-36.865361,446.516420
-37.373766,447.377749
-37.882205,448.239061
-38.390679,449.100356
-38.899185,449.961634
-39.407723,450.822896
-39.915582,451.684485
-40.423471,452.546060
-40.931389,453.407619
-41.439335,454.269164
-41.947306,455.130696
-42.454782,455.992442
-42.962283,456.854176
-43.469806,457.715897
-43.977352,458.577606
-44.484919,459.439304
-44.992173,460.301103
-45.499445,461.162891
-46.006735,462.024670
-46.514043,462.886439
-47.021366,463.748199
-47.528558,464.609947
-48.035763,465.471687
-48.542981,466.333419
-49.050211,467.195144
-49.557451,468.056862
-50.064742,468.918455
-50.572041,469.780042
-51.079347,470.641623
-51.586660,471.503200
-52.093977,472.364772
-52.601528,473.226105
-53.109081,474.087435
-53.616636,474.948761
-54.124192,475.810085
-54.631748,476.671407
-55.139719,477.532377
-55.647688,478.393345
-56.155653,479.254313
-56.663613,480.115281
-57.171568,480.976249
-57.680120,481.836751
-58.188664,482.697254
-58.697199,483.557759
-59.205724,484.418266
-59.714238,485.278777
-60.223531,486.138707
-60.732811,486.998641
-61.242077,487.858580
-61.751328,488.718523
-62.260562,489.578471
-62.770757,490.437727
-63.280934,491.296988
-63.791091,492.156256
-64.301227,493.015532
-64.811342,493.874815
-65.322607,494.733304
-65.833849,495.591803
-66.345065,496.450310
-66.856256,497.308827
-67.367420,498.167355
-67.879948,499.025092
-68.392448,499.882840
-68.904918,500.740601
-69.417357,501.598375
-69.929765,502.456163
-70.443518,503.313232
-70.957238,504.170317
-71.470924,505.027417
-71.984574,505.884534
-72.498188,506.741669
-73.013010,507.598168
-73.527794,508.454687
-74.042539,509.311225
-74.557244,510.167782
-75.071907,511.024361
-75.587641,511.880388
-76.103332,512.736438
-76.618979,513.592511
-77.134581,514.448607
-77.650137,515.304728
-78.166625,516.160381
-78.683065,517.016060
-79.199457,517.871765
-79.715799,518.727497
-80.232090,519.583256
-80.749175,520.438632
-81.266207,521.294038
-81.783186,522.149473
-82.300111,523.004939
-82.816980,523.860435
-83.334504,524.715632
-83.851970,525.570861
-84.369379,526.426123
-84.886728,527.281419
-85.404018,528.136749
-85.921824,528.991864
-86.439568,529.847014
-86.957249,530.702201
-87.474866,531.557425
-87.992419,532.412686
-88.510349,533.267816
-89.028211,534.122984
-89.546006,534.978193
-90.063733,535.833441
-90.581391,536.688731
-91.099286,537.543971
-91.617110,538.399254
-92.134861,539.254581
-92.652540,540.109950
-93.170144,540.965364
-93.687847,541.820813
-94.205475,542.676307
-94.723025,543.531848
-95.240497,544.387436
-95.757890,545.243071
-96.275243,546.098824
-96.792515,546.954626
-97.309704,547.810477
-97.826811,548.666379
-98.343834,549.522331
-98.860678,550.378484
-99.377436,551.234689
-99.894107,552.090946
-100.410689,552.947257
-100.927184,553.803621
-101.443359,554.660270
-101.959444,555.516974
-102.475437,556.373733
-102.991337,557.230548
-103.507143,558.087420
-104.022492,558.944659
-104.537745,559.801957
-105.052900,560.659313
-105.567958,561.516728
-106.082917,562.374202
-106.597279,563.232127
-107.111540,564.090112
-107.625699,564.948159
-108.139754,565.806267
-108.653706,566.664438
-109.166914,567.523130
-109.680016,568.381885
-110.193011,569.240705
-110.705898,570.099589
-111.218675,570.958538
-111.730561,571.818028
-112.242336,572.677584
-112.753999,573.537206
-113.265548,574.396896
-113.776983,575.256654
-114.287490,576.116956
-114.797882,576.977328
-115.308155,577.837769
-115.818311,578.698279
-116.328346,579.558861
-116.837449,580.419990
-117.346430,581.281191
-117.855288,582.142464
-118.364022,583.003810
-118.872632,583.865229
-119.380303,584.727200
-119.887847,585.589245
-120.395264,586.451365
-120.902551,587.313560
-121.409708,588.175831
-121.915921,589.038657
-122.422002,589.901560
-122.927950,590.764540
-123.433764,591.627598
-123.939442,592.490735
-124.444171,593.354430
-124.948762,594.218204
-125.453214,595.082059
-125.957528,595.945994
-126.461701,596.810010
-126.964918,597.674588
-127.467993,598.539249
-127.970925,599.403992
-128.473711,600.268818
-128.976352,601.133727
-129.478032,601.999202
-129.979563,602.864762
-130.480945,603.730407
-130.982178,604.596137
-131.483260,605.461953
-131.983374,606.328339
-132.483336,607.194812
-132.983144,608.061372
-133.482796,608.928020
-133.982292,609.794757
-134.480816,610.662067
-134.979181,611.529466
-135.477387,612.396956
-135.975432,613.264535
-136.473316,614.132206
-136.970221,615.000453
-137.466962,615.868793
-137.963538,616.737224
-138.459949,617.605749
-138.956193,618.474367
-139.451453,619.343565
-139.946544,620.212857
-140.441465,621.082245
-140.936215,621.951727
-141.430793,622.821306
-141.924408,623.691452
-142.417905,624.561663
-142.911285,625.431938
-143.404548,626.302275
-143.897696,627.172676
-144.389911,628.043626
-144.882013,628.914638
-145.374001,629.785710
-145.865877,630.656843
-146.357641,631.528036
-146.848478,632.399777
-147.339205,633.271577
-147.829822,634.143435
-148.320332,635.015351
-148.810735,635.887323
-149.300213,636.759842
-149.789586,637.632417
-150.278854,638.505046
-150.768018,639.377731
-151.257079,640.250469
-151.745214,641.123744
-152.233249,641.997073
-152.721183,642.870454
-153.209017,643.743886
-153.696753,644.617370
-154.183551,645.491318
-154.670251,646.365317
-155.156857,647.239367
-155.643367,648.113466
-156.129784,648.987615
-156.615400,649.862112
-157.100925,650.736658
-157.586359,651.611253
-158.071703,652.485896
-158.556958,653.360587
-159.041626,654.235500
-159.526208,655.110462
-160.010704,655.985470
-160.495115,656.860525
-160.979443,657.735627
-161.463398,658.610827
-161.947271,659.486073
-162.431063,660.361365
-162.914776,661.236702
-163.398411,662.112084
-163.881886,662.987440
-164.365284,663.862841
-164.848608,664.738286
-165.331856,665.613775
-165.815031,666.489307
-166.298261,667.364689
-166.781420,668.240114
-167.264509,669.115583
-167.747528,669.991094
-168.230479,670.866648
-168.713699,671.741926
-169.196853,672.617248
-169.679942,673.492611
-170.162966,674.368016
-170.645928,675.243463
-171.129373,676.118509
-171.612757,676.993598
-172.096082,677.868728
-172.579347,678.743898
-173.062555,679.619109
-173.546460,680.493796
-174.030310,681.368524
-174.514105,682.243292
-174.997846,683.118099
-175.481535,683.992946
-175.966136,684.867146
-176.450687,685.741385
-176.935189,686.615663
-177.419642,687.489981
-177.904048,688.364336
-178.389580,689.237921
-178.875067,690.111544
-179.360511,690.985205
-179.845911,691.858905
-180.331270,692.732642
-180.817969,693.605484
-181.304629,694.478364
-181.791251,695.351281
-182.277834,696.224235
-182.764381,697.097227
-183.252484,697.969199
-183.740553,698.841209
-184.228588,699.713255
-184.716592,700.585338
-185.204563,701.457456
-185.694305,702.328432
-186.184019,703.199444
-186.673704,704.070493
-187.163363,704.941576
-187.652995,705.812695
-188.144613,706.682548
-188.636207,707.552436
-189.127779,708.422360
-189.619329,709.292318
-190.110859,710.162310
-190.604588,711.030913
-191.098300,711.899550
-191.591994,712.768222
-192.085672,713.636927
-192.579336,714.505666
-193.075521,715.373072
-193.571690,716.240505
-194.067843,717.107964
-194.563983,717.975450
-195.060108,718.842961
-195.558471,719.710246
-196.056802,720.577524
-196.555104,721.444794
-197.053376,722.312056
-197.551619,723.179309
-198.047873,724.049234
-198.544075,724.919112
-199.040225,725.788941
-199.536326,726.658721
-200.032378,727.528451
-200.521197,728.404185
-201.009943,729.279831
-201.498618,730.155387
-201.987221,731.030852
-202.475755,731.906227
-202.951608,732.790570
-203.427382,733.674804
-203.903079,734.558928
-204.378700,735.442940
-204.854246,736.326840
-205.312178,737.216473
-205.770198,738.106311
-206.228309,738.996355
-206.686513,739.886602
-207.144813,740.777051
-207.624719,741.644554
-208.104865,742.512919
-208.585286,743.382144
-209.066019,744.252225
-209.547100,745.123156
-210.123637,745.923995
-210.700637,746.726414
-211.278234,747.530417
-211.856559,748.335989
-212.435734,749.143094
-213.157229,749.789072
-213.879841,750.437695
-214.604036,751.088948
-215.330249,751.742696
-216.058841,752.398703
-216.925152,752.712122
-217.794065,753.027574
-218.666104,753.344741
-219.541647,753.663167
-220.420878,753.982318
-221.394573,753.863090
-222.370382,753.743661
-223.348319,753.623834
-224.328350,753.503416
-225.310396,753.382228
-226.266733,752.954838
-227.224312,752.526737
-228.183092,752.097851
-229.143018,751.668112
-230.104025,751.237462
-230.930370,750.650657
-231.757529,750.063095
-232.585466,749.474740
-233.414139,748.885562
-234.243502,748.295533
-234.948269,747.612398
-235.653475,746.928711
-236.359103,746.244458
-237.065135,745.559630
-237.771553,744.874218
-238.410936,744.121126
-239.050546,743.367712
-239.690376,742.613975
-240.330422,741.859910
-240.970677,741.105514
-241.576317,740.308288
-242.182048,739.510940
-242.787872,738.713469
-243.393786,737.915876
-243.999790,737.118159
-244.592541,736.302656
-245.185254,735.487220
-245.777929,734.671851
-246.370565,733.856550
-246.963162,733.041315
-247.563724,732.233288
-248.164083,731.425489
-248.764236,730.617916
-249.364181,729.810565
-249.963916,729.003434
-250.592095,728.228092
-251.219863,727.453076
-251.847212,726.678376
-252.474138,725.903982
-253.100637,725.129881
-253.770182,724.412165
-254.439026,723.694796
-255.107163,722.977746
-255.774591,722.260989
-256.441308,721.544499
-257.163013,720.908794
-257.883632,720.273325
-258.603170,719.638038
-259.321638,719.002880
-260.039051,718.367796
-260.823708,717.837079
-261.606865,717.306300
-262.388558,716.775367
-263.168831,716.244191
-263.947740,715.712688
-264.809604,715.306572
-265.669902,714.900060
-266.528695,714.493057
-267.386055,714.085475
-268.242061,713.677233
-269.177977,713.405364
-270.112567,713.132938
-271.045891,712.859889
-271.978015,712.586157
-272.909011,712.311684
-273.888302,712.172958
-274.866441,712.033535
-275.843488,711.893365
-276.819508,711.752402
-277.794570,711.610606
-278.784140,711.602755
-279.772667,711.594017
-280.760221,711.584352
-281.746875,711.573724
-282.732704,711.562102
-283.699661,711.682132
-284.665678,711.801027
-285.630840,711.918754
-286.595236,712.035286
-287.558958,712.150607
-288.479363,712.394075
-289.399018,712.636293
-290.318010,712.877239
-291.236426,713.116903
-292.154357,713.355279
-293.024105,713.712563
-293.893309,714.068600
-294.762046,714.423384
-295.630394,714.776912
-296.498431,715.129191
-297.317078,715.589716
-298.135359,716.049062
-298.953340,716.507231
-299.771084,716.964228
-300.588656,717.420064
-301.355275,717.973450
-302.121668,718.525759
-302.887889,719.076999
-303.653986,719.627178
-304.420013,720.176310
-305.134148,720.812667
-305.848155,721.448103
-306.562068,722.082626
-307.275926,722.716245
-307.989765,723.348971
-308.652723,724.056694
-309.315604,724.763668
-309.978433,725.469897
-310.641234,726.175391
-311.304032,726.880155
-311.917999,727.645796
-312.531917,728.410832
-313.145802,729.175267
-313.759668,729.939107
-314.373532,730.702357
-314.940547,731.512014
-315.507526,732.321180
-316.074479,733.129859
-316.641417,733.938054
-317.208350,734.745767
-317.729163,735.584021
-318.249962,736.421818
-318.770757,737.259160
-319.291557,738.096051
-319.812370,738.932493
-320.286412,739.791269
-320.760476,740.649574
-321.234571,741.507413
-321.708707,742.364791
-322.182891,743.221710
-322.609041,744.099228
-323.035002,744.976381
-323.460784,745.853163
-323.886398,746.729571
-324.311854,747.605601
-324.688007,748.500589
-325.064014,749.395154
-325.439887,750.289294
-325.815637,751.183005
-326.191274,752.076284
-326.516478,752.986824
-326.841588,753.896890
-327.166614,754.806478
-327.491570,755.715588
-327.816467,756.624218
-328.089813,757.548424
-328.363122,758.472108
-328.636407,759.395268
-328.909681,760.317906
-329.182958,761.240023
-329.403577,762.176046
-329.624223,763.111505
-329.844911,764.046402
-330.065655,764.980740
-330.286468,765.914522
-330.453527,766.860558
-330.620684,767.805998
-330.787954,768.750844
-330.955352,769.695101
-331.122893,770.638777
-331.235592,771.593103
-331.348465,772.546807
-331.461527,773.499897
-331.574794,774.452379
-331.688279,775.404261
-331.745853,776.364956
-331.803677,777.325017
-331.861769,778.284451
-331.920144,779.243269
-331.978815,780.201481
-331.980576,781.164450
-331.982673,782.126777
-331.985123,783.088472
-331.987940,784.049550
-331.991139,785.010023
-331.936499,785.970321
-331.882290,786.929976
-331.828530,787.889001
-331.775232,788.847413
-331.722410,789.805228
-331.610868,790.757937
-331.499865,791.710007
-331.389415,792.661459
-331.279534,793.612311
-331.170234,794.562583
-331.001382,795.502831
-330.833187,796.442457
-330.665663,797.381485
-330.498824,798.319940
-330.332681,799.257845
-330.106206,800.180835
-329.880517,801.103235
-329.655627,802.025073
-329.431549,802.946379
-329.208293,803.867180
-328.923970,804.768227
-328.640573,805.668733
-328.358115,806.568731
-328.076604,807.468257
-327.796049,808.367345
-327.453692,809.242006
-327.112408,810.116198
-326.772205,810.989959
-326.433089,811.863331
-326.095063,812.736355
-325.693342,813.583207
-325.292743,814.429689
-324.893270,815.275841
-324.494926,816.121707
-324.097709,816.967327
-323.637288,817.787218
-323.177915,818.606843
-322.719592,819.426236
-322.262320,820.245434
-321.806097,821.064472
-321.292259,821.856920
-320.779389,822.649188
-320.267486,823.441309
-319.756548,824.233312
-319.246573,825.025227
-318.684983,825.789505
-318.124280,826.553680
-317.564464,827.317776
-317.005531,828.081821
-316.447481,828.845839
-315.844660,829.580161
-315.242681,830.314447
-314.641542,831.048721
-314.041239,831.783007
-313.441768,832.517327
-312.805401,833.217125
-312.169930,833.916973
-311.535349,834.616897
-310.901654,835.316920
-310.268836,836.017070
-309.600887,836.678843
-308.933907,837.340771
-308.267886,838.002882
-307.602815,838.665204
-306.938681,839.327765
-306.239634,839.948502
-305.541620,840.569515
-304.844627,841.190837
-304.148639,841.812499
-303.453640,842.434531
-302.723079,843.012032
-301.993583,843.589936
-301.265133,844.168277
-300.537709,844.747087
-299.811291,845.326401
-299.047096,845.860623
-298.283903,846.395333
-297.521694,846.930563
-296.760445,847.466341
-296.000136,848.002698
-295.204422,848.493818
-294.409629,848.985492
-293.615736,849.477749
-292.822722,849.970614
-292.030563,850.464115
-291.206610,850.912239
-290.383496,851.360977
-289.561202,851.810353
-288.739703,852.260392
-287.918977,852.711117
-287.070123,853.116314
-286.222028,853.522179
-285.374672,853.928733
-284.528030,854.335999
-283.682080,854.743997
-282.811724,855.106316
-281.942048,855.469352
-281.073031,855.833125
-280.204649,856.197654
-279.336879,856.562958
-278.448466,856.882442
-277.560657,857.202690
-276.673429,857.523719
-275.786757,857.845546
-274.900619,858.168188
-273.997642,858.444886
-273.095193,858.722392
-272.193247,859.000721
-271.291781,859.279890
-270.390769,859.559911
-269.476756,859.793941
-268.563216,860.028919
-267.650122,860.264853
-266.737443,860.501749
-265.825152,860.739612
-264.903343,860.931512
-263.981910,861.124363
-263.060823,861.318168
-262.140054,861.512932
-261.219576,861.708658
-260.291630,861.858846
-259.363963,862.009975
-258.436549,862.162047
-257.509360,862.315063
-256.582370,862.469025
-255.649208,862.578131
-254.716235,862.688158
-253.783426,862.799109
-252.850756,862.910982
-251.918198,863.023776
-250.980781,863.092387
-250.043469,863.161895
-249.106239,863.232299
-248.169067,863.303595
-247.231927,863.375782
-246.291266,863.404453
-245.350633,863.433988
-244.410007,863.464386
-243.469363,863.495642
-242.528680,863.527752
-241.585840,863.517008
-240.642958,863.507093
-239.700013,863.498002
-238.756984,863.489730
-237.813849,863.482272
-236.869945,863.432622
-235.925935,863.383761
-234.981800,863.335681
-234.037520,863.288378
-233.093076,863.241844
-232.149270,863.153785
-231.205302,863.066469
-230.261152,862.979892
-229.316804,862.894045
-228.372239,862.808922
-227.430061,862.682989
-226.487668,862.557762
-225.545044,862.433230
-224.602171,862.309388
-223.659033,862.186225
-222.722010,862.023112
-221.784713,861.860694
-220.847125,861.698964
-219.909230,861.537910
-218.971010,861.377525
-218.042886,861.176547
-217.114421,860.976270
-216.185599,860.776682
-215.256400,860.577774
-214.326807,860.379533
-213.411044,860.139392
-212.494868,859.899957
-211.578261,859.661215
-210.661203,859.423153
-209.743676,859.185757
-208.843663,858.905172
-207.943160,858.625298
-207.042146,858.346118
-206.140600,858.067617
-205.238501,857.789781
-204.357543,857.467477
-203.476010,857.145886
-202.593878,856.824989
-201.711126,856.504768
-200.827733,856.185204
-199.969030,855.819894
-199.109660,855.455294
-198.249597,855.091383
-197.388820,854.728140
-196.527303,854.365541
-195.693939,853.955897
-194.859808,853.546955
-194.024886,853.138690
-193.189147,852.731075
-192.352567,852.324084
-191.547198,851.868525
-190.740967,851.413642
-189.933847,850.959407
-189.125812,850.505789
-188.316838,850.052758
-187.534097,849.544368
-186.750574,849.036453
-185.966252,848.528989
-185.181116,848.021951
-184.395148,847.515316
-183.625088,846.951927
-182.854514,846.388738
-182.083422,845.825738
-181.311807,845.262913
-180.539665,844.700251
-179.775687,844.093471
-179.011428,843.486754
-178.246888,842.880095
-177.482069,842.273488
-176.716971,841.666927
-175.952184,841.030030
-175.187287,840.393176
-174.422281,839.756361
-173.657168,839.119584
-172.891951,838.482840
-172.128851,837.838568
-171.365673,837.194334
-170.602422,836.550135
-169.839098,835.905970
-169.075705,835.261834
-168.347341,834.643718
-167.618404,834.025711
-166.888891,833.407797
-166.158797,832.789961
-165.428121,832.172189
-164.753194,831.547114
-164.076968,830.922509
-163.399413,830.298320
-162.720502,829.674491
-162.040212,829.050968
-161.399838,828.356067
-160.758722,827.661232
-160.116861,826.966439
-159.474250,826.271666
-158.830887,825.576892
-158.210745,824.823711
-157.590365,824.070442
-156.969749,823.317079
-156.348901,822.563618
-155.727823,821.810054
-155.123681,821.035250
-154.519402,820.260350
-153.914991,819.485351
-153.310450,818.710250
-152.705782,817.935043
-152.115425,817.146850
-151.524977,816.358556
-150.934443,815.570158
-150.343824,814.781654
-149.753125,813.993039
-149.174585,813.192994
-148.595997,812.392845
-148.017366,811.592591
-147.438694,810.792229
-146.859984,809.991758
-146.291276,809.181423
-145.722561,808.370987
-145.153841,807.560447
-144.585121,806.749802
-144.016405,805.939051
-143.455524,805.120012
-142.894673,804.300877
-142.333855,803.481642
-141.773074,802.662307
-141.212333,801.842869
-140.657254,801.016729
-140.102238,800.190498
-139.547290,799.364173
-138.992411,798.537753
-138.437607,797.711237
-137.886281,796.879607
-137.335050,796.047891
-136.783916,795.216089
-136.232884,794.384198
-135.681955,793.552218
-135.132368,792.716801
-134.582903,791.881305
-134.033562,791.045729
-133.484349,790.210069
-132.935268,789.374325
-132.385958,788.537768
-131.836536,787.701289
-131.287002,786.864886
-130.737359,786.028560
-130.187606,785.192309
-129.637099,784.356579
-129.086486,783.520923
-128.535766,782.685340
-127.984941,781.849831
-127.434013,781.014394
-126.882365,780.179471
-126.330615,779.344618
-125.778764,778.509836
-125.226814,777.675123
-124.674765,776.840480
-124.122038,776.006322
-123.569215,775.172232
-123.016296,774.338209
-122.463283,773.504252
-121.910177,772.670360
-121.356433,771.836927
-120.802599,771.003558
-120.248675,770.170252
-119.694661,769.337008
-119.140559,768.503827
-118.585863,767.671076
-118.031080,766.838385
-117.476213,766.005753
-116.921262,765.173181
-116.366228,764.340668
-115.810640,763.508556
-115.254971,762.676501
-114.699223,761.844503
-114.143396,761.012560
-113.587492,760.180672
-113.031075,759.349157
-112.474582,758.517696
-111.918016,757.686288
-111.361375,756.854931
-110.804663,756.023626
-110.247479,755.192668
-109.690225,754.361758
-109.132902,753.530898
-108.575510,752.700086
-108.018052,751.869322
-107.460164,751.038876
-106.902210,750.208475
-106.344193,749.378120
-105.786112,748.547809
-105.227970,747.717543
-104.669439,746.887566
-104.110848,746.057631
-103.552198,745.227738
-102.993490,744.397885
-102.434726,743.568074
-101.875614,742.738523
-101.316447,741.909011
-100.757227,741.079538
-100.197954,740.250101
-99.638629,739.420701
-99.078998,738.591534
-98.519318,737.762402
-97.959588,736.933305
-97.399811,736.104241
-96.839988,735.275210
-96.279900,734.446384
-95.719767,733.617589
-95.159591,732.788824
-94.599372,731.960090
-94.039112,731.131385
-93.478628,730.302856
-92.918105,729.474354
-92.357544,728.645880
-91.796944,727.817431
-91.236309,726.989009
-90.675491,726.160733
-90.114639,725.332482
-89.553754,724.504254
-88.992836,723.676048
-88.431886,722.847865
-87.870797,722.019800
-87.309677,721.191756
-86.748529,720.363731
-86.187354,719.535725
-85.626153,718.707737
-85.064852,717.879839
-84.503527,717.051958
-83.942178,716.224093
-83.380807,715.396243
-82.819415,714.568407
-82.257965,713.740633
-81.696495,712.912873
-81.135007,712.085124
-80.573502,711.257386
-80.011981,710.429659
-79.450443,709.601966
-78.888890,708.774282
-78.327325,707.946606
-77.765747,707.118937
-77.204158,706.291275
-76.642593,705.463618
-76.081019,704.635967
-75.519437,703.808320
-74.957848,702.980676
-74.396253,702.153036
-73.834723,701.325373
-73.273190,700.497711
-72.711652,699.670050
-72.150113,698.842389
-71.588573,698.014727
-71.027140,697.187014
-70.465707,696.359297
-69.904277,695.531578
-69.342849,694.703855
-68.781425,693.876128
-68.220150,693.048321
-67.658880,692.220507
-67.097617,691.392687
-66.536363,690.564859
-65.975117,689.737023
-65.414061,688.909078
-64.853015,688.081124
-64.291982,687.253159
-63.730962,686.425182
-63.169956,685.597193
-62.609181,684.769068
-62.048421,683.940929
-61.487679,683.112776
-60.926955,682.284607
