# x_m,y_m
703.989292,-87.880214
703.337757,-87.147888
702.685895,-86.415343
702.033693,-85.682603
701.297052,-85.043325
700.560093,-84.403940
699.822810,-83.764469
699.085197,-83.124935
698.347251,-82.485361
697.537539,-81.925989
696.727531,-81.366647
695.917226,-80.807355
695.106625,-80.248132
694.295730,-79.689000
693.425669,-79.198854
692.555329,-78.708841
691.684715,-78.218983
690.813832,-77.729297
689.942687,-77.239805
689.024833,-76.822829
688.106726,-76.406083
687.188375,-75.989587
686.269792,-75.573361
685.350988,-75.157424
684.397858,-74.824038
683.444391,-74.491449
682.490637,-74.159657
681.536646,-73.828661
680.582466,-73.498458
679.606695,-73.260743
678.630821,-73.023805
677.654891,-72.787634
676.678946,-72.552221
675.703029,-72.317552
674.715894,-72.172397
673.728797,-72.027939
672.741764,-71.884163
671.754823,-71.741053
670.767997,-71.598593
669.774339,-71.516029
668.780723,-71.434069
667.787160,-71.352698
666.793660,-71.271898
665.800234,-71.191655
664.803446,-71.138353
663.806623,-71.085569
662.809765,-71.033285
661.812874,-70.981488
660.815949,-70.930160
659.818752,-70.878858
658.821498,-70.827992
657.824189,-70.777547
656.826825,-70.727507
655.829404,-70.677855
654.832266,-70.623860
653.835079,-70.570223
652.837843,-70.516928
651.840558,-70.463958
650.843225,-70.411298
649.846042,-70.355208
648.848819,-70.299398
647.851556,-70.243850
646.854255,-70.188549
645.856916,-70.133480
644.859597,-70.075894
643.862249,-70.018508
642.864874,-69.961306
641.867473,-69.904274
640.870046,-69.847394
639.872513,-69.788912
638.874964,-69.730551
637.877401,-69.672297
636.879825,-69.614133
635.882237,-69.556044
634.884418,-69.497266
633.886598,-69.438532
632.888777,-69.379826
631.890958,-69.321132
630.893142,-69.262434
629.894969,-69.203961
628.896810,-69.145453
627.898664,-69.086895
626.900534,-69.028272
625.902421,-68.969566
624.903897,-68.912002
623.905399,-68.854325
622.906929,-68.796519
621.908488,-68.738568
620.910077,-68.680458
619.911346,-68.624413
618.912655,-68.568177
617.914003,-68.511734
616.915392,-68.455067
615.916822,-68.398161
614.918041,-68.344247
613.919310,-68.290062
612.920628,-68.235590
611.921997,-68.180817
610.923416,-68.125725
609.924730,-68.074548
608.926100,-68.023021
607.927528,-67.971128
606.929013,-67.918854
605.930555,-67.866182
604.932091,-67.818349
603.933688,-67.770086
602.935347,-67.721377
601.937066,-67.672207
600.938845,-67.622559
599.940695,-67.578967
598.942578,-67.535463
597.944492,-67.492042
596.946439,-67.448698
595.948419,-67.405427
594.950555,-67.369478
593.952729,-67.333591
592.954944,-67.297760
591.957200,-67.261980
590.959496,-67.226246
589.962048,-67.198810
588.964647,-67.171409
587.967294,-67.144038
586.969988,-67.116690
585.972730,-67.089362
584.975828,-67.071306
583.978979,-67.053257
582.982185,-67.035210
581.985445,-67.017161
580.988759,-66.999104
579.992527,-66.991291
578.996355,-66.983459
578.000243,-66.975602
577.004190,-66.967714
576.008198,-66.959791
575.012756,-66.963084
574.017378,-66.966330
573.022065,-66.969522
572.026816,-66.972656
571.031631,-66.975727
570.037091,-66.990985
569.042619,-67.006167
568.048215,-67.021268
567.053877,-67.036282
566.059605,-67.051203
565.065960,-67.079285
564.072384,-67.107263
563.078873,-67.135131
562.085429,-67.162884
561.092048,-67.190517
560.098930,-67.231952
559.105870,-67.273257
558.112869,-67.314428
557.119925,-67.355458
556.127036,-67.396342
555.134297,-67.450368
554.141608,-67.504239
553.148965,-67.557951
552.156369,-67.611498
551.163817,-67.664875
550.171394,-67.730423
549.179008,-67.795792
548.186659,-67.860978
547.194344,-67.925974
546.202062,-67.990775
545.209888,-68.066777
544.217740,-68.142576
543.225617,-68.218167
542.233517,-68.293545
541.241438,-68.368705
540.249447,-68.454093
539.257471,-68.539255
538.265508,-68.624185
537.273556,-68.708879
536.281614,-68.793330
535.289741,-68.887039
534.297872,-68.980498
533.306004,-69.073701
532.314136,-69.166644
531.322266,-69.259321
530.330450,-69.360285
529.338625,-69.460975
528.346791,-69.561385
527.354946,-69.661511
526.363088,-69.761349
525.371267,-69.868501
524.379428,-69.975355
523.387569,-70.081906
522.395688,-70.188150
521.403784,-70.294081
520.411904,-70.406354
519.419997,-70.518306
518.428060,-70.629931
517.436091,-70.741225
516.444088,-70.852182
515.452100,-70.968509
514.460076,-71.084490
513.468012,-71.200121
512.475907,-71.315397
511.483761,-71.430312
510.491622,-71.549623
509.499438,-71.668564
508.507207,-71.787131
507.514929,-71.905318
506.522600,-72.023120
505.530232,-72.144012
504.537731,-72.263859
503.545096,-72.382679
502.552329,-72.500490
501.559429,-72.617310
500.566465,-72.736017
499.573373,-72.853768
498.580155,-72.970581
497.586811,-73.086475
496.593342,-73.201467
495.600098,-73.317468
494.606734,-73.432602
493.613250,-73.546888
492.619649,-73.660343
491.625931,-73.772985
490.632815,-73.886455
489.639582,-73.999147
488.646231,-74.111080
487.652766,-74.222271
486.659186,-74.332739
485.666311,-74.444772
484.673319,-74.556117
483.680211,-74.666793
482.686988,-74.776817
481.693651,-74.886207
480.701101,-74.997957
479.708433,-75.109110
478.715648,-75.219683
477.722747,-75.329693
476.729732,-75.439160
475.737581,-75.551783
474.745310,-75.663899
473.752922,-75.775525
472.760415,-75.886679
471.767793,-75.997378
470.776112,-76.112031
469.784309,-76.226267
468.792386,-76.340103
467.800344,-76.453557
466.808184,-76.566648
465.817040,-76.684489
464.825772,-76.802002
463.834383,-76.919206
462.842874,-77.036119
461.851247,-77.152758
460.860708,-77.274946
459.870046,-77.396897
458.879262,-77.518628
457.888358,-77.640159
456.897336,-77.761507
455.907477,-77.889201
454.917495,-78.016750
453.927392,-78.144169
452.937171,-78.271479
451.946833,-78.398696
450.957735,-78.533058
449.968516,-78.667364
448.979180,-78.801632
447.989729,-78.935881
447.000167,-79.070128
446.011921,-79.212318
445.023560,-79.354543
444.035088,-79.496820
443.046508,-79.639169
442.057823,-79.781605
441.070536,-79.932785
440.083142,-80.084089
439.095646,-80.235537
438.108053,-80.387145
437.120366,-80.538932
436.134160,-80.700260
435.147861,-80.861804
434.161474,-81.023580
433.175002,-81.185607
432.188452,-81.347902
431.203473,-81.520537
430.218417,-81.693477
429.233291,-81.866739
428.248099,-82.040341
427.262848,-82.214301
426.279301,-82.399372
425.295701,-82.584837
424.312054,-82.770713
423.328367,-82.957016
422.344647,-83.143764
421.363021,-83.342218
420.381371,-83.541153
419.399704,-83.740585
418.418027,-83.940532
417.436348,-84.141011
416.457268,-84.353712
415.478197,-84.566979
414.499143,-84.780830
413.520116,-84.995281
412.541123,-85.210348
411.565239,-85.438152
410.589404,-85.666608
409.613626,-85.895731
408.637916,-86.125538
407.662284,-86.356044
406.690180,-86.599446
405.717970,-86.842864
404.745653,-87.086305
403.773233,-87.329773
402.800711,-87.573274
401.832099,-87.829779
400.863383,-88.086330
399.894566,-88.342932
398.925650,-88.599592
397.956635,-88.856314
396.992395,-89.126383
396.028076,-89.396518
395.063680,-89.666727
394.099209,-89.937013
393.134665,-90.207382
392.176193,-90.488541
391.217740,-90.769760
390.259309,-91.051044
389.300902,-91.332400
388.342518,-91.613830
387.387027,-91.894337
386.431672,-92.174904
385.476455,-92.455538
384.521375,-92.736244
383.566435,-93.017029
382.609880,-93.283114
381.653574,-93.549286
380.697515,-93.815550
379.741703,-94.081916
378.786137,-94.348391
377.821054,-94.587819
376.856199,-94.827369
375.891571,-95.067049
374.927170,-95.306865
373.962994,-95.546825
372.985037,-95.763020
372.007145,-95.979375
371.029320,-96.195896
370.051561,-96.412588
369.073871,-96.629456
368.088949,-96.844260
367.103951,-97.059306
366.118882,-97.274601
365.133746,-97.490148
364.148547,-97.705953
363.165829,-97.942087
362.182979,-98.178558
361.200004,-98.415372
360.216914,-98.652534
359.233716,-98.890050
358.263070,-99.160747
357.292346,-99.431786
356.321553,-99.703173
355.350698,-99.974912
354.379788,-100.247008
353.420747,-100.547817
352.461690,-100.848960
351.502624,-101.150442
350.543554,-101.452266
349.584487,-101.754437
348.635044,-102.078685
347.685640,-102.403262
346.736278,-102.728171
345.786964,-103.053417
344.837702,-103.379003
343.895796,-103.720055
342.953973,-104.061434
342.012237,-104.403147
341.070592,-104.745197
340.129041,-105.087589
339.192558,-105.438861
338.256195,-105.790469
337.319956,-106.142419
336.383841,-106.494716
335.447855,-106.847364
334.514597,-107.202348
333.581487,-107.557687
332.648526,-107.913387
331.715715,-108.269454
330.783056,-108.625893
329.849549,-108.978736
328.916199,-109.331963
327.983008,-109.685578
327.049976,-110.039587
326.117102,-110.393996
325.180980,-110.743078
324.245278,-111.093276
323.309983,-111.444570
322.375086,-111.796938
321.440574,-112.150358
320.503703,-112.500674
319.567200,-112.851997
318.631054,-113.204304
317.695256,-113.557575
316.759795,-113.911787
315.822975,-114.264998
314.886483,-114.619103
313.950310,-114.974078
313.014449,-115.329901
312.078891,-115.686551
311.142996,-116.044297
310.207401,-116.402820
309.272098,-116.762097
308.337082,-117.122103
307.402344,-117.482818
306.468309,-117.846724
305.534556,-118.211286
304.601077,-118.576482
303.667867,-118.942288
302.734918,-119.308681
301.803843,-119.680313
300.873033,-120.052481
299.942481,-120.425162
299.012183,-120.798332
298.082130,-121.171967
297.155232,-121.552404
296.228571,-121.933258
295.302140,-122.314508
294.375932,-122.696130
293.449940,-123.078100
292.527303,-123.467129
291.604868,-123.856460
290.682627,-124.246071
289.760574,-124.635938
288.838700,-125.026038
287.920102,-125.423148
287.001669,-125.820445
286.083392,-126.217906
285.165262,-126.615510
284.247272,-127.013233
283.332477,-127.417916
282.417804,-127.822673
281.503245,-128.227481
280.588791,-128.632318
279.674433,-129.037162
278.763185,-129.448919
277.852015,-129.860637
276.940913,-130.272294
276.029870,-130.683869
275.118877,-131.095339
274.210903,-131.513675
273.302960,-131.931863
272.395036,-132.349879
271.487122,-132.767702
270.579207,-133.185310
269.674220,-133.609740
268.769211,-134.033911
267.864170,-134.457802
266.959085,-134.881392
266.053946,-135.304659
265.151639,-135.734703
264.249255,-136.164382
263.346782,-136.593673
262.444210,-137.022556
261.541527,-137.451009
260.641576,-137.886198
259.741489,-138.320915
258.841256,-138.755139
257.940863,-139.188850
257.040298,-139.622025
256.142362,-140.061897
255.244229,-140.501193
254.345887,-140.939891
253.447321,-141.377972
252.548520,-141.815415
251.652242,-142.259517
250.755701,-142.702940
249.858884,-143.145664
248.961778,-143.587668
248.064369,-144.028933
247.169372,-144.476821
246.274043,-144.923930
245.378370,-145.370239
244.482338,-145.815729
243.585931,-146.260380
242.691823,-146.711621
241.797312,-147.161983
240.902383,-147.611448
240.007021,-148.059995
239.111212,-148.507607
238.217589,-148.961767
237.323487,-149.414952
236.428891,-149.867144
235.533786,-150.318323
234.638156,-150.768470
233.745167,-151.225226
232.852144,-151.681923
231.959089,-152.138563
231.066003,-152.595148
230.172887,-153.051680
229.283346,-153.514472
228.393776,-153.977215
227.504179,-154.439912
226.614555,-154.902564
225.724904,-155.365174
224.839541,-155.833171
223.954154,-156.301129
223.068743,-156.769052
222.183311,-157.236941
221.297857,-157.704798
220.417402,-158.177168
219.536928,-158.649510
218.656436,-159.121826
217.775927,-159.594119
216.895402,-160.066390
216.020588,-160.542301
215.145760,-161.018194
214.270920,-161.494071
213.396068,-161.969935
212.521206,-162.445788
211.652769,-162.924404
210.784323,-163.403013
209.915870,-163.881617
209.047411,-164.360218
208.178948,-164.838817
207.317379,-165.319744
206.455805,-165.800675
205.594227,-166.281612
204.732646,-166.762557
203.871064,-167.243513
203.012888,-167.732978
202.154708,-168.222459
201.296526,-168.711958
200.438345,-169.201477
199.580164,-169.691018
198.718901,-170.200254
197.857638,-170.709517
196.996377,-171.218810
196.135120,-171.728133
195.273869,-172.237490
194.402919,-172.777886
193.531985,-173.318314
192.661068,-173.858776
191.790169,-174.399274
190.919290,-174.939810
190.033515,-175.497791
189.147799,-176.055787
188.262141,-176.613803
187.376542,-177.171843
186.491001,-177.729910
185.591318,-178.193743
184.691733,-178.657583
183.792243,-179.121439
182.892843,-179.585323
181.993530,-180.049242
181.082289,-180.283243
180.171152,-180.517287
179.260108,-180.751389
178.349142,-180.985562
177.438235,-181.219815
176.524901,-181.106678
175.611620,-180.993544
174.698391,-180.880423
173.785212,-180.767326
172.872074,-180.654261
172.018750,-180.206256
171.165453,-179.758292
170.312173,-179.310376
169.458901,-178.862511
168.605627,-178.414698
167.887365,-177.706811
167.169084,-176.998969
166.450775,-176.291172
165.732429,-175.583418
165.014038,-174.875705
164.436504,-174.023865
163.858914,-173.172060
163.281261,-172.320289
162.703539,-171.468551
162.125741,-170.616843
161.650973,-169.723455
161.175848,-168.830243
160.700379,-167.937191
160.224579,-167.044283
159.748464,-166.151504
159.307927,-165.254156
158.867139,-164.356980
158.426121,-163.459974
157.984895,-162.563135
157.543479,-161.666460
157.066681,-160.794117
156.589790,-159.922009
156.112834,-159.050134
155.635840,-158.178487
155.158832,-157.307063
154.589795,-156.486641
154.020814,-155.666442
153.451914,-154.846457
152.883118,-154.026671
152.314449,-153.207069
151.651491,-152.457797
150.988713,-151.708682
150.326134,-150.959704
149.663770,-150.210841
149.001635,-149.462067
148.255819,-148.801266
147.510281,-148.140515
146.765031,-147.479785
146.020077,-146.819044
145.275423,-146.158261
144.457685,-145.603050
143.640286,-145.047740
142.823222,-144.492294
142.006485,-143.936677
141.190064,-143.380850
140.311111,-142.948128
139.432493,-142.515124
138.554186,-142.081798
137.676164,-141.648109
136.798396,-141.214021
135.868516,-140.920504
134.938872,-140.626507
134.009419,-140.331992
133.080107,-140.036928
132.150883,-139.741283
131.179412,-139.603558
130.207961,-139.465285
129.236476,-139.326483
128.264903,-139.187175
127.293195,-139.047389
126.293208,-139.069766
125.293072,-139.091766
124.292759,-139.113419
123.292244,-139.134756
122.291502,-139.155808
121.286663,-139.315086
120.281625,-139.474162
119.276379,-139.633067
118.270917,-139.791828
117.265237,-139.950478
116.280982,-140.219764
115.296545,-140.488997
114.311928,-140.758204
113.327136,-141.027410
112.342176,-141.296643
111.403837,-141.650813
110.465330,-142.005058
109.526667,-142.359403
108.587862,-142.713872
107.648930,-143.068489
106.773895,-143.510246
105.898729,-143.952199
105.023456,-144.394370
104.148101,-144.836778
103.272692,-145.279440
102.472829,-145.831539
101.672953,-146.383924
100.873099,-146.936604
100.073306,-147.489587
99.273612,-148.042877
98.561285,-148.727444
97.848998,-149.412184
97.136754,-150.097081
96.424557,-150.782121
95.712409,-151.467289
95.107869,-152.279071
94.503383,-153.090947
93.898947,-153.902907
93.294558,-154.714939
92.690212,-155.527031
92.223874,-156.429601
91.757566,-157.332207
91.291279,-158.234842
90.825006,-159.137499
90.358737,-160.040173
90.061237,-160.995494
89.763722,-161.950820
89.466181,-162.906151
89.168604,-163.861486
88.870979,-164.816828
88.748262,-165.795896
88.625483,-166.774971
88.502633,-167.754058
88.379700,-168.733161
88.256674,-169.712287
88.264542,-170.703994
88.272302,-171.695724
88.279943,-172.687484
88.287454,-173.679280
88.294826,-174.671119
88.382922,-175.666509
88.470813,-176.661940
88.558502,-177.657418
88.645996,-178.652946
88.733298,-179.648528
88.859374,-180.640433
88.985267,-181.632388
89.110982,-182.624396
89.236523,-183.616460
89.361895,-184.608580
89.513683,-185.596443
89.665309,-186.584360
89.816779,-187.572332
89.968096,-188.560360
90.119265,-189.548447
90.291177,-190.533179
90.462947,-191.517962
90.634581,-192.502796
90.806083,-193.487682
90.977457,-194.472621
91.163895,-195.455099
91.350212,-196.437619
91.536411,-197.420181
91.722497,-198.402786
91.908473,-199.385433
92.103835,-200.366504
92.299093,-201.347605
92.494251,-202.328735
92.689313,-203.309893
92.884283,-204.291080
93.082959,-205.271569
93.281547,-206.252072
93.480053,-207.232587
93.678480,-208.213115
93.876831,-209.193653
94.073234,-210.174422
94.269567,-211.155191
94.465836,-212.135959
94.662043,-213.116725
94.858193,-214.097489
95.048845,-215.079171
95.239448,-216.060851
95.430006,-217.042526
95.620523,-218.024197
95.811002,-219.005862
95.996666,-219.988353
96.182302,-220.970838
96.367912,-221.953319
96.553502,-222.935794
96.739074,-223.918262
96.921029,-224.901362
97.102975,-225.884456
97.284917,-226.867545
97.466858,-227.850627
97.648802,-228.833702
97.828326,-229.817214
98.007862,-230.800721
98.187414,-231.784222
98.366985,-232.767715
98.546579,-233.751201
98.724952,-234.734931
98.903356,-235.718655
99.081796,-236.702372
99.260276,-237.686081
99.438799,-238.669782
99.617298,-239.653532
99.795849,-240.637275
99.974456,-241.621011
100.153123,-242.604738
100.331854,-243.588455
100.511731,-244.571986
100.691680,-245.555508
100.871705,-246.539019
101.051810,-247.522519
101.231999,-248.506007
101.413893,-249.489160
101.595879,-250.472300
101.777960,-251.455424
101.960141,-252.438532
102.142426,-253.421624
102.326257,-254.404409
102.510199,-255.387174
102.694257,-256.369920
102.878433,-257.352646
103.062733,-258.335350
103.248379,-259.317786
103.434156,-260.300199
103.620068,-261.282588
103.806118,-262.264951
103.992310,-263.247288
104.179649,-264.229396
104.367138,-265.211475
104.554782,-266.193526
104.742583,-267.175547
104.930546,-268.157537
105.119456,-269.139338
105.308535,-270.121105
105.497788,-271.102839
105.687219,-272.084539
105.876831,-273.066204
106.067577,-274.047642
106.259274,-275.028893
106.451902,-276.009961
106.645441,-276.990850
106.839873,-277.971564
107.035517,-278.952035
107.232014,-279.932339
107.429344,-280.912479
107.627489,-281.892458
107.826428,-282.872281
108.026263,-283.851925
108.226854,-284.831422
108.428181,-285.810774
108.630225,-286.789985
108.832966,-287.769060
109.036288,-288.748023
109.240267,-289.726858
109.444886,-290.705570
109.650125,-291.684161
109.855964,-292.662636
110.062066,-293.641068
110.268730,-294.619392
110.475936,-295.597614
110.683665,-296.575736
110.891897,-297.553764
111.100077,-298.531817
111.308721,-299.509784
111.517811,-300.487670
111.727327,-301.465478
111.937249,-302.443213
112.146802,-303.421043
112.356724,-304.398809
112.566994,-305.376515
112.777592,-306.354165
112.988501,-307.331763
113.198725,-308.309527
113.409221,-309.287249
113.619968,-310.264932
113.830947,-311.242580
114.042138,-312.220198
114.252377,-313.198040
114.462789,-314.175858
114.673355,-315.153655
114.884055,-316.131436
115.094871,-317.109203
115.304779,-318.087171
115.514764,-319.065131
115.724804,-320.043087
115.934881,-321.021043
116.144975,-321.999002
116.354340,-322.977106
116.563683,-323.955219
116.772984,-324.933344
116.982223,-325.911484
117.191382,-326.889644
117.399989,-327.867894
117.608476,-328.846168
117.816824,-329.824471
118.025012,-330.802805
118.233021,-331.781174
118.440656,-332.759578
118.648073,-333.738022
118.855253,-334.716511
119.062175,-335.695047
119.268820,-336.673636
119.475270,-337.652203
119.681404,-338.630828
119.887202,-339.609513
120.092645,-340.588263
120.297714,-341.567082
120.502765,-342.545826
120.707402,-343.524644
120.911606,-344.503540
121.115357,-345.482518
121.318636,-346.461582
121.522075,-347.440519
121.725003,-348.419547
121.927400,-349.398672
122.129247,-350.377897
122.330523,-351.357225
122.532139,-352.336376
122.733146,-353.315638
122.933525,-354.295015
123.133256,-355.274512
123.332320,-356.254131
123.531902,-357.233525
123.730779,-358.213050
123.928929,-359.192710
124.126336,-360.172511
124.322977,-361.152456
124.520317,-362.132128
124.716853,-363.111954
124.912568,-364.091937
125.107440,-365.072083
125.301452,-366.052396
125.496342,-367.032393
125.690332,-368.012567
125.883404,-368.992923
126.075538,-369.973466
126.266714,-370.954200
126.458949,-371.934580
126.650188,-372.915162
126.840413,-373.895951
127.029603,-374.876955
127.217741,-375.858177
127.407529,-376.839063
127.597022,-377.820015
127.786228,-378.801032
127.975155,-379.782113
128.163810,-380.763256
128.354105,-381.744376
128.544144,-382.725547
128.733935,-383.706768
128.923485,-384.688037
129.112803,-385.669352
129.301752,-386.651203
129.490482,-387.633087
129.679002,-388.615002
129.867320,-389.596947
130.055444,-390.578918
130.240986,-391.561998
130.426347,-392.545090
130.611535,-393.528193
130.796558,-394.511304
130.981425,-395.494421
131.161496,-396.479216
131.341423,-397.464002
131.521215,-398.448776
131.700879,-399.433537
131.880423,-400.418283
132.052958,-401.405272
132.225386,-402.392231
132.397716,-403.379156
132.569955,-404.366045
132.742113,-405.352898
132.905048,-406.342577
133.067915,-407.332202
133.230721,-408.321771
133.393475,-409.311283
133.556184,-410.300736
133.707360,-411.294064
133.858497,-412.287285
134.009603,-413.280398
134.160687,-414.273402
134.311757,-415.266294
134.442829,-416.262798
134.573881,-417.259106
134.704923,-418.255217
134.835965,-419.251130
134.967018,-420.246844
135.062064,-421.243768
135.157115,-422.240408
135.252183,-423.236763
135.347282,-424.232834
135.442424,-425.228622
135.485106,-426.223088
135.527833,-427.217191
135.570621,-428.210931
135.613485,-429.204311
135.656442,-430.197336
135.630514,-431.186495
135.604693,-432.175229
135.578998,-433.163542
135.553448,-434.151442
135.528062,-435.138936
135.417414,-436.120028
135.306960,-437.100665
135.196721,-438.080860
135.086718,-439.060624
134.976972,-440.039972
134.765662,-441.010348
134.554649,-441.980317
134.343952,-442.949897
134.133589,-443.919109
133.923578,-444.887973
133.602839,-445.843823
133.282172,-446.799318
132.961595,-447.754462
132.641123,-448.709258
132.320771,-449.663713
131.907262,-450.595398
131.493871,-451.526816
131.080610,-452.457970
130.667489,-453.388866
130.254521,-454.319512
129.772299,-455.216230
129.290220,-456.112756
128.808292,-457.009093
128.326523,-457.905250
127.844922,-458.801233
127.317575,-459.651811
126.790422,-460.502217
126.263473,-461.352458
125.736734,-462.202543
125.210211,-463.052481
124.641784,-463.847489
124.073661,-464.642312
123.505849,-465.436964
122.938356,-466.231461
122.371187,-467.025819
121.741588,-467.758974
121.112410,-468.491982
120.483656,-469.224866
119.855331,-469.957649
119.227434,-470.690357
118.514759,-471.356285
117.802561,-472.022166
117.090838,-472.688027
116.379586,-473.353896
115.668800,-474.019802
114.864610,-474.612313
114.060862,-475.204891
113.257550,-475.797562
112.454664,-476.390350
111.652195,-476.983280
110.777631,-477.493028
109.903468,-478.002945
109.029694,-478.513053
108.156296,-479.023375
107.283259,-479.533932
106.363226,-479.951328
105.443653,-480.369256
104.524500,-480.787726
103.605725,-481.206747
102.687288,-481.626322
101.744860,-481.944520
100.802701,-482.263243
99.860777,-482.582490
98.919056,-482.902257
97.977503,-483.222541
97.021762,-483.452170
96.066133,-483.682246
95.110596,-483.912758
94.155131,-484.143699
93.199716,-484.375056
92.231544,-484.539915
91.263402,-484.705123
90.295279,-484.870670
89.327166,-485.036541
88.359051,-485.202725
87.380246,-485.326545
86.401440,-485.450632
85.422628,-485.574973
84.443804,-485.699554
83.464962,-485.824362
82.477772,-485.922589
81.490566,-486.021011
80.503339,-486.119614
79.516089,-486.218386
78.528812,-486.317313
77.534965,-486.395427
76.541097,-486.473666
75.547205,-486.552016
74.553288,-486.630463
73.559343,-486.708993
72.560582,-486.771890
71.561802,-486.834841
70.563003,-486.897834
69.564182,-486.960854
68.565340,-487.023888
67.563441,-487.076470
66.561529,-487.129039
65.559605,-487.181580
64.557669,-487.234080
63.555719,-487.286525
62.552469,-487.333704
61.549216,-487.380801
60.545959,-487.427803
59.542697,-487.474696
58.539431,-487.521466
57.536632,-487.568158
56.533836,-487.614701
55.531041,-487.661081
54.528246,-487.707284
53.525451,-487.753298
52.524962,-487.804051
51.524470,-487.854588
50.523973,-487.904895
49.523470,-487.954959
48.522960,-488.004766
47.525078,-488.059266
46.527183,-488.113484
45.529273,-488.167404
44.531348,-488.221015
43.533406,-488.274302
42.537263,-488.328776
41.541100,-488.382899
40.544918,-488.436659
39.548716,-488.490041
38.552494,-488.543033
37.557228,-488.593629
36.561943,-488.643808
35.566640,-488.693556
34.571321,-488.742860
33.575985,-488.791706
32.580777,-488.834574
31.585561,-488.876958
30.590337,-488.918844
29.595109,-488.960218
28.599879,-489.001067
27.603975,-489.032614
26.608099,-489.064134
25.612249,-489.095625
24.616427,-489.127089
23.620633,-489.158526
22.623357,-489.177401
21.626118,-489.196249
20.628915,-489.215072
19.631748,-489.233869
18.634617,-489.252640
17.635370,-489.255413
16.636167,-489.258161
15.637009,-489.260886
14.637894,-489.263587
13.638825,-489.266266
12.638416,-489.250006
11.638059,-489.233725
10.637754,-489.217423
9.637502,-489.201102
8.637302,-489.184760
7.637131,-489.146748
6.637021,-489.108719
5.636972,-489.070673
4.636983,-489.032611
3.637055,-488.994534
2.638529,-488.932058
1.640072,-488.869570
0.641684,-488.807070
-0.356635,-488.744560
-1.354884,-488.682040
-2.350358,-488.592396
-3.345755,-488.502746
-4.341074,-488.413091
-5.336315,-488.323432
-6.331477,-488.233771
-7.322492,-488.114262
-8.313420,-487.994756
-9.304261,-487.875253
-10.295016,-487.755755
-11.285684,-487.636263
-12.270877,-487.484198
-13.255977,-487.332145
-14.240983,-487.180104
-15.225895,-487.028077
-16.210713,-486.876066
-17.188887,-486.689231
-18.166964,-486.502416
-19.144944,-486.315620
-20.122829,-486.128844
-21.100618,-485.942091
-22.070533,-485.720136
-23.040350,-485.498206
-24.010069,-485.276302
-24.979691,-485.054426
-25.949217,-484.832578
-26.909613,-484.575585
-27.869911,-484.318625
-28.830110,-484.061697
-29.790211,-483.804804
-30.750215,-483.547946
-31.699835,-483.256000
-32.649355,-482.964093
-33.598776,-482.672227
-34.548098,-482.380402
-35.497323,-482.088619
-36.434909,-481.761808
-37.372395,-481.435043
-38.309783,-481.108326
-39.247071,-480.781658
-40.184262,-480.455039
-41.108560,-480.093452
-42.032759,-479.731918
-42.956858,-479.370439
-43.880859,-479.009018
-44.804763,-478.647653
-45.714552,-478.251369
-46.624244,-477.855151
-47.533839,-477.458998
-48.443340,-477.062912
-49.352746,-476.666896
-50.246876,-476.236232
-51.140912,-475.805641
-52.034854,-475.375123
-52.928706,-474.944679
-53.822466,-474.514310
-54.699788,-474.050086
-55.577019,-473.585941
-56.454161,-473.121875
-57.331215,-472.657890
-58.208183,-472.193987
-59.067547,-471.697087
-59.926825,-471.200272
-60.786018,-470.703543
-61.645127,-470.206901
-62.504154,-469.710347
-63.344412,-469.181656
-64.184589,-468.653057
-65.024685,-468.124550
-65.864702,-467.596136
-66.704641,-467.067816
-67.524647,-466.508220
-68.344576,-465.948721
-69.164429,-465.389321
-69.984209,-464.830020
-70.803916,-464.270820
-71.602524,-463.681204
-72.401060,-463.091692
-73.199526,-462.502285
-73.997924,-461.912984
-74.796255,-461.323789
-75.572322,-460.705041
-76.348322,-460.086404
-77.124258,-459.467877
-77.900132,-458.849462
-78.675945,-458.231159
-79.428328,-457.584167
-80.180652,-456.937292
-80.932917,-456.290533
-81.685126,-455.643892
-82.437280,-454.997369
-83.164841,-454.323022
-83.892349,-453.648797
-84.619805,-452.974695
-85.347211,-452.300716
-86.074570,-451.626861
-86.776172,-450.926047
-87.477728,-450.225362
-88.179239,-449.524806
-88.880707,-448.824379
-89.582136,-448.124081
-90.256645,-447.397691
-90.931114,-446.671435
-91.605547,-445.945313
-92.279946,-445.219327
-92.954312,-444.493475
-93.600597,-443.742398
-94.246851,-442.991461
-94.893077,-442.240664
-95.539277,-441.490007
-96.185452,-440.739490
-96.802406,-439.964592
-97.419337,-439.189839
-98.036249,-438.415231
-98.653143,-437.640767
-99.270022,-436.866447
-99.856467,-436.068454
-100.442483,-435.270311
-101.028079,-434.472038
-101.613265,-433.673654
-102.198053,-432.875178
-102.751507,-432.054224
-103.304582,-431.233217
-103.857290,-430.412174
-104.409645,-429.591113
-104.961658,-428.770049
-105.481721,-427.927957
-106.001467,-427.085899
-106.520911,-426.243890
-107.040066,-425.401944
-107.558949,-424.560078
-108.045274,-423.698622
-108.531355,-422.837277
-109.017206,-421.976056
-109.502845,-421.114970
-109.988287,-420.254032
-110.440576,-419.374938
-110.892700,-418.496019
-111.344677,-417.617286
-111.796525,-416.738751
-112.248262,-415.860421
-112.666256,-414.965357
-113.084173,-414.070523
-113.502033,-413.175927
-113.919855,-412.281577
