# x_m,y_m
812.714470,-1360.042415
812.938537,-1361.021257
813.162584,-1362.000292
813.386618,-1362.979519
813.659377,-1363.945137
813.932023,-1364.910816
814.204560,-1365.876556
814.476989,-1366.842358
814.749315,-1367.808219
815.028092,-1368.770618
815.306757,-1369.733031
815.585313,-1370.695455
815.863763,-1371.657890
816.142109,-1372.620334
816.415223,-1373.583005
816.688241,-1374.545687
816.961165,-1375.508381
817.233998,-1376.471084
817.506743,-1377.433795
817.775501,-1378.396681
818.044179,-1379.359579
818.312778,-1380.322487
818.581303,-1381.285406
818.849756,-1382.248333
819.115517,-1383.211368
819.381214,-1384.174415
819.646849,-1385.137474
819.912425,-1386.100543
820.177946,-1387.063622
820.442072,-1388.026742
820.706149,-1388.989876
820.970182,-1389.953023
821.234172,-1390.916181
821.498122,-1391.879351
821.761975,-1392.842495
822.025796,-1393.805655
822.289588,-1394.768828
822.553355,-1395.732015
822.817098,-1396.695215
823.082042,-1397.658323
823.346970,-1398.621447
823.611887,-1399.584588
823.876794,-1400.547743
824.141695,-1401.510912
824.409094,-1402.473923
824.676494,-1403.436952
824.943900,-1404.399999
825.211313,-1405.363061
825.478736,-1406.326139
825.749957,-1407.288992
826.021196,-1408.251863
826.292457,-1409.214753
826.563743,-1410.177660
826.835056,-1411.140583
827.111465,-1412.103212
827.387910,-1413.065861
827.664393,-1414.028528
827.940919,-1414.991213
828.217489,-1415.953915
828.500325,-1416.915832
828.783211,-1417.877761
829.066149,-1418.839701
829.349143,-1419.801652
829.632195,-1420.763613
829.920580,-1421.723282
830.209017,-1422.682929
830.497511,-1423.642553
830.786063,-1424.602152
831.074678,-1425.561725
831.361538,-1426.519734
831.648460,-1427.477678
831.935447,-1428.435556
832.222502,-1429.393369
832.509629,-1430.351115
832.786495,-1431.308664
833.063442,-1432.266106
833.340474,-1433.223443
833.617595,-1434.180673
833.894808,-1435.137797
834.153288,-1436.096081
834.411883,-1437.054219
834.670595,-1438.012211
834.929429,-1438.970059
835.188391,-1439.927765
835.420192,-1440.887993
835.652154,-1441.848038
835.884282,-1442.807902
836.116581,-1443.767590
836.349058,-1444.727104
836.545998,-1445.690515
836.743163,-1446.653713
836.940557,-1447.616704
837.138189,-1448.579494
837.336065,-1449.542089
837.489906,-1450.508464
837.644051,-1451.474607
837.798510,-1452.440526
837.953288,-1453.406233
838.108393,-1454.371738
838.210810,-1455.339036
838.313633,-1456.306095
838.416869,-1457.272932
838.520527,-1458.239561
838.624613,-1459.205999
838.667412,-1460.172218
838.710735,-1461.138215
838.754588,-1462.104010
838.798981,-1463.069628
838.843919,-1464.035091
838.819020,-1464.998494
838.794774,-1465.961717
838.771187,-1466.924791
838.748264,-1467.887748
838.726009,-1468.850620
838.625346,-1469.810048
838.525454,-1470.769374
838.426337,-1471.728639
838.327997,-1472.687883
838.230431,-1473.647146
838.046424,-1474.601582
837.863245,-1475.556027
837.680891,-1476.510525
837.499360,-1477.465120
837.318644,-1478.419856
837.049562,-1479.358663
836.781350,-1480.297604
836.514000,-1481.236729
836.247503,-1482.176085
835.981844,-1483.115720
835.628754,-1484.024141
835.276589,-1484.932847
834.925332,-1485.841893
834.574964,-1486.751333
834.225462,-1487.661219
833.789611,-1488.524741
833.354744,-1489.388737
832.920833,-1490.253268
832.487845,-1491.118397
832.055743,-1491.984183
831.538361,-1492.788659
831.021847,-1493.593719
830.506160,-1494.399423
829.991255,-1495.205827
829.477083,-1496.012984
828.875394,-1496.748109
828.274438,-1497.483888
827.674170,-1498.220368
827.074543,-1498.957596
826.475507,-1499.695615
825.788817,-1500.366498
825.102440,-1501.037780
824.416358,-1501.709476
823.730553,-1502.381601
823.045005,-1503.054167
822.294451,-1503.682288
821.543985,-1504.310574
820.793602,-1504.939027
820.043299,-1505.567648
819.293071,-1506.196440
818.507533,-1506.803210
817.722033,-1507.410056
816.936570,-1508.016978
816.151142,-1508.623977
815.365748,-1509.231053
814.566959,-1509.829766
813.768204,-1510.428538
812.969483,-1511.027367
812.170794,-1511.626254
811.372138,-1512.225198
810.567367,-1512.821527
809.762633,-1513.417905
808.957936,-1514.014332
808.153276,-1514.610807
807.348652,-1515.207329
806.544303,-1515.804715
805.739992,-1516.402147
804.935717,-1516.999624
804.131479,-1517.597145
803.327277,-1518.194710
802.524562,-1518.793688
801.721883,-1519.392708
800.919239,-1519.991771
800.116630,-1520.590876
799.314055,-1521.190022
798.512874,-1521.790494
797.711725,-1522.391006
796.910611,-1522.991558
796.109529,-1523.592149
795.308479,-1524.192778
794.508728,-1524.794647
793.709009,-1525.396553
792.909321,-1525.998497
792.109665,-1526.600477
791.310039,-1527.202493
790.511617,-1527.805662
789.713224,-1528.408866
788.914862,-1529.012105
788.116528,-1529.615377
787.318224,-1530.218683
786.521028,-1530.823056
785.723860,-1531.427461
784.926720,-1532.031898
784.129606,-1532.636366
783.332520,-1533.240866
782.536449,-1533.846345
781.740403,-1534.451854
780.944383,-1535.057393
780.148388,-1535.662961
779.352418,-1536.268558
778.557367,-1536.875047
777.762341,-1537.481565
776.967338,-1538.088109
776.172358,-1538.694680
775.377400,-1539.301277
774.583268,-1539.908681
773.789158,-1540.516111
772.995070,-1541.123565
772.201002,-1541.731043
771.406955,-1542.338545
770.613639,-1542.946767
769.820343,-1543.555012
769.027066,-1544.163280
768.233808,-1544.771569
767.440568,-1545.379880
766.647964,-1545.988825
765.855377,-1546.597790
765.062808,-1547.206775
764.270256,-1547.815779
763.477720,-1548.424802
762.685725,-1549.034374
761.893745,-1549.643963
761.101781,-1550.253569
760.309832,-1550.863193
759.517897,-1551.472833
758.726407,-1552.082936
757.934931,-1552.693053
757.143468,-1553.303186
756.352018,-1553.913334
755.560580,-1554.523496
754.769493,-1555.134033
753.978417,-1555.744584
753.187352,-1556.355147
752.396298,-1556.965723
751.605254,-1557.576311
750.814465,-1558.187188
750.023686,-1558.798075
749.232915,-1559.408974
748.442153,-1560.019882
747.651399,-1560.630800
746.860806,-1561.241921
746.070219,-1561.853051
745.279639,-1562.464189
744.489066,-1563.075335
743.698498,-1563.686488
742.907996,-1564.297757
742.117499,-1564.909034
741.327006,-1565.520316
740.536517,-1566.131603
739.746033,-1566.742896
738.955519,-1567.354219
738.165007,-1567.965546
737.374498,-1568.576877
736.583991,-1569.188211
735.793486,-1569.799547
735.002856,-1570.410828
734.212226,-1571.022111
733.421597,-1571.633395
732.630967,-1572.244680
731.840337,-1572.855965
731.049487,-1573.467109
730.258636,-1574.078253
729.467782,-1574.689395
728.676927,-1575.300536
727.886068,-1575.911675
727.094895,-1576.522586
726.303718,-1577.133495
725.512537,-1577.744400
724.721352,-1578.355302
723.930161,-1578.966199
723.138548,-1579.576795
722.346930,-1580.187385
721.555305,-1580.797970
720.763674,-1581.408549
719.972036,-1582.019120
719.179929,-1582.629368
718.387815,-1583.239608
717.595693,-1583.849840
716.803562,-1584.460062
716.011423,-1585.070275
715.218863,-1585.680191
714.426294,-1586.290096
713.633716,-1586.899990
712.841127,-1587.509873
712.048527,-1588.119743
711.255562,-1588.729345
710.462586,-1589.338934
709.669598,-1589.948509
708.876599,-1590.558069
708.083587,-1591.167616
707.290263,-1591.776922
706.496927,-1592.386214
705.703577,-1592.995488
704.910214,-1593.604746
704.116836,-1594.213987
703.323201,-1594.823018
702.529552,-1595.432030
701.735887,-1596.041023
700.942207,-1596.649997
700.148511,-1597.258951
699.354612,-1597.867724
698.560696,-1598.476476
697.766764,-1599.085206
696.972814,-1599.693914
696.178846,-1600.302600
695.384730,-1600.911134
694.590595,-1601.519645
693.796442,-1602.128131
693.002269,-1602.736593
692.208078,-1603.345030
691.413791,-1603.953344
690.619485,-1604.561632
689.825158,-1605.169893
689.030810,-1605.778126
688.236441,-1606.386332
687.442032,-1606.994445
686.647601,-1607.602528
685.853147,-1608.210583
685.058671,-1608.818607
684.264172,-1609.426601
683.469687,-1610.034531
682.675178,-1610.642430
681.880645,-1611.250296
681.086087,-1611.858130
680.291505,-1612.465931
679.496990,-1613.073698
678.702450,-1613.681430
677.907884,-1614.289127
677.113292,-1614.896790
676.318673,-1615.504417
675.524176,-1616.112039
674.729652,-1616.719624
673.935100,-1617.327171
673.140520,-1617.934682
672.345911,-1618.542154
671.551479,-1619.149649
670.757018,-1619.757106
669.962527,-1620.364523
669.168006,-1620.971900
668.373455,-1621.579236
667.579134,-1622.186624
666.784782,-1622.793971
665.990398,-1623.401276
665.195983,-1624.008538
664.401535,-1624.615757
663.607372,-1625.223058
662.813176,-1625.830315
662.018947,-1626.437527
661.224685,-1627.044693
660.430388,-1627.651814
659.636429,-1628.259047
658.842436,-1628.866232
658.048407,-1629.473371
657.254343,-1630.080461
656.460243,-1630.687503
655.666535,-1631.294687
654.872790,-1631.901820
654.079009,-1632.508904
653.285190,-1633.115938
652.491333,-1633.722921
651.697923,-1634.330074
650.904474,-1634.937175
650.110986,-1635.544224
649.317459,-1636.151220
648.523892,-1636.758163
647.730825,-1637.365305
646.937717,-1637.972393
646.144569,-1638.579426
645.351379,-1639.186404
644.558148,-1639.793326
643.765470,-1640.400477
642.972750,-1641.007572
642.179987,-1641.614609
641.387181,-1642.221588
640.594332,-1642.828509
639.802090,-1643.435688
639.009805,-1644.042808
638.217474,-1644.649868
637.425099,-1645.256868
636.632677,-1645.863808
635.840933,-1646.471016
635.049142,-1647.078162
634.257304,-1647.685246
633.465419,-1648.292268
632.673486,-1648.899227
631.882073,-1649.506365
631.090612,-1650.113440
630.299101,-1650.720451
629.507541,-1651.327397
628.715931,-1651.934277
627.924377,-1652.541150
627.132772,-1653.147957
626.341116,-1653.754697
625.549408,-1654.361369
624.757648,-1654.967974
623.965419,-1655.574322
623.173054,-1656.180493
622.380554,-1656.786487
621.587922,-1657.392308
620.795158,-1657.997957
620.001409,-1658.603111
619.207533,-1659.208098
618.413531,-1659.812919
617.619404,-1660.417576
616.825155,-1661.022071
616.029449,-1661.625890
615.233624,-1662.229551
614.437682,-1662.833056
613.641625,-1663.436407
612.845454,-1664.039606
612.047355,-1664.641946
611.249145,-1665.244138
610.450828,-1665.846184
609.652405,-1666.448085
608.853878,-1667.049844
608.052951,-1667.650561
607.251923,-1668.251139
606.450797,-1668.851581
605.649574,-1669.451888
604.848256,-1670.052061
604.044068,-1670.651011
603.239789,-1671.249831
602.435421,-1671.848523
601.630967,-1672.447090
600.826427,-1673.045534
600.018546,-1673.642569
599.210584,-1674.239484
598.402544,-1674.836281
597.594425,-1675.432962
596.786232,-1676.029529
595.974233,-1676.624500
595.162164,-1677.219361
594.350025,-1677.814112
593.537819,-1678.408757
592.725547,-1679.003296
591.910004,-1679.595259
591.094420,-1680.187110
590.278798,-1680.778851
589.463140,-1681.370484
588.647449,-1681.962011
587.827931,-1682.540133
587.008475,-1683.118144
586.189085,-1683.696047
585.369764,-1684.273844
584.550516,-1684.851538
583.720096,-1685.387500
582.889906,-1685.923407
582.059949,-1686.459267
581.230224,-1686.995087
580.400733,-1687.530877
579.552025,-1687.994625
578.703781,-1688.458473
577.855988,-1688.922443
577.008635,-1689.386554
576.161709,-1689.850828
575.287395,-1690.213286
574.413804,-1690.576145
573.540897,-1690.939450
572.668626,-1691.303239
571.796944,-1691.667547
570.888088,-1691.901113
569.980112,-1692.135481
569.072928,-1692.370709
568.166443,-1692.606846
567.260559,-1692.843931
566.300187,-1692.925031
565.340411,-1693.006800
564.381174,-1693.089267
563.422417,-1693.172457
562.464077,-1693.256390
561.461406,-1693.201560
560.459037,-1693.147014
559.456954,-1693.092760
558.455145,-1693.038808
557.453593,-1692.985166
556.442812,-1692.843446
555.432186,-1692.701820
554.421712,-1692.560295
553.411388,-1692.418874
552.401209,-1692.277562
551.420979,-1692.094415
550.440921,-1691.911429
549.461030,-1691.728608
548.481300,-1691.545957
547.501727,-1691.363482
546.559625,-1691.134573
545.617742,-1690.906033
544.676063,-1690.677868
543.734571,-1690.450083
542.793248,-1690.222682
541.879427,-1689.921963
540.965803,-1689.621770
540.052348,-1689.322109
539.139035,-1689.022980
538.225838,-1688.724386
537.338046,-1688.338214
536.450385,-1687.952613
535.562825,-1687.567584
534.675338,-1687.183127
533.787895,-1686.799238
532.936362,-1686.330589
532.084885,-1685.862556
531.233431,-1685.395136
530.381970,-1684.928324
529.530469,-1684.462112
528.726092,-1683.915077
527.921679,-1683.368709
527.117197,-1682.822998
526.312612,-1682.277935
525.507889,-1681.733506
524.761420,-1681.112247
524.014807,-1680.491707
523.268011,-1679.871869
522.520993,-1679.252718
521.773719,-1678.634232
521.095555,-1677.942763
520.417117,-1677.252051
519.738361,-1676.562073
519.059249,-1675.872803
518.379741,-1675.184211
517.778711,-1674.425955
517.177294,-1673.668425
516.575449,-1672.911589
515.973139,-1672.155416
515.370328,-1671.399871
514.852233,-1670.582646
514.333652,-1669.766083
513.814549,-1668.950148
513.294892,-1668.134805
512.774648,-1667.320014
512.344145,-1666.453797
511.913056,-1665.588174
511.481349,-1664.723108
511.048997,-1663.858556
510.615970,-1662.994475
510.277643,-1662.089272
509.938627,-1661.184590
509.598893,-1660.280383
509.258418,-1659.376604
508.917178,-1658.473204
508.675515,-1657.538984
508.433053,-1656.605199
508.189771,-1655.671794
507.945648,-1654.738716
507.700667,-1653.805909
507.559944,-1652.851812
507.418343,-1651.898032
507.275849,-1650.944513
507.132447,-1649.991194
506.988129,-1649.038017
506.950510,-1648.072717
506.912004,-1647.107592
506.872602,-1646.142587
506.832299,-1645.177645
506.791092,-1644.212708
506.854419,-1643.247186
506.916860,-1642.281704
506.978415,-1641.316205
507.039084,-1640.350636
507.098874,-1639.384941
507.260260,-1638.430542
507.420576,-1637.476004
507.579837,-1636.521262
507.738061,-1635.566253
507.895270,-1634.610914
508.151082,-1633.678714
508.405878,-1632.746193
508.659682,-1631.813288
508.912519,-1630.879939
509.164420,-1629.946088
509.512022,-1629.047036
509.858678,-1628.147489
510.204421,-1627.247388
510.549286,-1626.346675
510.893313,-1625.445297
511.330852,-1624.587777
511.767617,-1623.729647
512.203643,-1622.870862
512.638968,-1622.011377
513.073632,-1621.151149
513.594962,-1620.337680
514.115734,-1619.523573
514.635980,-1618.708796
515.155735,-1617.893321
515.675035,-1617.077120
516.269857,-1616.307399
516.864303,-1615.537054
517.458400,-1614.766066
518.052179,-1613.994415
518.645667,-1613.222087
519.303253,-1612.496004
519.960604,-1611.769334
520.617745,-1611.042067
521.274698,-1610.314192
521.931489,-1609.585701
522.640815,-1608.903227
523.350014,-1608.220216
524.059104,-1607.536662
524.768105,-1606.852562
525.477036,-1606.167911
526.227250,-1605.528635
526.977414,-1604.888888
527.727543,-1604.248667
528.477652,-1603.607971
529.227754,-1602.966800
530.010407,-1602.366521
530.793055,-1601.765850
531.575709,-1601.164788
532.358378,-1600.563337
533.141073,-1599.961496
533.949994,-1599.391936
534.758923,-1598.822062
535.567867,-1598.251877
536.376833,-1597.681382
537.185827,-1597.110580
538.014762,-1596.563205
538.843690,-1596.015586
539.672618,-1595.467729
540.501548,-1594.919633
541.330486,-1594.371304
542.173012,-1593.837523
543.015498,-1593.303562
543.857945,-1592.769426
544.700358,-1592.235116
545.542738,-1591.700636
546.392145,-1591.171898
547.241466,-1590.643035
548.090704,-1590.114049
548.939860,-1589.584944
549.788936,-1589.055724
550.638195,-1588.524765
551.487356,-1587.993709
552.336423,-1587.462559
553.185396,-1586.931319
554.034277,-1586.399993
554.880962,-1585.864595
555.727556,-1585.329119
556.574060,-1584.793569
557.420476,-1584.257949
558.266805,-1583.722262
559.110468,-1583.182183
559.954045,-1582.642046
560.797537,-1582.101854
561.640946,-1581.561612
562.484275,-1581.021322
563.324471,-1580.476327
564.164586,-1579.931293
565.004623,-1579.386225
565.844582,-1578.841125
566.684466,-1578.295997
567.520747,-1577.745853
568.356954,-1577.195691
569.193088,-1576.645512
570.029152,-1576.095322
570.865146,-1575.545123
571.697069,-1574.989666
572.528929,-1574.434207
573.360728,-1573.878748
574.192468,-1573.323293
575.024152,-1572.767845
575.851920,-1572.207398
576.679640,-1571.646962
577.507316,-1571.086539
578.334949,-1570.526133
579.162542,-1569.965747
579.986819,-1569.400963
580.811066,-1568.836202
581.635285,-1568.271468
582.459477,-1567.706764
583.283645,-1567.142092
584.105108,-1566.573629
584.926557,-1566.005202
585.747994,-1565.436813
586.569421,-1564.868467
587.390841,-1564.300167
588.210166,-1563.728681
589.029493,-1563.157243
589.848826,-1562.585857
590.668165,-1562.014525
591.487513,-1561.443250
592.305377,-1560.869397
593.123259,-1560.295603
593.941164,-1559.721873
594.759092,-1559.148210
595.577046,-1558.574617
596.394124,-1557.999050
597.211238,-1557.423556
598.028390,-1556.848137
598.845583,-1556.272797
599.662818,-1555.697539
600.479786,-1555.120915
601.296807,-1554.544375
602.113883,-1553.967924
602.931015,-1553.391563
603.748206,-1552.815296
604.565738,-1552.238270
605.383339,-1551.661341
606.201011,-1551.084512
607.018755,-1550.507787
607.836574,-1549.931169
608.655342,-1549.354398
609.474195,-1548.777737
610.293133,-1548.201190
611.112160,-1547.624758
611.931276,-1547.048447
612.751764,-1546.472716
613.572340,-1545.897116
614.393007,-1545.321649
615.213766,-1544.746319
616.034620,-1544.171129
616.854666,-1543.596720
617.674741,-1543.022510
618.494848,-1542.448504
619.314991,-1541.874703
620.135173,-1541.301111
620.944018,-1540.719141
621.752830,-1540.137474
622.561615,-1539.556111
623.370381,-1538.975054
624.179135,-1538.394305
624.963024,-1537.792096
625.746857,-1537.190310
626.530646,-1536.588950
627.314405,-1535.988015
628.098146,-1535.387507
628.843620,-1534.752510
629.589069,-1534.118081
630.334514,-1533.484219
631.079978,-1532.850918
631.825480,-1532.218176
632.519575,-1531.537892
633.213745,-1530.858330
633.908025,-1530.179480
634.602446,-1529.501331
635.297040,-1528.823867
635.928274,-1528.084703
636.559739,-1527.346338
637.191476,-1526.608750
637.823524,-1525.871916
638.455921,-1525.135811
639.015450,-1524.330629
639.575347,-1523.526181
640.135647,-1522.722438
640.696387,-1521.919373
641.257602,-1521.116955
641.738529,-1520.256129
642.219949,-1519.395954
642.701894,-1518.536398
643.184397,-1517.677427
643.667487,-1516.819006
644.063199,-1515.915109
644.459530,-1515.011776
644.856510,-1514.108968
645.254166,-1513.206645
645.652523,-1512.304763
645.956504,-1511.370384
646.261237,-1510.436469
646.566747,-1509.502968
646.873057,-1508.569834
647.180187,-1507.637015
647.386178,-1506.684495
647.593205,-1505.732333
647.801282,-1504.780459
648.010418,-1503.828804
648.220619,-1502.877297
648.324082,-1501.915720
648.428555,-1500.954266
648.534040,-1499.992871
648.640535,-1499.031473
648.748035,-1498.070009
648.753983,-1497.103108
648.760798,-1496.136129
648.768472,-1495.169026
648.776997,-1494.201753
648.786360,-1493.234264
648.707043,-1492.264370
648.628438,-1491.294271
648.550536,-1490.323935
648.473324,-1489.353330
648.396789,-1488.382425
648.244684,-1487.412406
648.093156,-1486.442116
647.942192,-1485.471532
647.791781,-1484.500635
647.641910,-1483.529403
647.429696,-1482.562501
647.217949,-1481.595304
647.006658,-1480.627801
646.795812,-1479.659976
646.585400,-1478.691819
646.326017,-1477.731620
646.067021,-1476.771134
645.808404,-1475.810351
645.550157,-1474.849263
645.292269,-1473.887864
644.997849,-1472.937151
644.703764,-1471.986164
644.410006,-1471.034901
644.116567,-1470.083354
643.823439,-1469.131521
643.502255,-1468.188592
643.181370,-1467.245419
642.860777,-1466.302001
642.540468,-1465.358334
642.220437,-1464.414416
641.879985,-1463.476660
641.539809,-1462.538702
641.199903,-1461.600544
640.860262,-1460.662183
640.520880,-1459.723620
640.168746,-1458.788500
639.816879,-1457.853233
639.465273,-1456.917820
639.113925,-1455.982263
638.762830,-1455.046560
638.406723,-1454.111709
638.050881,-1453.176769
637.695299,-1452.241742
637.339974,-1451.306629
636.984902,-1450.371433
636.631952,-1449.435282
636.279251,-1448.499065
635.926797,-1447.562784
635.574585,-1446.626442
635.222612,-1445.690040
634.874451,-1444.752310
634.526519,-1443.814521
634.178812,-1442.876675
633.831325,-1441.938775
633.484055,-1441.000821
633.140119,-1440.061698
632.796390,-1439.122522
632.452863,-1438.183295
632.109536,-1437.244019
631.766403,-1436.304695
631.426120,-1435.364360
631.086021,-1434.423977
630.746103,-1433.483549
630.406362,-1432.543077
630.066794,-1431.602562
629.729589,-1430.661192
629.392547,-1429.719780
629.055663,-1428.778326
628.718934,-1427.836832
628.382356,-1426.895302
628.047655,-1425.953072
627.713095,-1425.010803
627.378672,-1424.068497
627.044380,-1423.126155
626.710216,-1422.183781
626.377445,-1421.240861
626.044792,-1420.297906
625.712252,-1419.354918
625.379822,-1418.411898
625.047498,-1417.468848
624.716080,-1416.525408
624.384757,-1415.581935
624.053525,-1414.638433
623.722381,-1413.694902
623.391319,-1412.751344
623.060677,-1411.807549
622.730108,-1410.863725
622.399607,-1409.919874
622.069170,-1408.975997
621.738794,-1408.032097
621.408351,-1407.088113
621.077958,-1406.144103
620.747611,-1405.200069
620.417305,-1404.256012
620.087037,-1403.311934
619.756219,-1402.367934
619.425428,-1401.423911
619.094661,-1400.479868
618.763912,-1399.535805
618.433178,-1398.591724
618.101513,-1397.647978
617.769857,-1396.704221
617.438204,-1395.760454
617.106551,-1394.816681
616.774893,-1393.872901
616.442665,-1392.929461
616.110428,-1391.986028
615.778178,-1391.042602
615.445909,-1390.099187
615.113619,-1389.155783
614.781598,-1388.212472
614.449550,-1387.269186
614.117471,-1386.325925
613.785357,-1385.382691
613.453204,-1384.439486
613.122167,-1383.496122
612.791086,-1382.552800
612.459957,-1381.609520
612.128775,-1380.666285
611.797536,-1379.723096
611.468259,-1378.779496
611.138921,-1377.835954
610.809517,-1376.892472
610.480042,-1375.949051
610.150492,-1375.005693
609.823751,-1374.061672
609.496929,-1373.117725
609.170023,-1372.173854
608.843029,-1371.230060
608.515941,-1370.286346
608.192506,-1369.341714
607.868972,-1368.397173
607.545335,-1367.452724
607.221591,-1366.508368
606.897734,-1365.564106
606.578374,-1364.618672
606.258895,-1363.673343
605.939294,-1362.728122
605.619566,-1361.783008
605.299706,-1360.838002
604.985184,-1359.891569
604.670524,-1358.945255
604.355721,-1357.999062
604.040770,-1357.052990
603.725668,-1356.107041
603.416743,-1355.159406
603.107660,-1354.211904
602.798413,-1353.264535
602.488997,-1352.317299
602.179408,-1351.370199
601.876819,-1350.421104
601.574050,-1349.472152
601.271094,-1348.523344
600.967948,-1347.574679
600.664606,-1346.626159
600.368883,-1345.675097
600.072955,-1344.724181
599.776817,-1343.773411
599.480465,-1342.822787
599.183893,-1341.872309
598.894917,-1340.919188
598.605712,-1339.966211
598.316273,-1339.013379
598.026596,-1338.060693
597.736674,-1337.108151
597.454091,-1336.153103
597.171255,-1335.198198
596.888160,-1334.243436
596.604803,-1333.288818
596.321177,-1332.334343
596.044632,-1331.377498
595.767809,-1330.420795
595.490704,-1329.464234
595.213312,-1328.507815
594.935628,-1327.551537
594.664767,-1326.593026
594.393603,-1325.634655
594.122134,-1324.676424
593.850353,-1323.718332
593.578257,-1322.760380
593.312724,-1321.800331
593.046867,-1320.840421
592.780679,-1319.880647
592.514155,-1318.921011
592.247293,-1317.961512
591.986737,-1317.000055
591.725832,-1316.038733
591.464573,-1315.077546
591.202955,-1314.116493
590.940973,-1313.155576
590.685041,-1312.192837
590.428737,-1311.230231
590.172054,-1310.267757
589.914988,-1309.305416
589.657536,-1308.343206
589.405876,-1307.379314
589.153819,-1306.415552
588.901361,-1305.451920
588.648496,-1304.488418
588.395221,-1303.525045
588.147481,-1302.560127
587.899322,-1301.595337
587.650737,-1300.630674
587.401723,-1299.666138
587.152274,-1298.701728
586.908103,-1297.735906
586.663488,-1296.770210
586.418424,-1295.804638
586.172908,-1294.839190
585.926933,-1293.873866
585.685945,-1292.907179
585.444490,-1291.940614
585.202564,-1290.974171
584.960161,-1290.007850
584.717276,-1289.041650
584.478934,-1288.074139
584.240101,-1287.106747
584.000773,-1286.139476
583.760947,-1285.172324
583.520616,-1284.205291
583.284285,-1283.237042
583.047442,-1282.268912
582.810081,-1281.300900
582.572199,-1280.333007
582.333790,-1279.365232
582.098838,-1278.396341
581.863350,-1277.427568
581.627324,-1276.458914
581.390752,-1275.490378
581.153632,-1274.521960
580.919576,-1273.552492
580.685265,-1272.583073
580.450701,-1271.613702
580.215886,-1270.644380
579.980822,-1269.675103
579.748457,-1268.704843
579.515847,-1267.734630
579.282993,-1266.764463
579.049898,-1265.794341
578.816562,-1264.824263
578.585416,-1263.853302
578.354033,-1262.882385
578.122417,-1261.911513
577.890568,-1260.940685
577.658488,-1259.969899
577.428087,-1258.998333
577.197459,-1258.026811
576.966606,-1257.055332
576.735531,-1256.083895
576.504234,-1255.112501
576.274105,-1254.140431
576.043758,-1253.168404
575.813197,-1252.196419
575.582422,-1251.224478
575.351436,-1250.252578
575.121106,-1249.280107
574.890570,-1248.307679
574.659828,-1247.335295
574.428882,-1246.362954
574.197734,-1245.390654
573.966738,-1244.417919
573.735545,-1243.445227
573.504156,-1242.472579
573.272572,-1241.499974
573.040796,-1240.527413
572.808754,-1239.554686
572.576524,-1238.582002
572.344107,-1237.609360
572.111505,-1236.636761
571.878719,-1235.664204
571.645570,-1234.691587
571.412242,-1233.719011
571.178735,-1232.746476
570.945053,-1231.773981
570.711196,-1230.801526
570.477000,-1229.829028
570.242633,-1228.856569
570.008098,-1227.884148
569.773395,-1226.911766
569.538528,-1225.939421
569.303345,-1224.967050
569.068001,-1223.994715
568.832497,-1223.022417
568.596835,-1222.050155
568.361016,-1221.077928
568.124907,-1220.105692
567.888645,-1219.133490
567.652233,-1218.161323
567.415671,-1217.189190
567.178963,-1216.217091
566.941988,-1215.244997
566.704869,-1214.272936
566.467608,-1213.300907
566.230208,-1212.328910
565.992669,-1211.356945
565.754889,-1210.385002
565.516973,-1209.413089
565.278925,-1208.441207
565.040746,-1207.469355
564.802437,-1206.497532
564.563911,-1205.525747
564.325260,-1204.553991
564.086484,-1203.582263
563.847586,-1202.610563
563.608569,-1201.638891
563.369357,-1200.667272
563.130030,-1199.695680
562.890587,-1198.724114
562.651031,-1197.752573
562.411364,-1196.781059
562.171528,-1195.809614
561.931584,-1194.838193
561.691535,-1193.866797
561.451381,-1192.895424
561.211125,-1191.924075
560.970725,-1190.952812
560.730226,-1189.981571
560.489629,-1189.010352
560.248938,-1188.039155
560.008154,-1187.067979
559.767249,-1186.096905
559.526254,-1185.125851
559.285172,-1184.154817
559.044003,-1183.183803
558.802751,-1182.212808
558.561402,-1181.241931
558.319972,-1180.271071
558.078464,-1179.300230
557.836878,-1178.329406
557.595218,-1177.358599
557.353485,-1176.387926
557.111680,-1175.417269
556.869806,-1174.446628
556.627863,-1173.476002
556.385855,-1172.505391
556.143798,-1171.534929
555.901679,-1170.564482
555.659500,-1169.594049
555.417261,-1168.623628
555.174965,-1167.653221
554.932645,-1166.682978
554.690271,-1165.712748
554.447846,-1164.742529
554.205371,-1163.772322
553.962847,-1162.802125
553.720324,-1161.832110
553.477757,-1160.862104
553.235146,-1159.892108
552.992495,-1158.922121
552.749804,-1157.952143
552.507138,-1156.982362
552.264436,-1156.012589
552.021701,-1155.042823
551.778933,-1154.073064
551.536135,-1153.103311
551.293387,-1152.133772
551.050612,-1151.164238
550.807812,-1150.194709
550.564989,-1149.225185
550.322144,-1148.255666
550.079374,-1147.286376
549.836585,-1146.317089
549.593780,-1145.347805
549.350962,-1144.378524
549.108131,-1143.409245
548.865398,-1142.440212
548.622656,-1141.471180
548.379907,-1140.502148
548.137153,-1139.533117
547.894395,-1138.564086
547.651762,-1137.595320
547.409128,-1136.626551
547.166496,-1135.657781
546.923868,-1134.689007
546.681245,-1133.720231
546.438855,-1132.751663
546.196474,-1131.783087
545.954103,-1130.814505
545.711743,-1129.845914
545.469398,-1128.877316
545.227562,-1127.908723
