# x_m,y_m
-106.170551,347.628622
-105.735102,346.734673
-105.299292,345.840827
-104.863130,344.947077
-104.426623,344.053416
-103.989781,343.159835
-103.564168,342.257062
-103.138263,341.354399
-102.712077,340.451841
-102.285620,339.549382
-101.858900,338.647017
-101.435325,337.741909
-101.011513,336.836896
-100.587471,335.931974
-100.163210,335.027138
-99.738740,334.122383
-99.315666,333.216240
-98.892403,332.310175
-98.468962,331.404183
-98.045352,330.498259
-97.621583,329.592400
-97.198440,328.685701
-96.775159,327.779062
-96.351750,326.872481
-95.928223,325.965952
-95.504587,325.059471
-95.080807,324.152701
-94.656941,323.245975
-94.232997,322.339291
-93.808986,321.432643
-93.384917,320.526028
-92.959934,319.619674
-92.534916,318.713350
-92.109871,317.807051
-91.684809,316.900774
-91.259740,315.994514
-90.832989,315.089065
-90.406252,314.183631
-89.979540,313.278206
-89.552862,312.372788
-89.126227,311.467370
-88.697141,310.563315
-88.268119,309.659258
-87.839173,308.755194
-87.410310,307.851120
-86.981542,306.947030
-86.549600,306.044956
-86.117769,305.142855
-85.686059,304.240721
-85.254480,303.338549
-84.823040,302.436336
-84.389301,301.536607
-83.955686,300.636753
-83.522203,299.736768
-83.088864,298.836650
-82.655680,297.936396
-82.232073,297.032020
-81.808591,296.127405
-81.385247,295.222551
-80.962054,294.317455
-80.539024,293.412118
-80.141179,292.491454
-79.743621,291.570777
-79.346359,290.650081
-78.949402,289.729358
-78.552758,288.808600
-78.141183,287.900101
-77.730146,286.992203
-77.319680,286.084867
-76.909815,285.178045
-76.500578,284.271689
-75.957575,283.462117
-75.415370,282.653138
-74.874000,281.844675
-74.333493,281.036640
-73.793859,280.228938
-73.068392,279.563971
-72.343665,278.899057
-71.619670,278.234134
-70.896389,277.569136
-70.173798,276.903998
-69.317440,276.368939
-68.461713,275.833398
-67.606561,275.297355
-66.751928,274.760796
-65.897756,274.223710
-64.969997,273.800171
-64.042562,273.376105
-63.115411,272.951519
-62.188506,272.526421
-61.261809,272.100820
-60.321244,271.772731
-59.380821,271.444172
-58.440508,271.115157
-57.500278,270.785703
-56.560101,270.455829
-55.623992,270.213301
-54.687879,269.970386
-53.751738,269.727105
-52.815544,269.483480
-51.879275,269.239534
-50.905738,269.081017
-49.932075,268.922224
-48.958270,268.763182
-47.984305,268.603917
-47.010167,268.444459
-45.976352,268.382468
-44.942225,268.320326
-43.907772,268.258072
-42.872983,268.195747
-41.837856,268.133390
-40.821338,268.238801
-39.804309,268.344299
-38.786779,268.449948
-37.768772,268.555804
-36.750323,268.661923
-35.836876,268.999611
-34.923078,269.337641
-34.008973,269.676053
-33.094613,270.014879
-32.180056,270.354144
-31.369712,270.890412
-30.559320,271.427061
-29.748925,271.964104
-28.938571,272.501548
-28.128307,273.039398
-27.397204,273.713015
-26.666290,274.386965
-25.935597,275.061252
-25.205159,275.735877
-24.475011,276.410842
-23.798680,277.160584
-23.122694,277.910644
-22.447080,278.661030
-21.771861,279.411748
-21.097063,280.162804
-20.452820,280.936682
-19.808852,281.710771
-19.165155,282.485061
-18.521723,283.259545
-17.878552,284.034214
-17.253314,284.816457
-16.628316,285.598880
-16.003554,286.381476
-15.379020,287.164239
-14.754709,287.947162
-14.138655,288.732291
-13.522797,289.517584
-12.907128,290.303035
-12.291641,291.088641
-11.676329,291.874395
-11.059579,292.657013
-10.442974,293.439788
-9.826505,294.222717
-9.210164,295.005795
-8.593944,295.789017
-7.967139,296.564107
-7.340439,297.339331
-6.713837,298.114685
-6.087324,298.890164
-5.460894,299.665763
-4.823482,300.434145
-4.186156,301.202617
-3.548908,301.971172
-2.911730,302.739804
-2.274617,303.508510
-1.633180,304.275823
-0.991812,305.043175
-0.350507,305.810559
0.290741,306.577969
0.931940,307.345400
1.570600,308.117401
2.209205,308.889386
2.847762,309.661350
3.486277,310.433287
4.124758,311.205190
4.753693,311.987470
5.382580,312.769664
6.011428,313.551766
6.640243,314.333771
7.269034,315.115672
7.874825,315.914428
8.480569,316.712981
9.086278,317.511328
9.691962,318.309462
10.297634,319.107381
10.852473,319.931307
11.407307,320.754894
11.962155,321.578141
12.517037,322.401049
13.071972,323.223619
13.546327,324.081738
14.020794,324.939378
14.495403,325.796551
14.970185,326.653270
15.445168,327.509550
15.810211,328.411341
16.175563,329.312572
16.541264,330.213275
16.907354,331.113484
17.273867,332.013239
17.504649,332.967655
17.735885,333.921623
17.967606,334.875185
18.199841,335.828384
18.432618,336.781267
18.527019,337.773947
18.621943,338.766352
18.717408,339.758521
18.813435,340.750498
18.910037,341.742326
18.876723,342.747112
18.843978,343.751781
18.811815,344.756375
18.780241,345.760937
18.749265,346.765511
18.597224,347.756258
18.446252,348.747154
18.296317,349.738271
18.147387,350.729676
17.999425,351.721436
17.739985,352.676913
17.481400,353.632782
17.223633,354.589092
16.966645,355.545887
16.710396,356.503210
16.361147,357.424085
16.012529,358.345447
15.664510,359.267318
15.317053,360.189722
14.970126,361.112678
14.553297,362.008782
14.136942,362.905348
13.721034,363.802384
13.305546,364.699897
12.890452,365.597893
12.428803,366.478469
11.967544,367.359406
11.506656,368.240702
11.046120,369.122356
10.585916,370.004365
10.102639,370.877880
9.619702,371.751657
9.137089,372.625687
8.654784,373.499965
8.172771,374.374484
7.682438,375.245908
7.192375,376.117541
6.702569,376.989374
6.213003,377.861401
5.723663,378.733612
5.228864,379.603657
4.734269,380.473857
4.239863,381.344205
3.745630,382.214692
3.251556,383.085309
2.754067,383.954359
2.256716,384.823508
1.759488,385.692748
1.262369,386.562070
0.765344,387.431466
0.266918,388.299906
-0.231436,389.168392
-0.729735,390.036916
-1.227992,390.905469
-1.726222,391.774042
-2.224615,392.642111
-2.723009,393.510181
-3.221419,394.378242
-3.719857,395.246286
-4.218340,396.114303
-4.716748,396.981984
-5.215229,397.849619
-5.713795,398.717200
-6.212463,399.584717
-6.711246,400.452162
-7.209784,401.319419
-7.708466,402.186583
-8.207306,403.053648
-8.706318,403.920603
-9.205518,404.787441
-9.704303,405.654236
-10.203304,406.520895
-10.702534,407.387408
-11.202009,408.253767
-11.701744,409.119963
-12.200894,409.986265
-12.700332,410.852386
-13.200072,411.718317
-13.700129,412.584048
-14.200517,413.449572
-14.700154,414.315352
-15.200150,415.180906
-15.700521,416.046226
-16.201282,416.911303
-16.702447,417.776129
-17.202693,418.641361
-17.703372,419.506325
-18.204499,420.371011
-18.706090,421.235412
-19.208158,422.099519
-19.709148,422.964198
-20.210645,423.828567
-20.712665,424.692617
-21.215222,425.556340
-21.718331,426.419729
-22.220299,427.283850
-22.722849,428.147621
-23.225997,429.011033
-23.729758,429.874079
-24.234147,430.736751
-24.737614,431.600058
-25.241762,432.462962
-25.746581,433.325470
-26.252059,434.187589
-26.758185,435.049328
-27.263551,435.911608
-27.769542,436.773522
-28.276147,437.635077
-28.783354,438.496281
-29.291153,439.357141
-29.798323,440.218464
-30.306062,441.079458
-30.814357,441.940130
-31.323198,442.800486
-31.832573,443.660534
-32.341450,444.520966
-32.850837,445.381103
-33.360724,446.240953
-33.871099,447.100523
-34.381950,447.959820
-34.892433,448.819420
-35.403369,449.678760
-35.914746,450.537848
-36.426552,451.396690
-36.938777,452.255294
-37.450762,453.114117
-37.963142,453.972715
-38.475905,454.831094
-38.989039,455.689261
-39.502532,456.547223
-40.015915,457.405322
-40.529633,458.263229
-41.043676,459.120951
-41.558031,459.978494
-42.072687,460.835865
-42.587360,461.693288
-43.102310,462.550552
-43.617525,463.407664
-44.132994,464.264630
-44.648704,465.121456
-45.164559,465.978251
-45.680631,466.834918
-46.196910,467.691465
-46.713383,468.547899
-47.230038,469.404227
-47.746965,470.260436
-48.264051,471.116552
-48.781283,471.972579
-49.298651,472.828526
-49.816142,473.684398
-50.334031,474.540066
-50.852020,475.395672
-51.370095,476.251223
-51.888247,477.106724
-52.406463,477.962184
-52.925204,478.817354
-53.443986,479.672494
-53.962795,480.527611
-54.481621,481.382711
-55.000452,482.237802
-55.519935,483.092517
-56.039398,483.947234
-56.558831,484.801961
-57.078221,485.656703
-57.597556,486.511468
-58.117671,487.365772
-58.637707,488.220111
-59.157653,489.074491
-59.677498,489.928921
-60.197229,490.783405
-60.717866,491.637343
-61.238366,492.491349
-61.758717,493.345430
-62.278908,494.199593
-62.798926,495.053844
-63.319979,495.907465
-63.840835,496.761186
-64.361484,497.615017
-64.881914,498.468963
-65.402114,499.323031
-65.923454,500.176408
-66.444540,501.029922
-66.965361,501.883581
-67.485906,502.737390
-68.006163,503.591357
-68.527465,504.444698
-69.048456,505.298212
-69.569126,506.151907
-70.089462,507.005789
-70.609454,507.859866
-71.130301,508.713433
-71.650781,509.567211
-72.170882,510.421206
-72.690593,511.275424
-73.209903,512.129875
-73.729877,512.983933
-74.249428,513.838238
-74.768543,514.692797
-75.287211,515.547616
-75.805422,516.402703
-76.324106,517.257516
-76.842310,518.112611
-77.360021,518.967996
-77.877229,519.823679
-78.393921,520.679665
-78.910897,521.535495
-79.427336,522.391644
-79.943225,523.248118
-80.458553,524.104927
-80.973310,524.962075
-81.488158,525.819182
-82.002412,526.676645
-82.516060,527.534469
-83.029089,528.392663
-83.541490,529.251233
-84.053605,530.109990
-84.564716,530.969348
-85.074841,531.829297
-85.584000,532.689825
-86.092212,533.550922
-86.599903,534.412345
-87.106685,535.274314
-87.612578,536.136818
-88.117600,536.999844
-88.621772,537.863381
-89.125383,538.727267
-89.628181,539.591642
-90.130185,540.456493
-90.631415,541.321809
-91.131889,542.187580
-91.631762,543.053720
-92.130918,543.920289
-92.629374,544.787278
-93.127151,545.654675
-93.624268,546.522467
-94.120742,547.390647
-94.616593,548.259199
-95.111841,549.128112
-95.606503,549.997373
-96.100600,550.866973
-96.594013,551.736977
-97.086897,552.607294
-97.579272,553.477913
-98.071157,554.348823
-98.562570,555.220010
-99.053258,556.091621
-99.543511,556.963485
-100.033350,557.835592
-100.522792,558.707929
-101.011857,559.580486
-101.500155,560.453482
-101.988112,561.326673
-102.475749,562.200047
-102.963084,563.073593
-103.450136,563.947299
-103.936377,564.821460
-104.422373,565.695756
-104.908142,566.570177
-105.393704,567.444709
-105.879078,568.319343
-106.363599,569.194449
-106.847969,570.069633
-107.332208,570.944881
-107.816333,571.820183
-108.300365,572.695526
-108.783531,573.571359
-109.266641,574.447210
-109.749715,575.323069
-110.232771,576.198923
-110.715828,577.074763
-111.198095,577.951051
-111.680401,578.827301
-112.162766,579.703502
-112.645210,580.579642
-113.127751,581.455710
-113.609596,582.332171
-114.091576,583.208538
-114.573712,584.084798
-115.056022,584.960942
-115.538526,585.836957
-116.020429,586.713310
-116.502565,587.589513
-116.984951,588.465553
-117.467608,589.341420
-117.950555,590.217103
-118.432997,591.093069
-118.915768,591.968829
-119.398886,592.844370
-119.882372,593.719683
-120.366243,594.594756
-120.849707,595.470057
-121.333595,596.345097
-121.817927,597.219863
-122.302723,598.094345
-122.788002,598.968532
-123.272969,599.842893
-123.758458,600.716937
-124.244488,601.590653
-124.731079,602.464030
-125.218249,603.337057
-125.705203,604.210204
-126.192777,605.082980
-126.680988,605.955373
-127.169857,606.827372
-127.659403,607.698966
-128.148830,608.570628
-128.638974,609.441864
-129.129852,610.312662
-129.621486,611.183013
-130.113894,612.052905
-130.606280,612.922811
-131.099479,613.792237
-131.593511,614.661172
-132.088396,615.529605
-132.584153,616.397525
-133.079984,617.265408
-133.576727,618.132756
-134.074400,618.999560
-134.573023,619.865809
-135.072616,620.731492
-135.572382,621.597084
-136.073156,622.462089
-136.574959,623.326496
-137.077810,624.190295
-137.581729,625.053476
-138.085832,625.916563
-138.590844,626.779125
-139.096749,627.641172
-139.603528,628.502715
-140.111165,629.363764
-140.618824,630.224819
-141.127306,631.085401
-141.636592,631.945523
-142.146666,632.805194
-142.657510,633.664425
-143.168288,634.523716
-143.679801,635.382589
-144.192031,636.241055
-144.704960,637.099123
-145.218572,637.956805
-145.732030,638.814602
-146.246134,639.672033
-146.760868,640.529110
-147.276214,641.385843
-147.792154,642.242243
-148.307855,643.098817
-148.824115,643.955079
-149.340915,644.811040
-149.858240,645.666709
-150.376070,646.522098
-150.893613,647.377743
-151.411626,648.233128
-151.930091,649.088262
-152.448990,649.943156
-152.968306,650.797819
-153.487401,651.652715
-154.006875,652.507399
-154.526711,653.361883
-155.046892,654.216175
-155.567400,655.070287
-156.087799,655.924549
-156.608489,656.778648
-157.129450,657.632596
-157.650665,658.486401
-158.172117,659.340076
-158.693574,660.193816
-159.215231,661.047443
-159.737069,661.900966
-160.259071,662.754397
-160.781219,663.607745
-161.303485,664.461074
-161.825860,665.314338
-162.348326,666.167547
-162.870865,667.020712
-163.393459,667.873842
-163.916284,668.726869
-164.439128,669.579880
-164.961972,670.432884
-165.484798,671.285891
-166.007589,672.138913
-166.530725,672.991748
-167.053788,673.844614
-167.576760,674.697522
-168.099625,675.550483
-168.622364,676.403506
-169.145560,677.256258
-169.668594,678.109090
-170.191447,678.962013
-170.714102,679.815038
-171.236540,680.668173
-171.759550,681.520955
-172.282306,682.373866
-172.804792,683.226918
-173.326990,684.080120
-173.848882,684.933483
-174.371458,685.786409
-174.893692,686.639515
-175.415566,687.492812
-175.937062,688.346309
-176.458163,689.200018
-176.980063,690.053209
-177.501531,690.906630
-178.022550,691.760293
-178.543102,692.614208
-179.063169,693.468386
-179.584152,694.321966
-180.104615,695.175829
-180.624539,696.029985
-181.143909,696.884446
-181.662706,697.739223
-182.182535,698.593324
-182.701755,699.447760
-183.220350,700.302544
-183.738302,701.157687
-184.255595,702.013199
-184.774036,702.867959
-185.291783,703.723110
-185.808817,704.578664
-186.325122,705.434631
-186.840680,706.291023
-187.357507,707.146591
-187.873553,708.002605
-188.388801,708.859079
-188.903233,709.716024
-189.416834,710.573451
-189.931824,711.429982
-190.445948,712.287019
-190.959190,713.144574
-191.471531,714.002658
-191.982957,714.861284
-192.495929,715.719004
-193.007951,716.577290
-193.519007,717.436153
-194.029079,718.295606
-194.538152,719.155660
-195.048647,720.015254
-195.559122,720.874854
-196.069576,721.734460
-196.580010,722.594074
-197.090423,723.453694
-197.598522,724.315447
-198.106594,725.177200
-198.614640,726.038951
-199.122658,726.900701
-199.630649,727.762450
-200.131149,728.629771
-200.631615,729.497084
-201.132047,730.364387
-201.632445,731.231680
-202.132808,732.098964
-202.620423,732.975116
-203.107999,733.851255
-203.595537,734.727380
-204.083038,735.603490
-204.570500,736.479586
-205.041799,737.364138
-205.513094,738.248750
-205.984387,739.133424
-206.455677,740.018159
-206.926966,740.902956
-207.421921,741.768280
-207.916863,742.633849
-208.411804,743.499667
-208.906756,744.365737
-209.401731,745.232064
-209.993873,746.030285
-210.585960,746.829005
-211.178040,747.628247
-211.770162,748.428027
-212.362377,749.228354
-213.098683,749.868596
-213.834845,750.509888
-214.571077,751.152311
-215.307604,751.795898
-216.044644,752.440626
-216.918000,752.742025
-217.791645,753.044681
-218.665929,753.348591
-219.541182,753.653656
-220.417678,753.959693
-221.387413,753.827679
-222.357736,753.695955
-223.328713,753.564460
-224.300392,753.433123
-225.272808,753.301870
-226.220035,752.864464
-227.167678,752.427018
-228.115742,751.989503
-229.064229,751.551890
-230.013139,751.114150
-230.827887,750.520148
-231.642912,749.925993
-232.458211,749.331671
-233.273778,748.737169
-234.089606,748.142474
-234.782184,747.453502
-235.474911,746.764395
-236.167786,746.075147
-236.860803,745.385755
-237.553960,744.696216
-238.181412,743.937470
-238.808941,743.178639
-239.436545,742.419724
-240.064225,741.660723
-240.691978,740.901636
-241.286365,740.098048
-241.880786,739.294430
-242.475241,738.490782
-243.069732,737.687105
-243.664258,736.883397
-244.247009,736.059806
-244.829759,735.236241
-245.412507,734.412703
-245.995255,733.589193
-246.578002,732.765710
-247.170522,731.946953
-247.762999,731.128276
-248.355432,730.309679
-248.947821,729.491163
-249.540165,728.672727
-250.163038,727.883546
-250.785815,727.094486
-251.408495,726.305545
-252.031076,725.516723
-252.653555,724.728017
-253.321766,723.992990
-253.989807,723.258108
-254.657673,722.523368
-255.325363,721.788763
-255.992873,721.054288
-256.718926,720.397838
-257.444702,719.741528
-258.170198,719.085348
-258.895413,718.429286
-259.620345,717.773328
-260.416660,717.219564
-261.212575,716.665888
-262.008090,716.112276
-262.803210,715.558707
-263.597942,715.005161
-264.477163,714.577132
-265.355939,714.149104
-266.234277,713.721054
-267.112189,713.292959
-267.989687,712.864796
-268.945481,712.574340
-269.900870,712.283828
-270.855864,711.993241
-271.810474,711.702563
-272.764711,711.411777
-273.766392,711.258107
-274.767772,711.105300
-275.768781,710.953314
-276.769354,710.802107
-277.769431,710.651632
-278.784131,710.636653
-279.798174,710.622310
-280.811513,710.608544
-281.824103,710.595295
-282.835908,710.582504
-283.829534,710.702877
-284.822221,710.823550
-285.813946,710.944452
-286.804692,711.065513
-287.794448,711.186660
-288.739853,711.437026
-289.684199,711.687338
-290.627488,711.937523
-291.569729,712.187508
-292.510938,712.437225
-293.401928,712.806207
-294.291889,713.174821
-295.180845,713.543000
-296.068825,713.910681
-296.955866,714.277802
-297.791295,714.752914
-298.625831,715.227406
-299.459512,715.701226
-300.292384,716.174322
-301.124493,716.646647
-301.903564,717.215779
-302.681944,717.784119
-303.459682,718.351627
-304.236830,718.918265
-305.013443,719.484001
-305.736062,720.135594
-306.458236,720.786327
-307.180016,721.436172
-307.901454,722.085104
-308.622604,722.733103
-309.291042,723.454343
-309.959286,724.174733
-310.627383,724.894258
-311.295384,725.612902
-311.963341,726.330653
-312.581181,727.107523
-313.199062,727.883590
-313.817029,728.658844
-314.435129,729.433277
-315.053410,730.206885
-315.624081,731.025283
-316.195011,731.842935
-316.766243,732.659835
-317.337819,733.475982
-317.909784,734.291375
-318.435746,735.136543
-318.962172,735.980978
-319.489106,736.824681
-320.016591,737.667655
-320.544670,738.509906
-321.026647,739.374310
-321.509300,740.237986
-321.992675,741.100943
-322.476816,741.963192
-322.961769,742.824746
-323.399557,743.706782
-323.837990,744.588250
-324.277068,745.469180
-324.716788,746.349601
-325.157147,747.229543
-325.549046,748.128506
-325.941572,749.027026
-326.334721,749.925129
-326.728488,750.822844
-327.122866,751.720197
-327.467572,752.635058
-327.812872,753.549589
-328.158760,754.463814
-328.505226,755.377760
-328.852261,756.291450
-329.148402,757.221131
-329.445091,758.150582
-329.742317,759.079826
-330.040070,760.008887
-330.338337,760.937786
-330.584478,761.881151
-330.831108,762.824374
-331.078215,763.767475
-331.325785,764.710474
-331.573803,765.653390
-331.768453,766.609239
-331.963523,767.565018
-332.158999,768.520744
-332.354864,769.476433
-332.551103,770.432101
-332.692724,771.399175
-332.834688,772.366232
-332.976977,773.333288
-333.119575,774.300354
-333.262463,775.267444
-333.349490,776.244119
-333.436775,777.220815
-333.524298,778.197541
-333.612043,779.174306
-333.699991,780.151118
-333.730905,781.133595
-333.761991,782.116109
-333.793229,783.098665
-333.824601,784.081269
-333.856090,785.063924
-333.829421,786.047487
-333.802840,787.031083
-333.776329,788.014714
-333.749869,788.998381
-333.723441,789.982084
-333.637754,790.961923
-333.552078,791.941772
-333.466394,792.921627
-333.380686,793.901487
-333.294936,794.881349
-333.148845,795.852563
-333.002697,796.823742
-332.856476,797.794879
-332.710164,798.765970
-332.563746,799.737006
-332.355934,800.694603
-332.148009,801.652100
-331.939959,802.609486
-331.731768,803.566752
-331.523423,804.523888
-331.252658,805.462788
-330.981744,806.401501
-330.710671,807.340014
-330.439427,808.278314
-330.168001,809.216388
-329.833146,810.131465
-329.498129,811.046248
-329.162941,811.960722
-328.827576,812.874872
-328.492026,813.788681
-328.091751,814.675907
-327.691455,815.562799
-327.291159,816.449357
-326.890881,817.335585
-326.490640,818.221487
-326.027400,819.079177
-325.564200,819.936513
-325.101061,820.793500
-324.637999,821.650142
-324.175034,822.506446
-323.654993,823.333598
-323.135048,824.160398
-322.615216,824.986852
-322.095515,825.812968
-321.575960,826.638754
-321.005531,827.434472
-320.435246,828.229856
-319.865123,829.024914
-319.295176,829.819657
-318.725422,830.614093
-318.111322,831.377156
-317.497424,832.139915
-316.883743,832.902383
-316.270292,833.664568
-315.657086,834.426484
-315.005790,835.154269
-314.354797,835.881792
-313.704119,836.609067
-313.053768,837.336107
-312.403757,838.062927
-311.716975,838.752159
-311.030604,839.441185
-310.344655,840.130024
-309.659136,840.818692
-308.974058,841.507209
-308.252358,842.154621
-307.531172,842.801904
-306.810508,843.449079
-306.090371,844.096166
-305.370768,844.743189
-304.614312,845.345927
-303.858451,845.948628
-303.103188,846.551316
-302.348526,847.154014
-301.594465,847.756749
-300.802988,848.313387
-300.012126,848.870079
-299.221879,849.426851
-298.432247,849.983726
-297.643227,850.540730
-296.819581,851.051357
-295.996549,851.562131
-295.174126,852.073075
-294.352310,852.584215
-293.531096,853.095575
-292.678882,853.560568
-291.827267,854.025801
-290.976246,854.491296
-290.125811,854.957080
-289.275957,855.423176
-288.398747,855.842908
-287.522112,856.262973
-286.646042,856.683394
-285.770531,857.104195
-284.895566,857.525399
-283.996910,857.900242
-283.098793,858.275509
-282.201205,858.651225
-281.304136,859.027412
-280.407572,859.404093
-279.490993,859.734415
-278.574910,860.065253
-277.659310,860.396631
-276.744180,860.728570
-275.829504,861.061091
-274.898504,861.347261
-273.967948,861.634038
-273.037819,861.921443
-272.108102,862.209497
-271.178779,862.498220
-270.236772,862.740393
-269.295042,862.982823
-268.353582,863.225522
-267.412384,863.468500
-266.471443,863.711767
-265.521286,863.908314
-264.571390,864.105159
-263.621747,864.302312
-262.672350,864.499784
-261.723189,864.697584
-260.766995,864.849147
-259.811041,865.001045
-258.855318,865.153290
-257.899815,865.305891
-256.944525,865.458857
-255.983577,865.566340
-255.022842,865.674197
-254.062310,865.782434
-253.101969,865.891063
-252.141811,866.000091
-251.177363,866.064393
-250.213096,866.129101
-249.248999,866.194224
-248.285060,866.259771
-247.321268,866.325749
-246.354560,866.347753
-245.387997,866.370194
-244.421566,866.393081
-243.455256,866.416422
-242.489054,866.440223
-241.521316,866.420799
-240.553681,866.401842
-239.586138,866.383358
-238.618675,866.365355
-237.651278,866.347838
-236.683728,866.287845
-235.716239,866.228343
-234.748797,866.169340
-233.781389,866.110842
-232.814002,866.052853
-231.847851,865.953135
-230.881714,865.853931
-229.915577,865.755248
-228.949426,865.657089
-227.983246,865.559461
-227.019875,865.420876
-226.056466,865.282829
-225.093007,865.145322
-224.129482,865.008361
-223.165877,864.871949
-222.207840,864.695326
-221.249710,864.519278
-220.291471,864.343808
-219.333107,864.168918
-218.374603,863.994612
-217.425206,863.779363
-216.475649,863.564732
-215.525914,863.350720
-214.575983,863.137328
-213.625837,862.924557
-212.688437,862.669493
-211.750799,862.415085
-210.812901,862.161334
-209.874723,861.908237
-208.936244,861.655795
-208.014113,861.359713
-207.091650,861.064320
-206.168834,860.769615
-205.245640,860.475593
-204.322046,860.182251
-203.418354,859.843921
-202.514224,859.506306
-201.609631,859.169399
-200.704550,858.833194
-199.798955,858.497683
-198.916759,858.115826
-198.034005,857.734696
-197.150665,857.354283
-196.266711,856.974575
-195.382114,856.595562
-194.524349,856.168818
-193.665892,855.742798
-192.806712,855.317485
-191.946780,854.892865
-191.086064,854.468919
-190.255455,853.995580
-189.424185,853.522664
-188.592240,853.050149
-187.759602,852.578011
-186.926258,852.106226
-186.121848,851.580565
-185.316829,851.055190
-184.511190,850.530082
-183.704922,850.005221
-182.898016,849.480588
-182.113468,848.903890
-181.328489,848.327324
-180.543076,847.750879
-179.757228,847.174543
-178.970943,846.598305
-178.199093,845.983058
-177.426976,845.367878
-176.654594,844.752758
-175.881947,844.137691
-175.109038,843.522672
-174.342438,842.882531
-173.575705,842.242463
-172.808842,841.602465
-172.041851,840.962532
-171.274736,840.322661
-170.510860,839.676294
-169.746884,839.029995
-168.982811,838.383758
-168.218645,837.737581
-167.454389,837.091459
-166.710251,836.458059
-165.965658,835.824651
-165.220609,835.191224
-164.475105,834.557767
-163.729147,833.924266
-163.027492,833.271849
-162.324938,832.619496
-161.621473,831.967169
-160.917090,831.314834
-160.211784,830.662453
-159.554274,829.947001
-158.896229,829.231440
-158.237650,828.515754
-157.578540,827.799928
-156.918901,827.083946
-156.291215,826.320375
-155.663330,825.556689
-155.035251,824.792884
-154.406980,824.028955
-153.778523,823.264896
-153.169108,822.482361
-152.559575,821.699719
-151.949926,820.916968
-151.340168,820.134104
-150.730303,819.351124
-150.135535,818.556223
-149.540691,817.761213
-148.945773,816.966091
-148.350786,816.170855
-147.755735,815.375500
-147.173611,814.569799
-146.591449,813.763989
-146.009254,812.958068
-145.427030,812.152033
-144.844782,811.345882
-144.273287,810.530965
-143.701792,809.715942
-143.130302,808.900810
-142.558821,808.085569
-141.987355,807.270215
-141.424462,806.447681
-140.861606,805.625045
-140.298791,804.802306
-139.736022,803.979461
-139.173303,803.156509
-138.616973,802.327965
-138.060715,801.499324
-137.504533,800.670586
-136.948430,799.841747
-136.392412,799.012806
-135.840593,798.179863
-135.288879,797.346829
-134.737273,796.513702
-134.185779,795.680480
-133.634401,794.847161
-133.085050,794.011462
-132.535834,793.175676
-131.986755,792.339802
-131.437818,791.503835
-130.889027,790.667775
-130.340310,789.831291
-129.791545,788.994845
-129.242733,788.158434
-128.693878,787.322057
-128.144982,786.485713
-127.595394,785.649834
-127.045770,784.813984
-126.496112,783.978163
-125.946422,783.142367
-125.396702,782.306597
-124.846327,781.471273
-124.295928,780.635972
-123.745506,779.800690
-123.195064,778.965427
-122.644604,778.130181
-122.093537,777.295351
-121.542457,776.460535
-120.991366,775.625731
-120.440268,774.790937
-119.889163,773.956153
-119.337499,773.121753
-118.785833,772.287358
-118.234169,771.452968
-117.682508,770.618581
-117.130853,769.784195
-116.578688,768.950161
-116.026532,768.116124
-115.474390,767.282084
-114.922262,766.448040
-114.370152,765.613988
-113.817579,764.780256
-113.265028,763.946514
-112.712502,763.112760
-112.160003,762.278994
-111.607533,761.445214
-111.054647,760.611720
-110.501796,759.778209
-109.948981,758.944678
-109.396204,758.111127
-108.843469,757.277554
-108.290366,756.444235
-107.737308,755.610891
-107.184299,754.777519
-106.631340,753.944119
-106.078433,753.110689
-105.525207,752.277481
-104.972039,751.444240
-104.418930,750.610963
-103.865884,749.777650
-103.312901,748.944299
-102.759648,748.111138
-102.206463,747.277935
-101.653349,746.444690
-101.100309,745.611400
-100.547345,744.778064
-99.994158,743.944885
-99.441052,743.111658
-98.888028,742.278379
-98.335090,741.445048
-97.782239,740.611664
-97.229213,739.778404
-96.676280,738.945087
-96.123441,738.111712
-95.570699,737.278276
-95.018056,736.444779
-94.465286,735.611374
-93.912620,734.777905
-93.360060,733.944369
-92.807609,733.110764
-92.255269,732.277090
-91.702850,731.443477
-91.150546,730.609791
-90.598360,729.776030
-90.046295,728.942193
-89.494352,728.108278
-88.942378,727.274392
-88.390532,726.440425
-87.838815,725.606376
-87.287230,724.772242
-86.735779,723.938024
-86.184346,723.103801
-85.633051,722.269490
-85.081898,721.435089
-84.530889,720.600596
-83.980025,719.766009
-83.429227,718.931387
-82.878579,718.096668
-82.328085,717.261851
-81.777746,716.426935
-81.227565,715.591917
-80.677496,714.756832
-80.127591,713.921642
-79.577850,713.086346
-79.028277,712.250943
-78.478873,711.415431
-77.929630,710.579820
-77.380562,709.744096
-76.831670,708.908259
-76.282957,708.072306
-75.734426,707.236236
-75.186104,706.400035
-74.637969,705.563714
-74.090021,704.727272
-73.542265,703.890707
-72.994702,703.054017
-72.447396,702.217164
-71.900289,701.380184
-71.353381,700.543075
-70.806676,699.705835
-70.260176,698.868462
-69.714151,698.030787
-69.168667,697.192763
-68.623714,696.354397
-68.079286,695.515694
-67.535373,694.676660
-66.992103,693.837214
-66.449333,692.997447
-65.907054,692.157364
-65.365258,691.316971
-64.823937,690.476272
-64.283256,689.635164
-63.743032,688.793762
-63.203260,687.952071
-62.663930,687.110095
