# x_m,y_m
-104.593139,345.072282
-104.158015,344.177041
-103.722437,343.281947
-103.298217,342.378264
-102.873590,341.474745
-102.448572,340.571385
-102.023176,339.668174
-101.597416,338.765106
-101.174756,337.859456
-100.751765,336.953944
-100.328457,336.048563
-99.904846,335.143307
-99.480945,334.238168
-99.058390,333.331725
-98.635577,332.425392
-98.212520,331.519161
-97.789234,330.613026
-97.365732,329.706980
-96.942828,328.800168
-96.519741,327.893438
-96.096483,326.986783
-95.673070,326.080197
-95.249515,325.173674
-94.825813,324.266923
-94.402000,323.360227
-93.978092,322.453581
-93.554103,321.546978
-93.130046,320.640411
-92.705096,319.734157
-92.280110,318.827932
-91.855102,317.921731
-91.430088,317.015546
-91.005082,316.109371
-90.578435,315.204050
-90.151828,314.298732
-89.725273,313.393410
-89.298786,312.488079
-88.872381,311.582732
-88.443589,310.678777
-88.014910,309.774798
-87.586358,308.870788
-87.157947,307.966741
-86.729691,307.062650
-86.298315,306.160516
-85.867121,305.258321
-85.436124,304.356058
-85.005337,303.453720
-84.574774,302.551299
-84.141692,301.650652
-83.708829,300.749839
-83.276203,299.848854
-82.843827,298.947692
-82.411716,298.046350
-81.988897,297.139933
-81.566336,296.233238
-81.144053,295.326265
-80.722066,294.419011
-80.300392,293.511478
-79.904998,292.590838
-79.510030,291.670108
-79.115502,290.749277
-78.721427,289.828334
-78.327816,288.907267
-77.922430,288.004875
-77.517908,287.102724
-77.114261,286.200733
-76.711491,285.298820
-76.309593,284.396900
-75.776061,283.593943
-75.243722,282.790893
-74.712536,281.987599
-74.182441,281.183909
-73.653359,280.379681
-72.936931,279.715947
-72.221307,279.051647
-71.506422,278.386690
-70.792204,277.720992
-70.078571,277.054473
-69.229349,276.516714
-68.380387,275.978502
-67.531643,275.439828
-66.683074,274.900685
-65.834638,274.361071
-64.911287,273.934629
-63.988021,273.507809
-63.064813,273.080614
-62.141638,272.653053
-61.218473,272.225132
-60.280992,271.894778
-59.343496,271.564106
-58.405967,271.233127
-57.468387,270.901851
-56.530739,270.570292
-55.597257,270.326259
-54.663670,270.081956
-53.729962,269.837395
-52.796116,269.592592
-51.862119,269.347562
-50.890971,269.188071
-49.919641,269.028376
-48.948114,268.868493
-47.976380,268.708441
-47.004428,268.548238
-45.974023,268.485573
-44.943267,268.422716
-43.912141,268.359695
-42.880631,268.296543
-41.848726,268.233292
-40.837089,268.337475
-39.824884,268.441517
-38.812086,268.545475
-37.798680,268.649410
-36.784661,268.753385
-35.875125,269.088856
-34.965115,269.424457
-34.054641,269.760232
-33.143719,270.096227
-32.232377,270.432481
-31.423959,270.966322
-30.615344,271.500423
-29.806556,272.034801
-28.997620,272.569468
-28.188565,273.104437
-27.457607,273.775895
-26.726678,274.447596
-25.995796,275.119546
-25.264982,275.791748
-24.534256,276.464203
-23.856591,277.211968
-23.179096,277.959941
-22.501783,278.708127
-21.824668,279.456531
-21.147764,280.205155
-20.501062,280.976680
-19.854472,281.748314
-19.207991,282.520052
-18.561617,283.291890
-17.915350,284.063825
-17.286804,284.843324
-16.658362,285.622909
-16.030022,286.402578
-15.401779,287.182328
-14.773632,287.962156
-14.153593,288.744143
-13.533645,289.526202
-12.913784,290.308330
-12.294007,291.090526
-11.674312,291.872786
-11.053100,292.651815
-10.431962,293.430905
-9.810895,294.210055
-9.189895,294.989263
-8.568959,295.768526
-7.937385,296.539571
-7.305867,297.310669
-6.674403,298.081815
-6.042989,298.853010
-5.411622,299.624250
-4.769161,300.388298
-4.126744,301.152385
-3.484365,301.916508
-2.842023,302.680664
-2.199715,303.444851
-1.552931,304.207754
-0.906177,304.970679
-0.259451,305.733625
0.387250,306.496588
1.033930,307.259566
1.678259,308.027307
2.322569,308.795054
2.966863,309.562804
3.611144,310.330555
4.255415,311.098304
4.890482,311.876860
5.525540,312.655403
6.160592,313.433930
6.795641,314.212439
7.430691,314.990927
8.043477,315.787301
8.656263,316.583636
9.269052,317.379931
9.881847,318.176183
10.494655,318.972393
11.057505,319.796079
11.620370,320.619704
12.183255,321.443267
12.746166,322.266767
13.309108,323.090205
13.792305,323.951085
14.275544,324.811887
14.758833,325.672615
15.242181,326.533270
15.725594,327.393858
16.099515,328.301904
16.473520,329.209877
16.847617,330.117783
17.221815,331.025630
17.596120,331.933426
17.834295,332.895985
18.072589,333.858506
18.311007,334.820997
18.549557,335.783470
18.788242,336.745936
18.888057,337.747484
18.988011,338.749038
19.088107,339.750610
19.188351,340.752211
19.288743,341.753852
19.258814,342.767998
19.229036,343.782200
19.199409,344.796469
19.169935,345.810816
19.140614,346.825253
18.989885,347.825623
18.839884,348.826230
18.690582,349.827125
18.541949,350.828352
18.393950,351.829956
18.134510,352.794050
17.875645,353.758563
17.617322,354.723527
17.359506,355.688971
17.102162,356.654922
16.752342,357.582461
16.402962,358.510475
16.053992,359.438981
15.705400,360.367992
15.357156,361.297523
14.939815,362.198173
14.522827,363.099260
14.106168,364.000789
13.689813,364.902766
13.273740,365.805193
12.812071,366.688221
12.350719,367.571584
11.889666,368.455278
11.428893,369.339301
10.968385,370.223650
10.485430,371.098278
10.002761,371.973139
9.520363,372.848228
9.038222,373.723537
8.556325,374.599060
8.066195,375.471230
7.576292,376.343584
7.086601,377.216114
6.597108,378.088812
6.107801,378.961673
5.613094,379.832180
5.118554,380.702821
4.624166,381.573588
4.129918,382.444475
3.635796,383.315472
3.138325,384.184720
2.640963,385.054050
2.143696,385.923454
1.646510,386.792924
1.149394,387.662452
0.650917,388.530904
0.152488,389.399389
-0.345905,390.267899
-0.844276,391.136427
-1.342639,392.004964
-1.841165,392.872958
-2.339706,393.740943
-2.838276,394.608912
-3.336888,395.476855
-3.835556,396.344766
-4.334144,397.212311
-4.832812,398.079805
-5.331574,398.947241
-5.830441,399.814610
-6.329429,400.681905
-6.828159,401.548986
-7.327035,402.415975
-7.826068,403.282863
-8.325271,404.149644
-8.824659,405.016310
-9.323614,405.882912
-9.822778,406.749382
-10.322165,407.615710
-10.821787,408.481890
-11.321658,409.347913
-11.820920,410.214026
-12.320456,411.079966
-12.820280,411.945724
-13.320404,412.811293
-13.820843,413.676665
-14.320496,414.542281
-14.820489,415.407683
-15.320836,416.272863
-15.821549,417.137815
-16.322642,418.002531
-16.822775,418.867645
-17.323314,419.732507
-17.824273,420.597108
-18.325664,421.461443
-18.827501,422.325502
-19.328217,423.190136
-19.829405,424.054480
-20.331080,424.918527
-20.833254,425.782268
-21.335941,426.645698
-21.837453,427.509894
-22.339505,428.373763
-22.842111,429.237300
-23.345285,430.100496
-23.849041,430.963345
-24.351929,431.826820
-24.855635,432.689811
-25.360144,433.552327
-25.865444,434.414377
-26.371521,435.275971
-26.876976,436.138049
-27.383180,436.999687
-27.890122,437.860895
-28.397788,438.721681
-28.906164,439.582054
-29.414039,440.442840
-29.922596,441.303230
-30.431823,442.163232
-30.941707,443.022854
-31.452233,443.882106
-31.962378,444.741697
-32.473137,445.600933
-32.984499,446.459824
-33.496448,447.318377
-34.008972,448.176601
-34.521234,449.035089
-35.034042,449.893264
-35.547383,450.751134
-36.061244,451.608707
-36.575610,452.465991
-37.089832,453.323462
-37.604531,454.180660
-38.119695,455.037593
-38.635309,455.894270
-39.151359,456.750697
-39.667382,457.607234
-40.183814,458.463537
-40.700640,459.319615
-41.217847,460.175474
-41.735422,461.031124
-42.253085,461.886805
-42.771088,462.742291
-43.289416,463.597590
-43.808054,464.452710
-44.326991,465.307659
-44.846132,466.162559
-45.365543,467.017302
-45.885209,467.871896
-46.405116,468.726351
-46.925250,469.580672
-47.445706,470.434864
-47.966361,471.288938
-48.487201,472.142901
-49.008212,472.996762
-49.529380,473.850529
-50.050985,474.704084
-50.572719,475.557560
-51.094568,476.410963
-51.616518,477.264301
-52.138556,478.117584
-52.661146,478.970575
-53.183794,479.823523
-53.706488,480.676437
-54.229212,481.529325
-54.751953,482.382195
-55.275363,483.234692
-55.798761,484.087185
-56.322134,484.939682
-56.845467,485.792190
-57.368748,486.644719
-57.892813,487.496794
-58.416797,488.348904
-58.940685,489.201056
-59.464464,490.053258
-59.988120,490.905519
-60.512677,491.757247
-61.037082,492.609047
-61.561323,493.460929
-62.085384,494.312900
-62.609254,495.164969
-63.134139,496.016424
-63.658804,496.867992
-64.183235,497.719680
-64.707418,498.571498
-65.231340,499.423453
-65.756367,500.274732
-66.281107,501.126165
-66.805544,501.977760
-67.329666,502.829528
-67.853459,503.681475
-68.378250,504.532812
-68.902685,505.384348
-69.426751,506.236089
-69.950435,507.088045
-70.473722,507.940224
-70.997808,508.791919
-71.521471,509.643854
-72.044698,510.496039
-72.567475,511.348481
-73.089789,512.201189
-73.612701,513.053538
-74.135123,513.906171
-74.657042,514.759096
-75.178443,515.612323
-75.699315,516.465858
-76.220584,517.319158
-76.741296,518.172786
-77.261437,519.026748
-77.780994,519.881055
-78.299954,520.735714
-78.819110,521.590263
-79.337642,522.445181
-79.855536,523.300477
-80.372779,524.156161
-80.889357,525.012239
-81.405930,525.868330
-81.921812,526.724833
-82.436988,527.581757
-82.951445,528.439110
-83.465169,529.296901
-83.978670,530.154838
-84.491394,531.013240
-85.003355,531.872099
-85.514568,532.731406
-86.025049,533.591153
-86.535216,534.451099
-87.044679,535.311467
-87.553453,536.172249
-88.061552,537.033436
-88.568992,537.895020
-89.076056,538.756838
-89.582489,539.619034
-90.088306,540.481602
-90.593522,541.344530
-91.098150,542.207812
-91.602340,543.071362
-92.105972,543.935248
-92.609061,544.799459
-93.111619,545.663988
-93.613664,546.528826
-94.115207,547.393966
-94.616264,548.259397
-95.116849,549.125109
-95.616978,549.991095
-96.116663,550.857344
-96.615784,551.723928
-97.114492,552.590758
-97.612799,553.457825
-98.110722,554.325120
-98.608273,555.192634
-99.105197,556.060516
-99.601778,556.928598
-100.098032,557.796872
-100.593972,558.665329
-101.089614,559.533960
-101.584564,560.402990
-102.079243,561.272176
-102.573666,562.141508
-103.067848,563.010978
-103.561802,563.880577
-104.055000,564.750607
-104.548000,565.620747
-105.040815,566.490988
-105.533461,567.361322
-106.025953,568.231740
-106.517623,569.102621
-107.009167,569.973568
-107.500599,570.844570
-107.991934,571.715621
-108.483186,572.586710
-108.973579,573.458290
-109.463919,574.329890
-109.954219,575.201503
-110.444494,576.073120
-110.934760,576.944733
-111.424217,577.816808
-111.913694,578.688861
-112.403204,579.560883
-112.892763,580.432865
-113.382385,581.304800
-113.871271,582.177155
-114.360249,583.049445
-114.849334,583.921660
-115.338540,584.793794
-115.827883,585.665837
-116.316563,586.538258
-116.805408,587.410571
-117.294434,588.282767
-117.783654,589.154839
-118.273084,590.026777
-118.761924,590.899051
-119.251002,591.771175
-119.740335,592.643140
-120.229935,593.514938
-120.719819,594.386559
-121.209185,595.258476
-121.698865,596.130199
-122.188871,597.001722
-122.679219,597.873035
-123.169924,598.744129
-123.660186,599.615478
-124.150834,600.486593
-124.641882,601.357463
-125.133347,602.228083
-125.625241,603.098442
-126.116766,603.969015
-126.608750,604.839311
-127.101210,605.709323
-127.594159,606.579041
-128.087612,607.448458
-128.580770,608.318047
-129.074461,609.187319
-129.568701,610.056264
-130.063505,610.924875
-130.558887,611.793143
-131.054047,612.661544
-131.549816,613.529585
-132.046207,614.397260
-132.543237,615.264558
-133.040919,616.131473
-133.538452,616.998480
-134.036668,617.865088
-134.535582,618.731288
-135.035208,619.597071
-135.535561,620.462429
-136.035840,621.327841
-136.536877,622.192812
-137.038685,623.057334
-137.541280,623.921400
-138.044678,624.785000
-138.548101,625.648599
-139.052389,626.511698
-139.557524,627.374309
-140.063489,628.236440
-140.570268,629.098103
-141.077025,629.959796
-141.584562,630.821041
-142.092862,631.681849
-142.601907,632.542230
-143.111681,633.402195
-143.621349,634.262242
-144.131711,635.121894
-144.642752,635.981160
-145.154453,636.840051
-145.666798,637.698578
-146.178952,638.557239
-146.691715,639.415556
-147.205071,640.273539
-147.719003,641.131198
-148.233494,641.988544
-148.747710,642.846081
-149.262450,643.703325
-149.777698,644.560286
-150.293437,645.416974
-150.809649,646.273399
-151.325534,647.130084
-151.841856,647.986524
-152.358601,648.842731
-152.875750,649.698715
-153.393286,650.554484
-153.910559,651.410481
-154.428185,652.266281
-154.946145,653.121896
-155.464422,653.977336
-155.983000,654.832609
-156.501432,655.688026
-157.020129,656.543295
-157.539074,657.398426
-158.058248,658.253428
-158.577636,659.108312
-159.096995,659.963256
-159.616532,660.818098
-160.136228,661.672849
-160.656068,662.527520
-161.176032,663.382118
-161.696085,664.236691
-162.216227,665.091210
-162.736442,665.945684
-163.256713,666.800124
-163.777021,667.654540
-164.297533,668.508845
-164.818047,669.363142
-165.338547,670.217442
-165.859014,671.071755
-166.379432,671.926090
-166.900170,672.780228
-167.420823,673.634407
-167.941374,674.488635
-168.461805,675.342924
-168.982099,676.197282
-169.502830,677.051358
-170.023389,677.905521
-170.543758,678.759782
-171.063920,679.614150
-171.583858,680.468636
-172.104350,681.322755
-172.624583,682.177010
-173.144539,683.031410
-173.664201,683.885966
-174.183552,684.740687
-174.703575,685.594958
-175.223252,686.449414
-175.742565,687.304063
-176.261499,688.158917
-176.780035,689.013985
-177.299360,689.868522
-177.818253,690.723292
-178.336697,691.578305
-178.854675,692.433573
-179.372170,693.289105
-179.890574,694.144026
-180.408460,694.999230
-180.925811,695.854728
-181.442611,696.710532
-181.958842,697.566651
-182.476102,698.422079
-182.992760,699.277843
-183.508798,700.133954
-184.024201,700.990422
-184.538951,701.847257
-185.054850,702.703326
-185.570064,703.559783
-186.084574,704.416641
-186.598364,705.273909
-187.111419,706.131600
-187.625746,706.988449
-188.139303,707.845742
-188.652075,708.703490
-189.164045,709.561705
-189.675196,710.420397
-190.187743,711.278176
-190.699439,712.136456
-191.210268,712.995248
-191.720213,713.854564
-192.229259,714.714415
-192.739891,715.573394
-193.249592,716.432930
-193.758344,717.293036
-194.266130,718.153724
-194.772936,719.015003
-195.281143,719.876161
-195.788987,720.737525
-196.296482,721.599088
-196.803640,722.460841
-197.310475,723.322776
-197.814864,724.187278
-198.318942,725.051927
-198.822721,725.916714
-199.326215,726.781628
-199.829434,727.646661
-200.325068,728.517617
-200.820438,729.388653
-201.315556,730.259759
-201.810435,731.130926
-202.305087,732.002143
-202.786862,732.882371
-203.268428,733.762622
-203.749799,734.642885
-204.230986,735.523151
-204.712003,736.403412
-205.176035,737.290826
-205.640028,738.178427
-206.103998,739.066210
-206.567959,739.954168
-207.031927,740.842294
-207.518555,741.709324
-208.005305,742.576960
-208.492214,743.445194
-208.979322,744.314017
-209.466664,745.183417
-210.050511,745.983893
-210.634670,746.785429
-211.219242,747.588017
-211.804323,748.391636
-212.390001,749.196247
-213.119389,749.840470
-213.849467,750.486428
-214.580547,751.134105
-215.312921,751.783407
-216.046832,752.434164
-216.918064,752.741757
-217.790798,753.050669
-218.665377,753.360711
-219.542058,753.671599
-220.420973,753.982989
-221.393121,753.855912
-222.366392,753.728609
-223.340767,753.600965
-224.316200,753.472869
-225.292619,753.344224
-226.243162,752.909222
-227.194160,752.473647
-228.145557,752.037467
-229.097290,751.600658
-230.049293,751.163203
-230.866541,750.569374
-231.683928,749.975056
-232.501429,749.380260
-233.319020,748.784999
-234.136676,748.189288
-234.830369,747.499602
-235.524028,746.809592
-236.217646,746.119272
-236.911219,745.428657
-237.604742,744.737759
-238.232028,743.977970
-238.859228,743.217992
-239.486347,742.457836
-240.113389,741.697511
-240.740358,740.937028
-241.333596,740.132295
-241.926752,739.327465
-242.519836,738.522547
-243.112855,737.717548
-243.705817,736.912475
-244.286745,736.087733
-244.867612,735.262965
-245.448428,734.438177
-246.029203,733.613376
-246.609946,732.788567
-247.200304,731.968640
-247.790621,731.148745
-248.380905,730.328886
-248.971166,729.509072
-249.561412,728.689309
-250.182139,727.898885
-250.802831,727.108544
-251.423496,726.318293
-252.044139,725.528141
-252.664766,724.738094
-253.331168,724.001779
-253.997514,723.265600
-254.663806,722.529567
-255.330046,721.793685
-255.996236,721.057964
-256.721088,720.400325
-257.445812,719.742874
-258.170407,719.085615
-258.894871,718.428556
-259.619199,717.771701
-260.415069,717.217150
-261.210685,716.662817
-262.006040,716.108702
-262.801129,715.554804
-263.595945,715.001122
-264.475356,714.573167
-265.354409,714.145445
-266.233093,713.717950
-267.111400,713.290677
-267.989321,712.863619
-268.945544,712.574566
-269.901354,712.285766
-270.856735,711.997214
-271.811676,711.708904
-272.766162,711.420829
-273.767986,711.270068
-274.769357,711.120214
-275.770204,710.971221
-276.770459,710.823039
-277.770060,710.675615
-278.784131,710.663705
-279.797383,710.652441
-280.809767,710.641759
-281.821238,710.631591
-282.831761,710.621871
-283.823909,710.745293
-284.814945,710.868987
-285.804846,710.992875
-286.793598,711.116878
-287.781193,711.240917
-288.724311,711.494127
-289.666204,711.747220
-290.606875,712.000113
-291.546339,712.252729
-292.484616,712.504992
-293.372636,712.876476
-294.259478,713.247501
-295.145170,713.617993
-296.029749,713.987885
-296.913255,714.357111
-297.745173,714.834300
-298.576073,715.310762
-299.405999,715.786438
-300.235000,716.261274
-301.063130,716.735218
-301.838295,717.305973
-302.612668,717.875820
-303.386304,718.444713
-304.159259,719.012614
-304.931594,719.579487
-305.650091,720.232300
-306.368067,720.884137
-307.085575,721.534970
-307.802674,722.184771
-308.519422,722.833518
-309.183666,723.555668
-309.847660,724.276865
-310.511456,724.997089
-311.175108,725.716325
-311.838670,726.434561
-312.452321,727.212112
-313.065975,727.988768
-313.679680,728.764516
-314.293484,729.539350
-314.907439,730.313264
-315.473971,731.132174
-316.040736,731.950256
-316.607779,732.767504
-317.175146,733.583918
-317.742884,734.399494
-318.264676,735.244882
-318.786918,736.089456
-319.309653,736.933219
-319.832929,737.776174
-320.356790,738.618326
-320.834528,739.482526
-321.312937,740.345916
-321.792065,741.208503
-322.271957,742.070301
-322.752662,742.931320
-323.185925,743.812838
-323.619318,744.693946
-324.052856,745.574650
-324.486552,746.454952
-324.920419,747.334859
-325.305357,748.233812
-325.690488,749.132353
-326.075826,750.030490
-326.461384,750.928228
-326.847175,751.825576
-327.182920,752.740338
-327.518921,753.654696
-327.855193,754.568659
-328.191749,755.482234
-328.528602,756.395432
-328.814296,757.324429
-329.100311,758.253039
-329.386662,759.181271
-329.673361,760.109136
-329.960422,761.036645
-330.195214,761.978358
-330.430392,762.919709
-330.665970,763.860709
-330.901960,764.801374
-331.138375,765.741715
-331.321412,766.694681
-331.504899,767.647321
-331.688848,768.599648
-331.873272,769.551680
-332.058180,770.503432
-332.188603,771.466268
-332.319535,772.428823
-332.450988,773.391115
-332.582972,774.353162
-332.715498,775.314982
-332.792438,776.286094
-332.869940,777.256982
-332.948017,778.227666
-333.026676,779.198166
-333.105926,780.168501
-333.128557,781.144213
-333.151803,782.119767
-333.175672,783.095184
-333.200172,784.070485
-333.225309,785.045693
-333.192843,786.021537
-333.161041,786.997295
-333.129909,787.972993
-333.099452,788.948654
-333.069676,789.924303
-332.981331,790.895861
-332.893695,791.867418
-332.806773,792.839001
-332.720566,793.810637
-332.635079,794.782351
-332.490072,795.745276
-332.345814,796.708296
-332.202306,797.671441
-332.059549,798.634740
-331.917542,799.598222
-331.715075,800.548251
-331.513389,801.498485
-331.312481,802.448955
-331.112349,803.399694
-330.912987,804.350732
-330.652228,805.283703
-330.392271,806.217001
-330.133109,807.150661
-329.874733,808.084718
-329.617134,809.019205
-329.297174,809.931115
-328.978018,810.843488
-328.659655,811.756362
-328.342072,812.669773
-328.025254,813.583756
-327.644467,814.472128
-327.264271,815.361004
-326.884641,816.250409
-326.505552,817.140363
-326.126979,818.030888
-325.685658,818.894451
-325.244787,819.758532
-324.804342,820.623146
-324.364300,821.488307
-323.924637,822.354029
-323.428000,823.191731
-322.931685,824.029937
-322.435673,824.868656
-321.939941,825.707899
-321.444469,826.547672
-320.898126,827.358336
-320.351998,828.169475
-319.806066,828.981093
-319.260312,829.793195
-318.714717,830.605783
-318.124718,831.387776
-317.534846,832.170213
-316.945086,832.953096
-316.355422,833.736427
-315.765835,834.520204
-315.137928,835.270599
-314.510083,836.021439
-313.882285,836.772725
-313.254517,837.524456
-312.626763,838.276629
-311.961756,838.991992
-311.296752,839.707804
-310.631731,840.424064
-309.966679,841.140767
-309.301579,841.857912
-308.599133,842.534716
-307.896627,843.211965
-307.194045,843.889654
-306.491370,844.567780
-305.788586,845.246337
-305.048091,845.881237
-304.307477,846.516558
-303.566728,847.152295
-302.825828,847.788441
-302.084761,848.424989
-301.305707,849.015624
-300.526480,849.606615
-299.747067,850.197955
-298.967454,850.789637
-298.187629,851.381650
-297.372715,851.927221
-296.557587,852.473074
-295.742235,853.019199
-294.926649,853.565587
-294.110819,854.112227
-293.263549,854.612269
-292.416037,855.112517
-291.568277,855.612959
-290.720260,856.113586
-289.871980,856.614386
-288.995928,857.068439
-288.119620,857.522621
-287.243050,857.976921
-286.366212,858.431328
-285.489102,858.885829
-284.587908,859.293446
-283.686452,859.701118
-282.784732,860.108832
-281.882743,860.516578
-280.980485,860.924343
-280.057838,861.285096
-279.134935,861.645831
-278.211773,862.006538
-277.288353,862.367203
-276.364674,862.727814
-275.424314,863.041300
-274.483709,863.354699
-273.542863,863.667999
-272.601776,863.981189
-271.660449,864.294256
-270.706185,864.560223
-269.751760,864.826298
-268.797174,865.092477
-267.842422,865.358759
-266.887503,865.625138
-265.923219,865.844538
-264.958774,866.064024
-263.994166,866.283594
-263.029393,866.503245
-262.064453,866.722973
-261.092406,866.896149
-260.120199,867.069391
-259.147831,867.242696
-258.175300,867.416061
-257.202605,867.589483
-256.224235,867.717064
-255.245709,867.844690
-254.267025,867.972360
-253.288183,868.100071
-252.309181,868.227818
-251.325927,868.310441
-250.342522,868.393091
-249.358964,868.475766
-248.375255,868.558462
-247.391392,868.641177
-246.404703,868.679485
-245.417870,868.717804
-244.430893,868.756129
-243.443770,868.794458
-242.456502,868.832788
-241.467839,868.827433
-240.479039,868.822071
-239.490103,868.816700
-238.501031,868.811317
-237.511824,868.805919
-236.522654,868.757558
-235.533357,868.709176
-234.543934,868.660769
-233.554384,868.612336
-232.564709,868.563873
-231.576507,868.473173
-230.588189,868.382438
-229.599754,868.291665
-228.611204,868.200851
-227.622540,868.109995
-226.636825,867.977636
-225.651004,867.845230
-224.665078,867.712774
-223.679047,867.580266
-222.692913,867.447705
-221.711633,867.274188
-220.730252,867.100616
-219.748772,866.926988
-218.767195,866.753300
-217.785521,866.579552
-216.811855,866.363937
-215.838093,866.148262
-214.864238,865.932525
-213.890290,865.716724
-212.916252,865.500857
-211.953822,865.241640
-210.991302,864.982359
-210.028695,864.723012
-209.066002,864.463596
-208.103225,864.204110
-207.155653,863.899793
-206.207999,863.595408
-205.260265,863.290953
-204.312452,862.986427
-203.364563,862.681827
-202.435473,862.330917
-201.506308,861.979937
-200.577072,861.628885
-199.647767,861.277760
-198.718394,860.926559
-197.811408,860.527570
-196.904358,860.128510
-195.997246,859.729378
-195.090075,859.330173
-194.182846,858.930893
-193.301587,858.482344
-192.420275,858.033728
-191.538913,857.585040
-190.657502,857.136281
-189.776045,856.687449
-188.924272,856.187578
-188.072799,855.687111
-187.221639,855.186074
-186.370803,854.684495
-185.520302,854.182400
-184.702271,853.627328
-183.884606,853.071784
-183.067311,852.515795
-182.250391,851.959386
-181.433851,851.402584
-180.646764,850.797853
-179.860064,850.192737
-179.073750,849.587259
-178.287821,848.981439
-177.502273,848.375300
-176.737708,847.734564
-175.973499,847.093503
-175.209640,846.452135
-174.446126,845.810478
-173.682948,845.168549
-172.931909,844.505772
-172.181154,843.842707
-171.430674,843.179370
-170.680458,842.515774
-169.930496,841.851933
-169.185073,841.182133
-168.439873,840.512107
-167.694886,839.841867
-166.950100,839.171428
-166.205505,838.500802
-165.470015,837.832577
-164.734808,837.164376
-163.999873,836.496217
-163.265199,835.828117
-162.530775,835.160093
-161.833333,834.465340
-161.136158,833.770928
-160.439227,833.076875
-159.742519,832.383198
-159.046009,831.689909
-158.403019,830.939419
-157.760195,830.189193
-157.117519,829.439246
-156.474973,828.689589
-155.832537,827.940234
-155.227379,827.149851
-154.622270,826.359618
-154.017195,825.569546
-153.412137,824.779644
-152.807082,823.989923
-152.222235,823.183399
-151.637348,822.377037
-151.052404,821.570844
-150.467388,820.764832
-149.882285,819.959008
-149.312595,819.142028
-148.742782,818.325240
-148.172829,817.508653
-147.602722,816.692275
-147.032444,815.876114
-146.475227,815.050333
-145.917804,814.224772
-145.360159,813.399440
-144.802274,812.574343
-144.244135,811.749490
-143.696708,810.916555
-143.148990,810.083867
-142.600967,809.251434
-142.052621,808.419264
-141.503937,807.587363
-140.963619,806.748926
-140.422927,805.910763
-139.881847,805.072884
-139.340363,804.235294
-138.798458,803.398002
-138.262576,802.555727
-137.726240,801.713758
-137.189435,800.872102
-136.652145,800.030768
-136.114353,799.189764
-135.580249,798.345340
-135.045611,797.501259
-134.510427,796.657528
-133.974679,795.814155
-133.438354,794.971148
-132.903401,794.126331
-132.367842,793.281898
-131.831660,792.437859
-131.294842,791.594221
-130.757372,790.750995
-130.219479,789.907696
-129.681321,789.064567
-129.142903,788.221604
-128.604229,787.378804
-128.065304,786.536165
-127.525483,785.694117
-126.985421,784.852223
-126.445124,784.010481
-125.904597,783.168886
-125.363845,782.327437
-124.822246,781.486552
-124.280431,780.645807
-123.738406,779.805197
-123.196177,778.964720
-122.653748,778.124372
-122.110532,777.284551
-121.567127,776.444853
-121.023537,775.605275
-120.479768,774.765814
-119.935824,773.926467
-119.391155,773.087607
-118.846321,772.248854
-118.301328,771.410205
-117.756181,770.571658
-117.210883,769.733209
-116.664923,768.895206
-116.118823,768.057296
-115.572589,767.219474
-115.026225,766.381737
-114.479737,765.544083
-113.932647,764.706835
-113.385442,763.869664
-112.838128,763.032565
-112.290710,762.195536
-111.743191,761.358573
-111.195133,760.521977
-110.646984,759.685441
-110.098752,758.848961
-109.550439,758.012535
-109.002052,757.176160
-108.453186,756.340112
-107.904255,755.504107
-107.355264,754.668144
-106.806219,753.832218
-106.257124,752.996326
-105.707611,752.160721
-105.158058,751.325143
-104.608471,750.489591
-104.058854,749.654060
-103.509212,748.818547
-102.959213,747.983280
-102.409199,747.148025
-101.859175,746.312778
-101.309146,745.477537
-100.759117,744.642298
-100.208793,743.807265
-99.658478,742.972227
-99.108178,742.137182
-98.557898,741.302126
-98.007643,740.467057
-97.457153,739.632152
-96.906698,738.797227
-96.356283,737.962278
-95.805912,737.127302
-95.255590,736.292296
-94.705096,735.457415
-94.154660,734.622498
-93.604289,733.787540
-93.053988,732.952539
-92.503760,732.117492
-91.953421,731.282530
-91.403166,730.447514
-90.853000,729.612442
-90.302927,728.777311
-89.752954,727.942117
-89.202930,727.106967
-88.653015,726.271748
-88.103214,725.436457
-87.553532,724.601090
-87.003973,723.765644
-86.454425,722.930202
-85.905010,722.094675
-85.355734,721.259059
-84.806602,720.423352
-84.257618,719.587549
-83.708706,718.751709
-83.159952,717.915768
-82.611361,717.079723
-82.062939,716.243569
-81.514690,715.407304
-80.966574,714.570963
-80.418641,713.734503
-79.870897,712.897923
-79.323345,712.061219
-78.775992,711.224387
-78.228832,710.387438
-77.681881,709.550356
-77.135143,708.713136
-76.588623,707.875776
-76.042325,707.038273
-75.496284,706.200612
-74.950475,705.362802
-74.404904,704.524838
-73.859576,703.686718
-73.314495,702.848439
-72.769732,702.009963
-72.225226,701.171321
-71.680983,700.332509
-71.137008,699.493526
-70.593305,698.654367
-70.049840,697.815061
-69.506371,696.975757
-68.962901,696.136455
-68.419428,695.297153
-67.875954,694.457852
-67.332616,693.618470
-66.789277,692.779087
-66.245938,691.939705
-65.702599,691.100322
-65.159261,690.260939
-64.616097,689.421448
-64.072935,688.581956
-63.529775,687.742462
-62.986617,686.902967
-62.443461,686.063470
-61.900519,685.223840
-61.357581,684.384208
