# x_m,y_m
-702.353958,-211.944350
-703.243589,-211.523133
-704.133173,-211.101518
-704.888363,-210.487677
-705.643494,-209.873316
-706.398497,-209.258460
-707.153309,-208.643146
-707.907869,-208.027420
-708.475598,-207.237538
-709.042913,-206.447167
-709.609767,-205.656372
-710.176121,-204.865222
-710.741946,-204.073793
-711.132307,-203.155594
-711.522302,-202.237241
-711.911927,-201.318763
-712.301182,-200.400190
-712.690066,-199.481551
-712.969526,-198.505739
-713.248698,-197.529878
-713.527588,-196.553978
-713.806202,-195.578048
-714.084544,-194.602100
-714.310883,-193.620481
-714.536983,-192.638828
-714.762849,-191.657146
-714.988490,-190.675438
-715.213910,-189.693708
-715.419462,-188.713224
-715.624816,-187.732696
-715.829980,-186.752124
-716.034960,-185.771511
-716.239764,-184.790858
-716.445520,-183.811290
-716.651114,-182.831681
-716.856555,-181.852032
-717.061849,-180.872344
-717.267004,-179.892618
-717.475327,-178.913819
-717.683525,-177.934987
-717.891605,-176.956123
-718.099574,-175.977227
-718.307441,-174.998303
-718.517875,-174.020144
-718.728220,-173.041961
-718.938482,-172.063754
-719.148670,-171.085525
-719.358791,-170.107276
-719.570879,-169.129633
-719.782914,-168.151974
-719.994902,-167.174301
-720.206851,-166.196615
-720.418768,-165.218918
-720.632052,-164.241668
-720.845318,-163.264413
-721.058574,-162.287152
-721.271825,-161.309889
-721.485080,-160.332624
-721.699102,-159.355648
-721.913142,-158.378675
-722.127206,-157.401708
-722.341301,-156.424747
-722.555436,-155.447794
-722.769737,-154.470972
-722.984092,-153.494163
-723.198506,-152.517368
-723.412987,-151.540590
-723.627542,-150.563830
-723.841665,-149.587041
-724.055876,-148.610274
-724.270182,-147.633532
-724.484591,-146.656815
-724.699110,-145.680126
-724.912603,-144.703240
-725.126221,-143.726386
-725.339970,-142.749565
-725.553857,-141.772777
-725.767889,-140.796025
-725.980588,-139.818976
-726.193446,-138.841966
-726.406472,-137.864995
-726.619672,-136.888066
-726.833053,-135.911180
-727.045186,-134.934010
-727.257515,-133.956887
-727.470046,-132.979810
-727.682789,-132.002781
-727.895749,-131.025803
-728.107575,-130.048565
-728.319634,-129.071380
-728.531932,-128.094248
-728.744477,-127.117172
-728.957275,-126.140152
-729.169087,-125.162904
-729.381225,-124.185727
-729.593683,-123.208621
-729.806459,-122.231585
-730.019546,-121.254616
-730.231743,-120.277438
-730.444243,-119.300326
-730.657044,-118.323279
-730.870140,-117.346295
-731.083528,-116.369374
-731.296083,-115.392255
-731.508921,-114.415197
-731.722038,-113.438198
-731.935430,-112.461257
-732.149093,-111.484373
-732.361980,-110.507303
-732.575130,-109.530288
-732.788538,-108.553327
-733.002200,-107.576418
-733.216112,-106.599562
-733.429306,-105.622532
-733.642742,-104.645551
-733.856415,-103.668619
-734.070321,-102.691736
-734.284455,-101.714899
-734.497930,-100.737900
-734.711626,-99.760946
-734.925537,-98.784036
-735.139660,-97.807170
-735.353990,-96.830345
-735.567720,-95.853371
-735.781648,-94.876437
-735.995772,-93.899542
-736.210086,-92.922686
-736.424586,-91.945867
-736.638543,-90.968911
-736.852679,-89.991991
-737.066988,-89.015106
-737.281466,-88.038254
-737.496109,-87.061434
-737.710268,-86.084492
-737.924583,-85.107581
-738.139051,-84.130699
-738.353667,-83.153847
-738.568426,-82.177023
-738.782759,-81.200089
-738.997227,-80.223181
-739.211826,-79.246299
-739.426553,-78.269442
-739.641402,-77.292609
-739.855881,-76.315679
-740.070475,-75.338771
-740.285179,-74.361885
-740.499989,-73.385019
-740.714900,-72.408172
-740.929500,-71.431243
-741.144193,-70.454331
-741.358975,-69.477437
-741.573841,-68.500558
-741.788788,-67.523695
-742.003481,-66.546763
-742.218245,-65.569845
-742.433077,-64.592940
-742.647973,-63.616047
-742.862927,-62.639165
-743.077686,-61.662227
-743.292495,-60.685299
-743.507350,-59.708381
-743.722248,-58.731469
-743.937183,-57.754566
-744.151980,-56.777620
-744.366806,-55.800680
-744.581657,-54.823744
-744.796529,-53.846813
-745.011417,-52.869884
-745.226225,-51.892928
-745.441041,-50.915973
-745.655861,-49.939019
-745.870680,-48.962065
-746.085494,-47.985110
-746.300286,-47.008141
-746.515064,-46.031169
-746.729825,-45.054194
-746.944564,-44.077215
-747.159276,-43.100230
-747.374024,-42.123246
-747.588738,-41.146255
-747.803413,-40.169256
-748.018044,-39.192249
-748.232628,-38.215233
-748.447306,-37.238231
-748.661927,-36.261218
-748.876488,-35.284194
-749.090985,-34.307157
-749.305413,-33.330107
-749.519992,-32.353085
-749.734494,-31.376047
-749.948914,-30.398995
-750.163249,-29.421925
-750.377494,-28.444839
-750.591947,-27.467793
-750.806302,-26.490728
-751.020554,-25.513643
-751.234700,-24.536538
-751.448734,-23.559411
-751.663035,-22.582339
-751.877216,-21.605243
-752.091273,-20.628124
-752.305202,-19.650979
-752.518999,-18.673809
-752.733120,-17.696707
-752.947099,-16.719577
-753.160934,-15.742419
-753.374620,-14.765232
-753.588152,-13.788014
-753.802066,-12.810877
-754.015818,-11.833708
-754.229404,-10.856507
-754.442819,-9.879271
-754.656060,-8.902001
-754.869740,-7.924826
-755.083237,-6.947613
-755.296547,-5.970364
-755.509665,-4.993076
-755.722587,-4.015748
-755.936007,-3.038528
-756.149222,-2.061267
-756.362229,-1.083963
-756.575024,-0.106617
-756.787601,0.870774
-757.000734,1.848045
-757.213642,2.825362
-757.426319,3.802725
-757.638763,4.780137
-757.850969,5.757599
-758.063789,6.734927
-758.276362,7.712307
-758.488684,8.689739
-758.700752,9.667224
-758.912560,10.644763
-759.125040,11.622157
-759.337252,12.599608
-759.549193,13.577116
-759.760858,14.554683
-759.972243,15.532309
-760.184357,16.509778
-760.396183,17.487309
-760.607716,18.464903
-760.818952,19.442561
-761.029887,20.420284
-761.241246,21.397917
-761.451583,22.375773
-761.660919,23.353847
-761.869275,24.332135
-762.076672,25.310635
-762.284303,26.289094
-762.491017,27.267756
-762.696833,28.246618
-762.901773,29.225676
-763.105856,30.204925
-763.310370,31.184265
-763.514068,32.163785
-763.716971,33.143481
-763.919100,34.123347
-764.120475,35.103381
-764.321470,36.083836
-764.521750,37.064435
-764.721334,38.045173
-764.920243,39.026046
-765.118498,40.007047
-765.314133,40.988811
-765.509151,41.970676
-765.703571,42.952636
-765.897413,43.934685
-766.090699,44.916817
-766.279019,45.900042
-766.466819,46.883319
-766.654117,47.866641
-766.840935,48.850001
-767.027293,49.833394
-767.206338,50.818200
-767.384959,51.803004
-767.563175,52.787799
-767.741007,53.772580
-767.918475,54.757339
-768.086284,55.743825
-768.253765,56.730253
-768.420938,57.716619
-768.587826,58.702915
-768.754447,59.689137
-768.909063,60.677392
-769.063450,61.665536
-769.217629,62.653564
-769.371621,63.641471
-769.525447,64.629251
-769.664924,65.619371
-769.804274,66.609330
-769.943517,67.599123
-770.082676,68.588745
-770.221771,69.578194
-770.344179,70.570293
-770.466564,71.562185
-770.588947,72.553866
-770.711352,73.545335
-770.833799,74.536588
-770.937207,75.530724
-771.040697,76.524590
-771.144293,77.518185
-771.248017,78.511509
-771.351893,79.504562
-771.431936,80.499813
-771.512175,81.494687
-771.592634,82.489187
-771.673338,83.483315
-771.754312,84.477077
-771.801091,85.471094
-771.848199,86.464642
-771.895664,87.457728
-771.943515,88.450361
-771.991779,89.442553
-771.994749,90.432951
-771.998211,91.422823
-772.002196,92.412186
-772.006733,93.401056
-772.011852,94.389456
-771.960648,95.374142
-771.910124,96.358301
-771.860313,97.341961
-771.811244,98.325152
-771.762946,99.307908
-771.647420,100.286668
-771.532725,101.265036
-771.418891,102.243048
-771.305941,103.220741
-771.193901,104.198155
-771.013375,105.172277
-770.833742,106.146239
-770.655022,107.120076
-770.477235,108.093821
-770.300400,109.067512
-770.067428,110.036727
-769.835388,111.005986
-769.604295,111.975318
-769.374166,112.944752
-769.145017,113.914320
-768.873088,114.877972
-768.602129,115.841828
-768.332155,116.805913
-768.063183,117.770250
-767.795225,118.734865
-767.497886,119.691669
-767.201317,120.648711
-766.905501,121.605994
-766.610419,122.563523
-766.316051,123.521302
-766.003765,124.468774
-765.692153,125.416498
-765.381198,126.364476
-765.070882,127.312710
-764.761185,128.261202
-764.435836,129.200270
-764.111070,130.139595
-763.786869,131.079180
-763.463214,132.019024
-763.140088,132.959128
-762.801144,133.891627
-762.462692,134.824383
-762.124715,135.757395
-761.787195,136.690663
-761.450113,137.624184
-761.097051,138.551910
-760.744392,139.479882
-760.392119,140.408101
-760.040216,141.336563
-759.688664,142.265265
-759.320877,143.190213
-758.953410,144.115383
-758.586247,145.040769
-758.219369,145.966370
-757.852762,146.892180
-757.471542,147.816356
-757.090570,148.740694
-756.709832,149.665189
-756.329311,150.589834
-755.948992,151.514624
-755.560411,152.439085
-755.172018,153.363635
-754.783798,154.288269
-754.395735,155.212978
-754.007813,156.137758
-753.618649,157.063397
-753.229617,157.989048
-752.840702,158.914703
-752.451889,159.840355
-752.063161,160.765998
-751.680263,161.693584
-751.297437,162.621110
-750.914670,163.548568
-750.531946,164.475951
-750.149249,165.403254
-749.778321,166.332765
-749.407374,167.262213
-749.036394,168.191590
-748.665365,169.120891
-748.294272,170.050109
-747.930534,170.980053
-747.566675,171.909963
-747.202680,172.839832
-746.838532,173.769654
-746.474218,174.699422
-746.108135,175.627655
-745.741832,176.555878
-745.375292,177.484084
-745.008501,178.412265
-744.641445,179.340412
-744.263477,180.264748
-743.885193,181.189083
-743.506578,182.113409
-743.127617,183.037714
-742.748297,183.961987
-742.349305,184.880254
-741.949940,185.798433
-741.550190,186.716515
-741.150039,187.634489
-740.749474,188.552346
-740.335633,189.466118
-739.921402,190.379638
-739.506767,191.292902
-739.091708,192.205907
-738.676210,193.118649
-738.273436,194.035270
-737.870223,194.951523
-737.466548,195.867415
-737.062389,196.782951
-736.657724,197.698139
-736.293001,198.625709
-735.927733,199.552870
-735.561890,200.479642
-735.195444,201.406044
-734.828366,202.332100
-734.528340,203.279120
-734.227601,204.225788
-733.926117,205.172144
-733.623856,206.118233
-733.320789,207.064100
-733.115979,208.035192
-732.910226,209.006136
-732.703501,209.977015
-732.495783,210.947912
-732.287052,211.918914
-732.224160,212.903639
-732.160058,213.888693
-732.094851,214.874216
-732.028659,215.860329
-731.961608,216.847136
-732.090827,217.831182
-732.219402,218.816080
-732.347485,219.801906
-732.475232,220.788707
-732.602799,221.776506
-732.947493,222.712939
-733.292281,223.650381
-733.637324,224.588806
-733.982773,225.528163
-734.328767,226.468368
-734.889959,227.284609
-735.451935,228.101519
-736.014802,228.918966
-736.578637,229.736793
-737.143490,230.554824
-737.904710,231.185044
-738.666963,231.815094
-739.430227,232.444784
-740.194444,233.073925
-740.959524,233.702326
-741.866476,234.100300
-742.773943,234.497675
-743.681802,234.894453
-744.589934,235.290647
-745.498230,235.686288
-746.487332,235.820049
-747.476458,235.953373
-748.465547,236.086318
-749.454545,236.218947
-750.443414,236.351329
-751.441970,236.241260
-752.440402,236.131092
-753.438708,236.020893
-754.436901,235.910730
-755.435003,235.800665
-756.374689,235.487998
-757.314378,235.175543
-758.254119,234.863348
-759.193964,234.551459
-760.133978,234.239910
-760.996025,233.760627
-761.858380,233.281747
-762.721116,232.803293
-763.584311,232.325277
-764.448044,231.847709
-765.234511,231.235139
-766.021679,230.623067
-766.809573,230.011427
-767.598215,229.400152
-768.387621,228.789175
-769.100212,228.075619
-769.813547,227.362293
-770.527627,226.649142
-771.242453,225.936111
-771.958021,225.223146
-772.597067,224.440080
-773.236800,223.657056
-773.877210,222.874029
-774.518283,222.090957
-775.160005,221.307800
-775.728879,220.482893
-776.298326,219.657925
-776.868329,218.832864
-777.438868,218.007680
-778.009923,217.182344
-778.524374,216.328198
-779.039251,215.473974
-779.554534,214.619651
-780.070202,213.765209
-780.586232,212.910629
-781.064756,212.036735
-781.543544,211.162809
-782.022575,210.288838
-782.501827,209.414807
-782.981276,208.540704
-783.442331,207.656766
-783.903478,206.772871
-784.364694,205.889007
-784.825957,205.005165
-785.287246,204.121331
-785.748926,203.235915
-786.210551,202.350554
-786.672098,201.465234
-787.133545,200.579946
-787.594871,199.694676
-788.065534,198.812176
-788.536021,197.929687
-789.006309,197.047197
-789.476378,196.164693
-789.946205,195.282162
-790.427084,194.404684
-790.907669,193.527166
-791.387938,192.649595
-791.867871,191.771956
-792.347445,190.894234
-792.839638,190.023799
-793.331422,189.153263
-793.822777,188.282611
-794.313682,187.411826
-794.804118,186.540892
-795.308797,185.679367
-795.812960,184.817665
-796.316588,183.955770
-796.819663,183.093662
-797.322167,182.231323
-797.840419,181.379458
-798.358071,180.527316
-798.875104,179.674880
-799.391500,178.822129
-799.907242,177.969045
-800.436921,177.124836
-800.965919,176.280249
-801.494220,175.435263
-802.021805,174.589860
-802.548657,173.744022
-803.086194,172.904535
-803.622967,172.064572
-804.158959,171.224116
-804.694152,170.383149
-805.228526,169.541652
-805.770306,168.704012
-806.311232,167.865810
-806.851285,167.027032
-807.390446,166.187659
-807.928697,165.347676
-808.471423,164.509559
-809.014118,163.671414
-809.556781,162.833241
-810.099414,161.995039
-810.642015,161.156810
-811.186996,160.319238
-811.731944,159.481642
-812.276860,158.644023
-812.821745,157.806382
-813.366599,156.968717
-813.912302,156.130817
-814.457973,155.292899
-815.003611,154.454963
-815.549217,153.617010
-816.094790,152.779038
-816.639742,151.939974
-817.184659,151.100897
-817.729543,150.261807
-818.274393,149.422705
-818.819211,148.583591
-819.361933,147.742526
-819.904619,146.901454
-820.447271,146.060374
-820.989888,145.219287
-821.532471,144.378194
-822.071484,143.534294
-822.610461,142.690391
-823.149402,141.846486
-823.688306,141.002581
-824.227175,140.158674
-824.761000,139.311102
-825.294787,138.463535
-825.828536,137.615971
-826.362247,136.768411
-826.895921,135.920857
-827.423077,135.068781
-827.950192,134.216715
-828.477268,133.364658
-829.004304,132.512612
-829.531302,131.660577
-830.050268,130.803226
-830.569194,129.945890
-831.088079,129.088568
-831.606924,128.231262
-832.125731,127.373971
-832.635036,126.511552
-833.144314,125.649135
-833.653565,124.786720
-834.162789,123.924309
-834.671987,123.061900
-835.176151,122.198021
-835.680306,121.334116
-836.184453,120.470187
-836.688593,119.606232
-837.192725,118.742254
-837.700532,117.882549
-838.208347,117.022788
-838.716169,116.162972
-839.224000,115.303100
-839.731839,114.443173
-840.252135,113.593297
-840.772452,112.743332
-841.292791,111.893279
-841.813154,111.043137
-842.333541,110.192908
-842.875254,109.358358
-843.417002,108.523692
-843.958785,107.688910
-844.500606,106.854012
-845.042467,106.018999
-845.613543,105.203687
-846.184658,104.388269
-846.755815,103.572748
-847.327014,102.757122
-847.898259,101.941392
-848.496834,101.143827
-849.095448,100.346181
-849.694100,99.548457
-850.292792,98.750654
-850.891525,97.952773
-851.511757,97.169387
-852.132021,96.385945
-852.752317,95.602447
-853.372645,94.818894
-853.993007,94.035286
-854.629012,93.262502
-855.265038,92.489683
-855.901088,91.716829
-856.537160,90.943941
-857.173256,90.171019
-857.819094,89.405543
-858.464953,88.640039
-859.110834,87.874506
-859.756737,87.108945
-860.402662,86.343357
-861.056341,85.584978
-861.710051,84.826561
-862.363794,84.068107
-863.017570,83.309616
-863.671379,82.551088
-864.335619,81.802974
-864.999902,81.054813
-865.664229,80.306606
-866.328601,79.558351
-866.993018,78.810051
-867.670801,78.075564
-868.348641,77.341020
-869.026537,76.606421
-869.704491,75.871767
-870.382503,75.137059
-871.076820,74.419560
-871.771206,73.701998
-872.465662,72.984374
-873.160189,72.266687
-873.854788,71.548941
-874.568535,70.851693
-875.282361,70.154381
-875.996266,69.457005
-876.710253,68.759567
-877.424320,68.062068
-878.158947,67.387132
-878.893603,66.712070
-879.628292,66.036882
-880.363016,65.361571
-881.097781,64.686138
-881.853579,64.034519
-882.609426,63.382779
-883.365325,62.730920
-884.121280,62.078944
-884.877293,61.426853
-885.654826,60.799848
-886.432427,60.172729
-887.210100,59.545499
-887.987846,58.918160
-888.765669,58.290716
-889.565462,57.689642
-890.365338,57.088467
-891.165297,56.487194
-891.965344,55.885825
-892.765480,55.284363
-893.586748,54.709713
-894.408101,54.134981
-895.229541,53.560168
-896.051070,52.985279
-896.872691,52.410315
-897.712262,51.860859
-898.551917,51.311340
-899.391659,50.761758
-900.231489,50.212119
-901.071410,49.662423
-901.925833,49.136728
-902.780339,48.610987
-903.634929,48.085202
-904.489606,47.559376
-905.344370,47.033513
-906.210203,46.530132
-907.076116,46.026721
-907.942113,45.523284
-908.808192,45.019823
-909.674356,44.516342
-910.548844,44.033770
-911.423438,43.551176
-912.298142,43.068564
-913.172954,42.585936
-914.047877,42.103295
-914.934383,41.645966
-915.821057,41.188622
-916.707900,40.731267
-917.594913,40.273905
-918.482096,39.816542
-919.389802,39.396217
-920.297722,38.975899
-921.205858,38.555595
-922.114207,38.135311
-923.022770,37.715053
-923.956532,37.341566
-924.890499,36.968114
-925.824669,36.594703
-926.759041,36.221338
-927.693613,35.848025
-928.646739,35.521517
-929.600059,35.195070
-930.553573,34.868689
-931.507278,34.542379
-932.461172,34.216147
-933.427436,33.936991
-934.393924,33.657935
-935.360631,33.378985
-936.327554,33.100149
-937.294688,32.821434
-938.273786,32.598772
-939.253127,32.376262
-940.232704,32.153910
-941.212511,31.931724
-942.192541,31.709712
-943.181296,31.552558
-944.170198,31.395535
-945.159243,31.238649
-946.148428,31.081904
-947.137750,30.925304
-948.129714,30.812212
-949.121790,30.700099
-950.113974,30.588951
-951.106264,30.478754
-952.098656,30.369493
-953.091539,30.264234
-954.084515,30.159885
-955.077587,30.056433
-956.070758,29.953862
-957.064032,29.852157
-958.058225,29.742163
-959.052516,29.633004
-960.046906,29.524667
-961.041394,29.417137
-962.035979,29.310400
-963.031775,29.201747
-964.027648,29.093860
-965.023592,28.986726
-966.019605,28.880330
-967.015684,28.774658
-968.013212,28.673789
-969.010768,28.573621
-970.008346,28.474141
-971.005941,28.375336
-972.003546,28.277190
-973.002557,28.190579
-974.001540,28.104605
-975.000489,28.019255
-975.999396,27.934513
-976.998255,27.850366
-977.998161,27.782364
-978.998001,27.714929
-979.997769,27.648047
-980.997458,27.581702
-981.997062,27.515880
-982.997467,27.466753
-983.997773,27.418120
-984.997977,27.369967
-985.998071,27.322278
-986.998052,27.275040
-987.998599,27.244593
-988.999021,27.214567
-989.999312,27.184946
-990.999469,27.155716
-991.999487,27.126862
-992.999842,27.114897
-994.000049,27.103277
-995.000103,27.091988
-996.000001,27.081015
-996.999739,27.070342
-997.999590,27.076653
-998.999273,27.083234
-999.998786,27.090071
-1000.998125,27.097147
-1001.997289,27.104448
-1002.996345,27.128827
-1003.995219,27.153401
-1004.993909,27.178153
-1005.992415,27.203069
-1006.990733,27.228134
-1007.988727,27.270370
-1008.986530,27.312723
-1009.984142,27.355179
-1010.981560,27.397721
-1011.978786,27.440335
-1012.975476,27.500214
-1013.971970,27.560134
-1014.968270,27.620079
-1015.964374,27.680034
-1016.960285,27.739983
-1017.955470,27.817291
-1018.950464,27.894563
-1019.945265,27.971783
-1020.939877,28.048937
-1021.934300,28.126008
-1022.927870,28.220361
-1023.921262,28.314602
-1024.914477,28.408716
-1025.907519,28.502688
-1026.900389,28.596503
-1027.892227,28.706939
-1028.883906,28.817188
-1029.875430,28.927237
-1030.866802,29.037070
-1031.858025,29.146672
-1032.848020,29.272114
-1033.837880,29.397298
-1034.827610,29.522208
-1035.817213,29.646829
-1036.806694,29.771146
-1037.794754,29.910526
-1038.782708,30.049575
-1039.770559,30.188278
-1040.758312,30.326621
-1041.745972,30.464589
-1042.732020,30.616843
-1043.717992,30.768694
-1044.703893,30.920130
-1045.689727,31.071136
-1046.675502,31.221697
-1047.659474,31.385767
-1048.643403,31.549366
-1049.627294,31.712479
-1050.611154,31.875094
-1051.594988,32.037195
-1052.576830,32.212030
-1053.558664,32.386326
-1054.540496,32.560069
-1055.522333,32.733245
-1056.504182,32.905840
-1057.483847,33.090394
-1058.463541,33.274342
-1059.443270,33.457669
-1060.423043,33.640363
-1061.402865,33.822409
-1062.380158,34.015618
-1063.357517,34.208153
-1064.334947,34.400000
-1065.312458,34.591147
-1066.290057,34.781579
-1067.264617,34.983220
-1068.239139,35.184800
-1069.213623,35.386317
-1070.188070,35.587770
-1071.162481,35.789161
-1072.133657,36.002911
-1073.104794,36.216595
-1074.075893,36.430212
-1075.046953,36.643761
-1076.017976,36.857243
-1076.985679,37.084018
-1077.953341,37.310722
-1078.920965,37.537354
-1079.888551,37.763914
-1080.856099,37.990400
-1081.820252,38.231118
-1082.784365,38.471759
-1083.748441,38.712323
-1084.712478,38.952809
-1085.676478,39.193218
-1086.637291,39.448834
-1087.598067,39.704370
-1088.558808,39.959827
-1089.519515,40.215205
-1090.480188,40.470502
-1091.437813,40.741075
-1092.395408,41.011570
-1093.352973,41.281987
-1094.310510,41.552324
-1095.268018,41.822582
-1096.222205,42.107104
-1097.176368,42.391549
-1098.130507,42.675917
-1099.084622,42.960206
-1100.038715,43.244416
-1100.989192,43.541825
-1101.939649,43.839157
-1102.890088,44.136412
-1103.840509,44.433590
-1104.790912,44.730690
-1105.737709,45.040019
-1106.684493,45.349275
-1107.631265,45.658457
-1108.578027,45.967565
-1109.524779,46.276599
-1110.469108,46.596411
-1111.413439,46.916159
-1112.357771,47.235840
-1113.302105,47.555456
-1114.246442,47.875006
-1115.190282,48.201292
-1116.134137,48.527519
-1117.078008,48.853687
-1118.021894,49.179795
-1118.965797,49.505843
-1119.911228,49.834028
-1120.856688,50.162156
-1121.802178,50.490227
-1122.747697,50.818240
-1123.693244,51.146195
-1124.642096,51.471591
-1125.590988,51.796927
-1126.539921,52.122203
-1127.488895,52.447420
-1128.437909,52.772576
-1129.389114,53.090197
-1130.340352,53.407757
-1131.291622,53.725256
-1132.242924,54.042694
-1133.194258,54.360070
-1134.144798,54.671991
-1135.095354,54.983845
-1136.045925,55.295633
-1136.996511,55.607353
-1137.947114,55.919005
-1138.893929,56.232096
-1139.840746,56.545106
-1140.787568,56.858034
-1141.734394,57.170880
-1142.681225,57.483645
-1143.621295,57.804787
-1144.561362,58.125824
-1145.501427,58.446756
-1146.441492,58.767583
-1147.381558,59.088305
-1148.313073,59.424701
-1149.244587,59.760972
-1150.176102,60.097119
-1151.107620,60.433140
-1152.039141,60.769036
-1152.962344,61.125698
-1153.885553,61.482236
-1154.808769,61.838650
-1155.731994,62.194940
-1156.655230,62.551106
-1157.570358,62.927693
-1158.485498,63.304160
-1159.400653,63.680506
-1160.315823,64.056731
-1161.231011,64.432836
-1162.138271,64.828427
-1163.045551,65.223900
-1163.952850,65.619256
-1164.860172,66.014495
-1165.767517,66.409618
-1166.667113,66.823288
-1167.566735,67.236845
-1168.466382,67.650289
-1169.366057,68.063618
-1170.265760,68.476835
-1171.157893,68.907662
-1172.050055,69.338379
-1172.942248,69.768986
-1173.834475,70.199482
-1174.726735,70.629869
-1175.611590,71.076947
-1176.496460,71.523955
-1177.381348,71.970892
-1178.266255,72.417756
-1179.151182,72.864547
-1180.028869,73.327100
-1180.906579,73.789579
-1181.784312,74.251983
-1182.662070,74.714311
-1183.539856,75.176560
-1184.410576,75.653623
-1185.281325,76.130608
-1186.152105,76.607514
-1187.022917,77.084338
-1187.893762,77.561081
-1188.757585,78.051614
-1189.621443,78.542063
-1190.485340,79.032428
-1191.349275,79.522707
-1192.213252,80.012900
-1193.069794,80.515959
-1193.926380,81.018928
-1194.783012,81.521805
-1195.639692,82.024589
-1196.496422,82.527278
-1197.345094,83.042963
-1198.193820,83.558550
-1199.042600,84.074037
-1199.891439,84.589423
-1200.740337,85.104708
-1201.580528,85.633336
-1202.420784,86.161859
-1203.261105,86.690274
-1204.101494,87.218583
-1204.941952,87.746783
-1205.773058,88.288674
-1206.604239,88.830453
-1207.435496,89.372119
-1208.266833,89.913671
-1209.098250,90.455109
-1209.919670,91.010587
-1210.741177,91.565947
-1211.562772,92.121188
-1212.384458,92.676309
-1213.206238,93.231311
-1214.017378,93.800703
-1214.828616,94.369972
-1215.639956,94.939117
-1216.451400,95.508139
-1217.262950,96.077035
-1218.063220,96.660674
-1218.863603,97.244184
-1219.664100,97.827568
-1220.464715,98.410823
-1221.265451,98.993949
-1222.054267,99.592171
-1222.843210,100.190262
-1223.632283,100.788221
-1224.421489,101.386050
-1225.210829,101.983748
-1225.987648,102.596923
-1226.764609,103.209965
-1227.541715,103.822874
-1228.318968,104.435650
-1229.096371,105.048295
-1229.860854,105.676849
-1230.625493,106.305270
-1231.390290,106.933559
-1232.155248,107.561716
-1232.920371,108.189742
-1233.672323,108.833551
-1234.424444,109.477228
-1235.176737,110.120774
-1235.929205,110.764190
-1236.681850,111.407476
-1237.421107,112.066199
-1238.160547,112.724792
-1238.900171,113.383256
-1239.639984,114.041592
-1240.379988,114.699801
-1241.106386,115.373101
-1241.832980,116.046274
-1242.559773,116.719321
-1243.286768,117.392243
-1244.013968,118.065041
-1244.727343,118.752583
-1245.440929,119.440003
-1246.154727,120.127301
-1246.868741,120.814477
-1247.582975,121.501533
-1248.283166,122.202990
-1248.983581,122.904327
-1249.684223,123.605547
-1250.385094,124.306650
-1251.086199,125.007638
-1251.773045,125.722681
-1252.460128,126.437610
-1253.147452,127.152427
-1253.835020,127.867132
-1254.522836,128.581727
-1255.196174,129.310035
-1255.869764,130.038234
-1256.543610,130.766327
-1257.217714,131.494315
-1257.892079,132.222199
-1258.551748,132.963449
-1259.211683,133.704598
-1259.871887,134.445647
-1260.532364,135.186598
-1261.193117,135.927453
-1261.838964,136.681269
-1262.485174,137.434926
-1263.131745,138.188430
-1263.778674,138.941789
-1264.425961,139.695010
-1265.058019,140.460857
-1265.690430,141.226581
-1266.323191,141.992187
-1266.956301,142.757684
-1267.589757,143.523077
-1268.207566,144.300835
-1268.825717,145.078504
-1269.444206,145.856091
-1270.063031,146.633602
-1270.682189,147.411045
-1271.285281,148.200588
-1271.888701,148.990076
-1272.492445,149.779515
-1273.096511,150.568913
-1273.700896,151.358274
-1274.288793,152.159474
-1274.877002,152.960650
-1275.465521,153.761810
-1276.054345,154.562960
-1276.643472,155.364106
-1277.215687,156.176826
-1277.788199,156.989555
-1278.361002,157.802298
-1278.934093,158.615062
-1279.507468,159.427853
-1280.063508,160.251953
-1280.619825,161.076091
-1281.176414,161.900273
-1281.733272,162.724506
-1282.290394,163.548794
-1282.829756,164.384127
-1283.369375,165.219526
-1283.909245,166.054998
-1284.449362,166.890548
-1284.989722,167.726181
-1285.511932,168.572654
-1286.034373,169.419218
-1286.557042,170.265879
-1287.079933,171.112643
-1287.603041,171.959513
-1288.108034,172.817156
-1288.613223,173.674902
-1289.118603,174.532753
-1289.624169,175.390715
-1290.129916,176.248791
-1290.619071,177.116713
-1291.108383,177.984738
-1291.597847,178.852870
-1292.087456,179.721111
-1292.577207,180.589466
-1293.052401,181.466410
-1293.527714,182.343455
-1294.003138,183.220602
-1294.478669,184.097856
-1294.954303,184.975218
-1295.417419,185.859908
-1295.880614,186.744691
-1296.343883,187.629571
-1296.807221,188.514551
-1297.270622,189.399633
-1297.723547,190.290774
-1298.176513,191.182000
-1298.629517,192.073315
-1299.082551,192.964721
-1299.535612,193.856220
-1299.980240,194.752509
-1300.424873,195.648873
-1300.869506,196.545316
-1301.314134,197.441840
-1301.758752,198.338446
-1302.196984,199.238571
-1302.635185,200.138761
-1303.073351,201.039019
-1303.511475,201.939347
-1303.949554,202.839747
-1304.383295,203.742394
-1304.816971,204.645096
-1305.250576,205.547855
-1305.684105,206.450673
-1306.117553,207.353552
-1306.548714,208.257407
-1306.979776,209.161308
-1307.410732,210.065257
-1307.841580,210.969256
-1308.272313,211.873307
-1308.702703,212.777156
-1309.132965,213.681054
-1309.563096,214.585004
-1309.993088,215.489008
-1310.422939,216.393068
-1310.853194,217.296544
-1311.283297,218.200082
-1311.713243,219.103682
